source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788257986838590,178825480714266208,,,,,,,,,,,,,,
server,recovered_membership_cleanup,completed,1788257986960439,178825480714266208,178825480714266207,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1788257986896637,178825480714266208,,,,,1788257986838621,1788257986896637,,,"178825480714266208,16.170.108.158:19083,14",,,,,58016
server,membership_directory_read,completed,1788257986933334,178825480714266208,,,,,1788257986896643,1788257986933334,,,init:190 descriptors,,,,,36691
server,persistent_state_fetch,completed,1788257986960494,178825480714266208,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1788257986960502,178825480714266208,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257986961936,178825480714266208,178825480714263208,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257986961993,178825480714266208,178825480714266208,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257986962383,178825480714266208,178825480714265208,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257986962434,178825480714266208,178825480714264208,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987008726,178825480714266208,178825480759179608,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987008796,178825480714266208,178825480759181607,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987008854,178825480714266208,178825480759180607,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987008908,178825480714266208,178825480759183607,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987009978,178825480714266208,178825480759182607,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987016528,178825480714266208,178825480957157907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987016589,178825480714266208,178825480957158907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987016657,178825480714266208,178825480957160907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987016700,178825480714266208,178825480957161907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987018798,178825480714266208,178825480957159907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987023383,178825480714266208,178825481046243407,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987023497,178825480714266208,178825481046240407,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987023599,178825480714266208,178825481046239407,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987023766,178825480714266208,178825481046241407,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987024072,178825480714266208,178825481046242407,,,,,,,,,,,,,
server,client_mutation,completed,1788257987040517,178825480714266208,,,,1788257987031370,1788257987031371,1788257987040517,,,http_data_plane,,,,,9146
server,peer_replication_connection,established,1788257987046119,178825480714266208,178825480843464707,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987046160,178825480714266208,178825480843462707,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257987046201,178825480714266208,178825480843465707,,,,,,,,,,,,,
