source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788429298094042,178842684114094206,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788429298882776,178842684114094206,,,,,1788429298094069,1788429298882776,,,restored_existing_snapshot,,,,,788707
server,membership_descriptor_write,completed,1788429298251864,178842684114094206,,,,,1788429298094296,1788429298251864,,,"178842684114094206,34.246.191.174:19084,0",,,,,157568
server,membership_directory_read,completed,1788429298357224,178842684114094206,,,,,1788429298251867,1788429298357224,,,init:173 descriptors,,,,,105357
server,replica_init,completed,1788429299375427,178842684114094206,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299375828,178842684114094206,178842684426432102,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299375871,178842684114094206,178842683849155803,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788429299375936,178842684114094206,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_connection,established,1788429299376051,178842684114094206,178842683956181205,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299376760,178842684114094206,178842684114091205,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299376773,178842684114094206,178842684114092204,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299376810,178842684114094206,178842684114093203,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299376815,178842684114094206,178842684114090206,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299410333,178842684114094206,178842684426436104,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299410358,178842684114094206,178842684426435105,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299410371,178842684114094206,178842684426434105,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299410414,178842684114094206,178842684426433105,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299415371,178842684114094206,178842683956183203,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299415735,178842684114094206,178842683956182204,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299415770,178842684114094206,178842683956185206,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299415924,178842684114094206,178842683956184206,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299418780,178842684114094206,178842684286993606,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788429299428574,178842684114094206,178842684286993606,26,,1788429299428471,1788429299428476,1788429299428574,,,"delta_len=0,sent_us=1788429299416185",,,,,98
server,peer_replication_connection,established,1788429299461020,178842684114094206,178842683849158806,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299461373,178842684114094206,178842683849154804,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299461615,178842684114094206,178842683849157806,,,,,,,,,,,,,
server,peer_replication_connection,established,1788429299461871,178842684114094206,178842683849156806,,,,,,,,,,,,,
server,client_mutation,completed,1788429299626735,178842684114094206,,,,1788429299625568,1788429299625569,1788429299626735,,,http_data_plane,,,,,1166
server,gc_observed,start,1788429299982821,178842684114094206,,27,,,,,,,,,,,,
server,gc_observed,completed,1788429300200927,178842684114094206,,27,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788429300340537,178842684114094206,,27,,1788429299982820,1788429300339874,1788429300340537,,,"delta_len=2389,sent_us=1788429299785825",,,,,663
server,peer_replication_connection,established,1788429300340592,178842684114094206,178842684286994606,,,,,,,,,,,,,
server,client_mutation,completed,1788429300202224,178842684114094206,,,,1788429300125974,1788429300125974,1788429300202224,,,http_data_plane,,,,,76250
server,peer_replication_pull_request,sent,1788429300376186,178842684114094206,,,,,,,,,connected_peers=21,,,,,
server,peer_replication_merge_delta,refused_stale_gc,1788429300462614,178842684114094206,,26,1788429300452611,1788429300462612,,,,,"remote_gc_counter=26,current_gc_counter=27,delta_len=31",,,,,2
server,client_mutation,completed,1788429300626812,178842684114094206,,,,1788429300625683,1788429300625683,1788429300626812,,,http_data_plane,,,,,1129
server,client_mutation,completed,1788429301126843,178842684114094206,,,,1788429301125541,1788429301125541,1788429301126843,,,http_data_plane,,,,,1302
server,peer_replication_connection,established,1788429301208346,178842684114094206,178842684286995605,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788429301376671,178842684114094206,,,,,,,,,connected_peers=22,,,,,
server,peer_replication_merge_delta,refused_stale_gc,1788429301436001,178842684114094206,,26,1788429301435448,1788429301436000,,,,,"remote_gc_counter=26,current_gc_counter=27,delta_len=52",,,,,1
