source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777559861627528,1,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1777559861686962,1,,,,,1777559861627541,1777559861686962,,,"1,127.0.0.1:19281,0",,,,,59421
server,persistent_state_fetch,completed,1777559861740344,1,,,,,1777559861686975,1777559861740344,,,persistent_snapshot_missing,,,,,53369
server,persistent_state_write,completed,1777559861794765,1,,,,,1777559861740370,1777559861794765,,,initial_snapshot,,,,,54395
server,persistent_state_fetch,completed,1777559861794773,1,,,,,,,,,initialized_new_persistent_snapshot,,,,,
server,membership_directory_read,completed,1777559861848548,1,,,,,1777559861794776,1777559861848548,,,init:1 descriptors,,,,,53772
server,replica_init,completed,1777559861848589,1,,,,,,,,,,,,,,
server,client_mutation,completed,1777559861848629,1,,,,1777559861848615,1777559861848625,1777559861848629,,,,,,,,4
server,client_mutation,completed,1777559861848646,1,,,,1777559861848640,1777559861848644,1777559861848646,,,,,,,,2
server,client_mutation,completed,1777559861848654,1,,,,1777559861848650,1777559861848652,1777559861848654,,,,,,,,2
server,client_mutation,completed,1777559861848660,1,,,,1777559861848656,1777559861848659,1777559861848660,,,,,,,,1
server,client_mutation,completed,1777559861848667,1,,,,1777559861848663,1777559861848665,1777559861848667,,,,,,,,2
server,client_mutation,completed,1777559861848674,1,,,,1777559861848670,1777559861848673,1777559861848674,,,,,,,,1
server,client_mutation,completed,1777559861848682,1,,,,1777559861848676,1777559861848680,1777559861848682,,,,,,,,2
server,client_mutation,completed,1777559861848690,1,,,,1777559861848685,1777559861848688,1777559861848690,,,,,,,,2
client,client_request,completed,1777559861849296,1,,,1777559861811988,1777559861849296,1777559861811988,1777559861849296,,,,client-1-0,Insert,-8723535,200,37308
client,client_request,completed,1777559861851522,1,,,1777559861816149,1777559861851522,1777559861816149,1777559861851522,,,,client-1-4,Remove,-16059826,200,35373
client,client_request,completed,1777559861851619,1,,,1777559861819056,1777559861851619,1777559861819056,1777559861851619,,,,client-1-6,Remove,10543058,200,32563
