source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
client,client_request,completed,1777559861854393,1,,,1777559861814057,1777559861854393,1777559861814057,1777559861854393,,,,client-1-2,Insert,11135737,200,40336
client,client_request,completed,1777559861858591,1,,,1777559861854605,1777559861858591,1777559861854605,1777559861858591,,,,client-1-2,Insert,8733920,200,3986
client,client_request,completed,1777559861865051,1,,,1777559861859288,1777559861865051,1777559861859288,1777559861865051,,,,client-1-2,Insert,-14532402,200,5763
client,client_request,completed,1777559861870651,1,,,1777559861865486,1777559861870651,1777559861865486,1777559861870651,,,,client-1-2,Remove,-8734719,200,5165
client,client_request,completed,1777559861878098,1,,,1777559861871043,1777559861878098,1777559861871043,1777559861878098,,,,client-1-2,Remove,4690429,200,7055
client,client_request,completed,1777559861886479,1,,,1777559861880548,1777559861886479,1777559861880548,1777559861886479,,,,client-1-2,Insert,3236533,200,5931
client,client_request,completed,1777559861894207,1,,,1777559861886595,1777559861894207,1777559861886595,1777559861894207,,,,client-1-2,Insert,-7951573,200,7612
client,client_request,completed,1777559861899791,1,,,1777559861894407,1777559861899791,1777559861894407,1777559861899791,,,,client-1-2,Insert,2029669,200,5384
client,client_request,completed,1777559861905573,1,,,1777559861900422,1777559861905573,1777559861900422,1777559861905573,,,,client-1-2,Insert,11064707,200,5151
client,client_request,completed,1777559861912039,1,,,1777559861906228,1777559861912039,1777559861906228,1777559861912039,,,,client-1-2,Insert,10703842,200,5811
client,client_request,completed,1777559861918185,1,,,1777559861912872,1777559861918185,1777559861912872,1777559861918185,,,,client-1-2,Remove,-3468265,200,5313
client,client_request,completed,1777559861922493,1,,,1777559861918728,1777559861922493,1777559861918728,1777559861922493,,,,client-1-2,Insert,-14528539,200,3765
client,client_request,completed,1777559861925216,1,,,1777559861922581,1777559861925216,1777559861922581,1777559861925216,,,,client-1-2,Remove,-13628046,200,2635
client,client_request,completed,1777559861932931,1,,,1777559861925566,1777559861932931,1777559861925566,1777559861932931,,,,client-1-2,Remove,8844142,200,7365
client,client_request,completed,1777559861937163,1,,,1777559861933526,1777559861937163,1777559861933526,1777559861937163,,,,client-1-2,Remove,-7386862,200,3637
client,client_request,completed,1777559861943786,1,,,1777559861937706,1777559861943786,1777559861937706,1777559861943786,,,,client-1-2,Insert,-4290502,200,6080
client,client_request,completed,1777559861950526,1,,,1777559861945165,1777559861950526,1777559861945165,1777559861950526,,,,client-1-2,Insert,-6153373,200,5361
client,client_request,completed,1777559861958908,1,,,1777559861952117,1777559861958908,1777559861952117,1777559861958908,,,,client-1-2,Remove,-10139097,200,6791
client,client_request,completed,1777559861966374,1,,,1777559861960254,1777559861966374,1777559861960254,1777559861966374,,,,client-1-2,Insert,-13933319,200,6120
client,client_request,completed,1777559861971933,1,,,1777559861966982,1777559861971933,1777559861966982,1777559861971933,,,,client-1-2,Remove,1263178,200,4951
client,client_request,completed,1777559861977696,1,,,1777559861972427,1777559861977696,1777559861972427,1777559861977696,,,,client-1-2,Insert,3248680,200,5269
client,client_request,completed,1777559861983308,1,,,1777559861978332,1777559861983308,1777559861978332,1777559861983308,,,,client-1-2,Insert,-13872901,200,4976
client,client_request,completed,1777559861987123,1,,,1777559861983622,1777559861987123,1777559861983622,1777559861987123,,,,client-1-2,Remove,12409821,200,3501
client,client_request,completed,1777559861992131,1,,,1777559861987306,1777559861992131,1777559861987306,1777559861992131,,,,client-1-2,Insert,-13786998,200,4825
client,client_request,completed,1777559861997174,1,,,1777559861992240,1777559861997174,1777559861992240,1777559861997174,,,,client-1-2,Remove,-11779683,200,4934
client,client_request,completed,1777559862001029,1,,,1777559861997466,1777559862001029,1777559861997466,1777559862001029,,,,client-1-2,Remove,-6896526,200,3563
client,client_request,completed,1777559862005582,1,,,1777559862002391,1777559862005582,1777559862002391,1777559862005582,,,,client-1-2,Remove,6617904,200,3191
client,client_request,completed,1777559862009288,1,,,1777559862006341,1777559862009288,1777559862006341,1777559862009288,,,,client-1-2,Remove,-2915836,200,2947
client,client_request,completed,1777559862016246,1,,,1777559862010195,1777559862016246,1777559862010195,1777559862016246,,,,client-1-2,Remove,98315,200,6051
