source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788433618993305,178842684114090212,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1788433619156487,178842684114090212,,,,,1788433618993330,1788433619156487,,,"178842684114090212,34.246.191.174:19080,66",,,,,163157
server,membership_directory_read,completed,1788433619264650,178842684114090212,,,,,1788433619156492,1788433619264650,,,init:134 descriptors,,,,,108158
server,persistent_state_fetch,completed,1788433619264692,178842684114090212,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1788433619264697,178842684114090212,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619265580,178842684114090212,178842684114094214,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619265650,178842684114090212,178842684114093214,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619265894,178842684114090212,178842684114091211,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619265904,178842684114090212,178842684114092214,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619284332,178842684114090212,178842684286996614,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619284473,178842684114090212,178842684286994612,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619284526,178842684114090212,178842684286993613,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619284697,178842684114090212,178842684286995611,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619284707,178842684114090212,178842684286997614,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619299645,178842684114090212,178842684426434112,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619299669,178842684114090212,178842684426435111,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619299677,178842684114090212,178842684426436114,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619299702,178842684114090212,178842684426433113,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619299760,178842684114090212,178842684426432114,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433619482465,178842684114090212,178842683956181215,,,,,,,,,,,,,
server,client_mutation,completed,1788433619526684,178842684114090212,,,,1788433619525542,1788433619525542,1788433619526684,,,http_data_plane,,,,,1142
server,client_mutation,completed,1788433620027009,178842684114090212,,,,1788433620025642,1788433620025642,1788433620027009,,,http_data_plane,,,,,1367
server,peer_replication_pull_request,sent,1788433620266067,178842684114090212,,,,,,,,,connected_peers=15,,,,,
server,client_mutation,completed,1788433620526949,178842684114090212,,,,1788433620525799,1788433620525799,1788433620526949,,,http_data_plane,,,,,1150
server,peer_replication_connection,established,1788433621020872,178842684114090212,178842683956182215,,,,,,,,,,,,,
server,client_mutation,completed,1788433621026848,178842684114090212,,,,1788433621025616,1788433621025616,1788433621026848,,,http_data_plane,,,,,1232
server,peer_replication_pull_request,sent,1788433621265572,178842684114090212,,,,,,,,,connected_peers=16,,,,,
server,gc_observed,start,1788433621388458,178842684114090212,,68,,,,,,,,,,,,
server,gc_observed,completed,1788433622135655,178842684114090212,,68,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788433622258967,178842684114090212,,68,,1788433621388456,1788433622257786,1788433622258967,,,"delta_len=1903,sent_us=1788433621296913",,,,,1181
server,client_mutation,completed,1788433622137094,178842684114090212,,,,1788433621525674,1788433621525674,1788433622137094,,,http_data_plane,,,,,611420
server,client_mutation,completed,1788433622138314,178842684114090212,,,,1788433622025703,1788433622025703,1788433622138314,,,http_data_plane,,,,,112611
server,peer_replication_pull_request,sent,1788433622265848,178842684114090212,,,,,,,,,connected_peers=16,,,,,
server,client_mutation,completed,1788433622526974,178842684114090212,,,,1788433622525631,1788433622525631,1788433622526974,,,http_data_plane,,,,,1343
server,peer_replication_connection,established,1788433622544963,178842684114090212,178842683956183215,,,,,,,,,,,,,
server,client_mutation,completed,1788433623026820,178842684114090212,,,,1788433623025552,1788433623025552,1788433623026820,,,http_data_plane,,,,,1268
server,peer_replication_pull_request,sent,1788433623265698,178842684114090212,,,,,,,,,connected_peers=17,,,,,
server,client_mutation,completed,1788433623526920,178842684114090212,,,,1788433623525550,1788433623525550,1788433623526920,,,http_data_plane,,,,,1370
server,peer_replication_connection,established,1788433624001036,178842684114090212,178842683956184214,,,,,,,,,,,,,
server,client_mutation,completed,1788433624026793,178842684114090212,,,,1788433624025608,1788433624025608,1788433624026793,,,http_data_plane,,,,,1185
server,membership_directory_read,completed,1788433624054435,178842684114090212,,,,,1788433623986938,1788433624054435,,,poll:137 descriptors,,,,,67497
server,peer_replication_connection,established,1788433626299432,178842684114090212,178842683956185213,,,,,,,,,,,,,
server,client_mutation,completed,1788433624526872,178842684114090212,,,,1788433624525560,1788433624525561,1788433624526872,,,http_data_plane,,,,,1311
server,client_mutation,completed,1788433625026955,178842684114090212,,,,1788433625025700,1788433625025700,1788433625026955,,,http_data_plane,,,,,1255
server,client_mutation,completed,1788433625526709,178842684114090212,,,,1788433625525520,1788433625525521,1788433625526709,,,http_data_plane,,,,,1188
server,client_mutation,completed,1788433626026945,178842684114090212,,,,1788433626025581,1788433626025581,1788433626026945,,,http_data_plane,,,,,1364
