source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788359494064822,178835836374680603,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788359494487860,178835836374680603,,,,,1788359494064851,1788359494487860,,,restored_existing_snapshot,,,,,423009
server,membership_descriptor_write,completed,1788359494182350,178835836374680603,,,,,1788359494065092,1788359494182350,,,"178835836374680603,13.38.27.31:19083,0",,,,,117258
server,membership_directory_read,completed,1788359494258062,178835836374680603,,,,,1788359494182354,1788359494258062,,,init:94 descriptors,,,,,75708
server,replica_init,completed,1788359494724438,178835836374680603,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494754779,178835836374680603,178835836128989903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494754809,178835836374680603,178835836297159901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494754817,178835836374680603,178835836195159501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494754825,178835836374680603,178835836374677602,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788359494755865,178835836374680603,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_connection,established,1788359494755943,178835836374680603,178835836374679601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494755971,178835836374680603,178835836374678601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494769313,178835836374680603,178835836297163903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494770997,178835836374680603,178835836128991902,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494771107,178835836374680603,178835836128988903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494771117,178835836374680603,178835836128992901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494771204,178835836374680603,178835836128990903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494771240,178835836374680603,178835836297160901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494771368,178835836374680603,178835836297161903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494771414,178835836374680603,178835836297162903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494789675,178835836374680603,178835836195162503,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494789842,178835836374680603,178835836195160503,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494789952,178835836374680603,178835836195161503,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359494789980,178835836374680603,178835836195163502,,,,,,,,,,,,,
