source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787922771641340,178792271704343601,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787922771812051,178792271704343601,,,,,1787922771641369,1787922771812051,,,restored_existing_snapshot,,,,,170682
server,membership_descriptor_write,completed,1787922771816456,178792271704343601,,,,,1787922771641603,1787922771816456,,,"178792271704343601,52.17.146.22:19082,0",,,,,174853
server,membership_directory_read,completed,1787922771877889,178792271704343601,,,,,1787922771816460,1787922771877889,,,init:18 descriptors,,,,,61429
server,replica_init,completed,1787922771882053,178792271704343601,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771882380,178792271704343601,178792271903526701,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787922771882507,178792271704343601,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_connection,established,1787922771883102,178792271704343601,178792271704342601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771883119,178792271704343601,178792271704341601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771901898,178792271704343601,178792271814541401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771901924,178792271704343601,178792271814540401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771901935,178792271704343601,178792271814539401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771916988,178792271704343601,178792271903524701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771917046,178792271704343601,178792271903525701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771921656,178792271704343601,178792271633865701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771922060,178792271704343601,178792271633863701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771922108,178792271704343601,178792271633862701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771923645,178792271704343601,178792271633864701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771967481,178792271704343601,178792271589812101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771967533,178792271704343601,178792271589808101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771967569,178792271704343601,178792271589810101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771967603,178792271704343601,178792271589809101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771967643,178792271704343601,178792271589811101,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787922771978908,178792271704343601,,,,1787922771976271,1787922771978905,1787922771978908,,,"delta_len=0,sent_us=1787922771907951",,,,,3
server,peer_replication_connection,established,1787922772036393,178792271704343601,178792271814542401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772136007,178792271704343601,178792271633866701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772150537,178792271704343601,178792271903527701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772197729,178792271704343601,178792271704344601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772347339,178792271704343601,178792271814543401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772458805,178792271704343601,178792271903528701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772503481,178792271704343601,178792271704345601,,,,,,,,,,,,,
