source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788253721639864,178825366935158501,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788253721770321,178825366935158501,,,,,1788253721639892,1788253721770321,,,restored_existing_snapshot,,,,,130429
server,membership_descriptor_write,completed,1788253721775264,178825366935158501,,,,,1788253721640100,1788253721775264,,,"178825366935158501,13.38.41.188:19082,0",,,,,135164
server,membership_directory_read,completed,1788253721822788,178825366935158501,,,,,1788253721775268,1788253721822788,,,init:18 descriptors,,,,,47520
server,replica_init,completed,1788253721826339,178825366935158501,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721826740,178825366935158501,178825366848209801,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788253721827404,178825366935158501,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_connection,established,1788253721827487,178825366935158501,178825366935157501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721827498,178825366935158501,178825366935156501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721840610,178825366935158501,178825366848208801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721842624,178825366935158501,178825366664488801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721842668,178825366935158501,178825366664486801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721842702,178825366935158501,178825366848206801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721842725,178825366935158501,178825366848207801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721842864,178825366935158501,178825366664487801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721861067,178825366935158501,178825366738132701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721861096,178825366935158501,178825366738131701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721875451,178825366935158501,178825366738133701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721888899,178825366935158501,178825366619920101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721888957,178825366935158501,178825366619923101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721889028,178825366935158501,178825366619922101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721889039,178825366935158501,178825366619921101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721889049,178825366935158501,178825366619924101,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788253721892473,178825366935158501,178825366738133701,,,1788253721892470,1788253721892472,1788253721892473,,,"delta_len=0,sent_us=1788253721867249",,,,,1
server,peer_replication_merge_delta,completed,1788253721903384,178825366935158501,,,,1788253721901140,1788253721903383,1788253721903384,,,"delta_len=0,sent_us=1788253721839975",,,,,1
server,peer_replication_connection,established,1788253721912887,178825366935158501,178825366664489801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722011420,178825366935158501,178825366848210801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722128041,178825366935158501,178825366935159501,,,,,,,,,,,,,
