source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788433980969919,178842684426436115,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788433982120199,178842684426436115,,,,,1788433980969948,1788433982120199,,,restored_existing_snapshot,,,,,1150251
server,membership_descriptor_write,completed,1788433981096157,178842684426436115,,,,,1788433980970159,1788433981096157,,,"178842684426436115,13.38.47.15:19084,0",,,,,125998
server,membership_directory_read,completed,1788433981180193,178842684426436115,,,,,1788433981096161,1788433981180193,,,init:172 descriptors,,,,,84032
server,replica_init,completed,1788433984339961,178842684426436115,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341290,178842684426436115,178842684426432114,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341311,178842684426436115,178842683956181215,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341320,178842684426436115,178842684286995615,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341328,178842684426436115,178842684114091215,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341336,178842684426436115,178842683956184214,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341344,178842684426436115,178842684114090212,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341353,178842684426436115,178842684114093215,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341361,178842684426436115,178842684286994612,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341369,178842684426436115,178842684286997615,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984341377,178842684426436115,178842684426434112,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788433984342147,178842684426436115,,,,,,,,,connected_peers=10,,,,,
server,peer_replication_connection,established,1788433984342242,178842684426436115,178842684426435115,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984342299,178842684426436115,178842684426433113,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984357529,178842684426436115,178842683956182215,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984357582,178842684426436115,178842683956183215,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984357627,178842684426436115,178842683956185213,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984357636,178842684426436115,178842684286996615,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984357983,178842684426436115,178842684286993613,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984375871,178842684426436115,178842684114094214,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984376151,178842684426436115,178842684114092215,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984403292,178842684426436115,178842683849154815,,,,,,,,,,,,,
server,peer_replication_connection,established,1788433984403860,178842684426436115,178842683849155815,,,,,,,,,,,,,
server,client_mutation,completed,1788433984523040,178842684426436115,,,,1788433984521728,1788433984521728,1788433984523040,,,http_data_plane,,,,,1312
server,gc_observed,start,1788433984654051,178842684426436115,,70,,,,,,,,,,,,
server,gc_observed,completed,1788433987268584,178842684426436115,,70,,,,,,,,,,,,
