timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358502024968,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,3011,Remove,331,True,,,,
1788358502124911,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2992,Insert,804,True,,,,
1788358502224764,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2810,Insert,211,True,,,,
1788358502324869,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2931,Insert,825,True,,,,
1788358502424768,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2829,Insert,806,True,,,,
1788358502524700,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2798,Insert,845,True,,,,
1788358502624800,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2812,Insert,359,True,,,,
1788358502724701,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2756,Remove,804,True,,,,
1788358502824839,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2898,Insert,671,True,,,,
1788358502924744,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2816,Insert,234,True,,,,
1788358503024871,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2935,Remove,271,True,,,,
1788358503124925,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2938,Insert,147,True,,,,
1788358503224726,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2787,Remove,231,True,,,,
1788358503324745,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2814,Insert,992,True,,,,
1788358503424720,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2785,Insert,943,True,,,,
1788358503524834,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2838,Insert,485,True,,,,
1788358503624752,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2798,Remove,989,True,,,,
1788358503724841,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2895,Insert,871,True,,,,
1788358503824775,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2853,Remove,461,True,,,,
1788358503924785,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2788,Insert,756,True,,,,
1788358504024928,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2982,Remove,818,True,,,,
1788358504083912,state_snapshot,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,,,,,,,,
1788358504084464,state_snapshot,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,,,,,,,,
1788358504084922,state_snapshot,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,,,,,,,,
1788358504085370,state_snapshot,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,,,,,,,,
1788358504124777,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2857,Remove,472,True,,,,
1788358504224900,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2948,Insert,739,True,,,,
1788358504324870,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2906,Remove,899,True,,,,
