source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787925768696025,178792343327017806,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787925769179667,178792343327017806,,,,,1787925768696054,1787925769179667,,,restored_existing_snapshot,,,,,483613
server,membership_descriptor_write,completed,1787925768804110,178792343327017806,,,,,1787925768696287,1787925768804110,,,"178792343327017806,3.121.180.49:19084,0",,,,,107823
server,membership_directory_read,completed,1787925768939519,178792343327017806,,,,,1787925768804114,1787925768939519,,,init:378 descriptors,,,,,135405
server,replica_init,completed,1787925769214301,178792343327017806,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769214545,178792343327017806,178792343597983005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769214563,178792343327017806,178792343513165005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769215209,178792343327017806,178792343266890006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769215255,178792343327017806,178792343327013806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769215265,178792343327017806,178792343327016806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769215280,178792343327017806,178792343327015806,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787925769215293,178792343327017806,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_connection,established,1787925769215323,178792343327017806,178792343327014806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769230434,178792343327017806,178792343597981005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769230674,178792343327017806,178792343597985005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769230952,178792343327017806,178792343597982005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769231084,178792343327017806,178792343597984005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769237252,178792343327017806,178792343513167005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769237309,178792343327017806,178792343513166005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769239226,178792343327017806,178792343513164005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769239263,178792343327017806,178792343513168005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769254557,178792343327017806,178792343404855505,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769254576,178792343327017806,178792343404851506,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769262217,178792343327017806,178792343266886006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769262240,178792343327017806,178792343266889006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769262356,178792343327017806,178792343266888006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925769262556,178792343327017806,178792343266887006,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787925769444885,178792343327017806,,20,,1787925769273879,1787925769444089,1787925769444885,,,"delta_len=2986,sent_us=1787925769226916",,,,,796
server,client_mutation,completed,1787925769620896,178792343327017806,,,,1787925769619627,1787925769619629,1787925769620896,,,http_data_plane,,,,,1267
server,client_mutation,completed,1787925770120869,178792343327017806,,,,1787925770119619,1787925770119619,1787925770120869,,,http_data_plane,,,,,1250
server,peer_replication_pull_request,sent,1787925770215508,178792343327017806,,,,,,,,,connected_peers=21,,,,,
server,peer_replication_connection,established,1787925770270946,178792343327017806,178792343404852506,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787925770342084,178792343327017806,,20,,1787925770335765,1787925770342025,1787925770342084,,,"delta_len=76,sent_us=1787925770299775",,,,,59
server,client_mutation,completed,1787925770620872,178792343327017806,,,,1787925770619568,1787925770619569,1787925770620872,,,http_data_plane,,,,,1303
server,client_mutation,completed,1787925771120870,178792343327017806,,,,1787925771119575,1787925771119575,1787925771120870,,,http_data_plane,,,,,1295
server,peer_replication_pull_request,sent,1787925771215444,178792343327017806,,,,,,,,,connected_peers=22,,,,,
server,client_mutation,completed,1787925771620729,178792343327017806,,,,1787925771619542,1787925771619543,1787925771620729,,,http_data_plane,,,,,1186
server,peer_replication_connection,established,1787925771788410,178792343327017806,178792343404853506,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787925771860025,178792343327017806,,20,,1787925771856230,1787925771860003,1787925771860025,,,"delta_len=30,sent_us=1787925771845982",,,,,22
server,client_mutation,completed,1787925772120877,178792343327017806,,,,1787925772119594,1787925772119595,1787925772120877,,,http_data_plane,,,,,1282
server,peer_replication_pull_request,sent,1787925772215473,178792343327017806,,,,,,,,,connected_peers=23,,,,,
server,peer_replication_merge_delta,completed,1787925772293757,178792343327017806,,20,,1787925772288970,1787925772293726,1787925772293757,,,"delta_len=51,sent_us=1787925772282852",,,,,31
server,client_mutation,completed,1787925772620977,178792343327017806,,,,1787925772619602,1787925772619602,1787925772620977,,,http_data_plane,,,,,1375
server,peer_replication_connection,established,1787925773012194,178792343327017806,178792343404854506,,,,,,,,,,,,,
server,client_mutation,completed,1787925773121033,178792343327017806,,,,1787925773119609,1787925773119610,1787925773121033,,,http_data_plane,,,,,1423
server,peer_replication_pull_request,sent,1787925773215662,178792343327017806,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925773327824,178792343327017806,,20,,1787925773322122,1787925773327787,1787925773327824,,,"delta_len=48,sent_us=1787925773309769",,,,,37
server,client_mutation,completed,1787925773621384,178792343327017806,,,,1787925773619867,1787925773619867,1787925773621384,,,http_data_plane,,,,,1517
server,membership_directory_read,completed,1787925773765483,178792343327017806,,,,,1787925773696895,1787925773765483,,,poll:370 descriptors,,,,,68588
server,client_mutation,completed,1787925774127922,178792343327017806,,,,1787925774126689,1787925774126689,1787925774127922,,,http_data_plane,,,,,1233
server,client_mutation,completed,1787925774620744,178792343327017806,,,,1787925774619519,1787925774619520,1787925774620744,,,http_data_plane,,,,,1224
server,peer_replication_pull_request,sent,1787925774876296,178792343327017806,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925774985981,178792343327017806,,20,,1787925774982383,1787925774985963,1787925774985981,,,"delta_len=25,sent_us=1787925774969758",,,,,18
server,client_mutation,completed,1787925775120998,178792343327017806,,,,1787925775119584,1787925775119585,1787925775120998,,,http_data_plane,,,,,1413
server,peer_replication_pull_request,sent,1787925775215652,178792343327017806,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925775342470,178792343327017806,,20,,1787925775335990,1787925775342409,1787925775342470,,,"delta_len=69,sent_us=1787925775300015",,,,,61
server,client_mutation,completed,1787925775621453,178792343327017806,,,,1787925775619592,1787925775619593,1787925775621453,,,http_data_plane,,,,,1860
server,client_mutation,completed,1787925776121728,178792343327017806,,,,1787925776119651,1787925776119652,1787925776121728,,,http_data_plane,,,,,2076
server,peer_replication_pull_request,sent,1787925776215433,178792343327017806,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925776296555,178792343327017806,,20,,1787925776289170,1787925776296507,1787925776296555,,,"delta_len=56,sent_us=1787925776282847",,,,,48
server,client_mutation,completed,1787925776621306,178792343327017806,,,,1787925776619597,1787925776619598,1787925776621306,,,http_data_plane,,,,,1708
server,client_mutation,completed,1787925777121629,178792343327017806,,,,1787925777119642,1787925777119642,1787925777121629,,,http_data_plane,,,,,1987
server,peer_replication_pull_request,sent,1787925777216282,178792343327017806,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925777244635,178792343327017806,,20,,1787925777239672,1787925777244593,1787925777244635,,,"delta_len=32,sent_us=1787925777233567",,,,,42
server,peer_replication_get_delta,completed,1787925777334241,178792343327017806,178792343513167005,20,,1787925777334046,1787925777334051,1787925777334241,,,"delta_len=68,sent_us=1787925777316800",,,,,190
server,client_mutation,completed,1787925777621692,178792343327017806,,,,1787925777619606,1787925777619607,1787925777621692,,,http_data_plane,,,,,2085
server,client_mutation,completed,1787925778121613,178792343327017806,,,,1787925778119624,1787925778119625,1787925778121613,,,http_data_plane,,,,,1988
server,peer_replication_pull_request,sent,1787925778216243,178792343327017806,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925778293242,178792343327017806,,20,,1787925778288924,1787925778293209,1787925778293242,,,"delta_len=22,sent_us=1787925778282816",,,,,33
server,client_mutation,completed,1787925778621710,178792343327017806,,,,1787925778619588,1787925778619589,1787925778621710,,,http_data_plane,,,,,2121
server,membership_directory_read,completed,1787925778764617,178792343327017806,,,,,1787925778697308,1787925778764617,,,poll:372 descriptors,,,,,67309
server,peer_replication_get_delta,completed,1787925778823177,178792343327017806,178792343513164005,20,,1787925778822982,1787925778822987,1787925778823177,,,"delta_len=81,sent_us=1787925778804315",,,,,190
server,peer_replication_get_delta,completed,1787925778968707,178792343327017806,178792343327013806,20,,1787925778968512,1787925778968516,1787925778968707,,,"delta_len=33,sent_us=1787925778967671",,,,,191
server,client_mutation,completed,1787925779121625,178792343327017806,,,,1787925779119593,1787925779119594,1787925779121625,,,http_data_plane,,,,,2031
server,peer_replication_pull_request,sent,1787925779216240,178792343327017806,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925779248494,178792343327017806,,20,,1787925779241261,1787925779248414,1787925779248494,,,"delta_len=78,sent_us=1787925779228435",,,,,80
server,peer_replication_get_delta,completed,1787925779370672,178792343327017806,178792343404855505,20,,1787925779370475,1787925779370479,1787925779370672,,,"delta_len=60,sent_us=1787925779340360",,,,,193
server,client_mutation,completed,1787925779621776,178792343327017806,,,,1787925779619609,1787925779619610,1787925779621776,,,http_data_plane,,,,,2166
server,client_mutation,completed,1787925780121989,178792343327017806,,,,1787925780119706,1787925780119707,1787925780121989,,,http_data_plane,,,,,2282
server,peer_replication_pull_request,sent,1787925780215704,178792343327017806,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925780284408,178792343327017806,,20,,1787925780276398,1787925780284325,1787925780284408,,,"delta_len=84,sent_us=1787925780246127",,,,,83
server,client_mutation,completed,1787925780621746,178792343327017806,,,,1787925780619607,1787925780619607,1787925780621746,,,http_data_plane,,,,,2139
server,peer_replication_get_delta,completed,1787925780784982,178792343327017806,178792343597982005,20,,1787925780784787,1787925780784791,1787925780784982,,,"delta_len=60,sent_us=1787925780772324",,,,,191
server,client_mutation,completed,1787925781121733,178792343327017806,,,,1787925781119596,1787925781119597,1787925781121733,,,http_data_plane,,,,,2136
server,peer_replication_pull_request,sent,1787925781215465,178792343327017806,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787925781222819,178792343327017806,,20,,1787925781217547,1787925781222799,1787925781222819,,,"delta_len=28,sent_us=1787925781216684",,,,,20
server,peer_replication_get_delta,completed,1787925781380894,178792343327017806,178792343597984005,20,,1787925781380698,1787925781380702,1787925781380894,,,"delta_len=62,sent_us=1787925781368308",,,,,192
server,peer_replication_get_delta,completed,1787925781588653,178792343327017806,178792343513165005,20,,1787925781588460,1787925781588464,1787925781588653,,,"delta_len=34,sent_us=1787925781570883",,,,,189
server,client_mutation,completed,1787925781621671,178792343327017806,,,,1787925781619603,1787925781619604,1787925781621671,,,http_data_plane,,,,,2067
server,client_mutation,completed,1787925782121790,178792343327017806,,,,1787925782119635,1787925782119636,1787925782121790,,,http_data_plane,,,,,2154
server,peer_replication_pull_request,sent,1787925782215490,178792343327017806,,,,,,,,,connected_peers=24,,,,,
