source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
client,client_request,completed,1777544620747089,3,,,1777544620420828,1777544620747089,1777544620420828,1777544620747089,,,,client-3-0,Insert,751198,200,326261
client,client_request,completed,1777544620748545,3,,,1777544620747291,1777544620748545,1777544620747291,1777544620748545,,,,client-3-0,Insert,-888136,200,1254
client,client_request,completed,1777544620749999,3,,,1777544620748592,1777544620749999,1777544620748592,1777544620749999,,,,client-3-0,Insert,343127,200,1407
client,client_request,completed,1777544620750934,3,,,1777544620750181,1777544620750934,1777544620750181,1777544620750934,,,,client-3-0,Remove,-574931,200,753
client,client_request,completed,1777544620752320,3,,,1777544620750991,1777544620752320,1777544620750991,1777544620752320,,,,client-3-0,Remove,286482,200,1329
client,client_request,completed,1777544620753381,3,,,1777544620752570,1777544620753381,1777544620752570,1777544620753381,,,,client-3-0,Remove,-1616112,200,811
client,client_request,completed,1777544620754650,3,,,1777544620753429,1777544620754650,1777544620753429,1777544620754650,,,,client-3-0,Remove,1058068,200,1221
client,client_request,completed,1777544620756084,3,,,1777544620754803,1777544620756084,1777544620754803,1777544620756084,,,,client-3-0,Insert,1786320,200,1281
client,client_request,completed,1777544620757805,3,,,1777544620756255,1777544620757805,1777544620756255,1777544620757805,,,,client-3-0,Insert,1253336,200,1550
client,client_request,completed,1777544620759167,3,,,1777544620757852,1777544620759167,1777544620757852,1777544620759167,,,,client-3-0,Insert,-1498970,200,1315
client,client_request,completed,1777544620760606,3,,,1777544620759340,1777544620760606,1777544620759340,1777544620760606,,,,client-3-0,Remove,817381,200,1266
client,client_request,completed,1777544620762190,3,,,1777544620760758,1777544620762190,1777544620760758,1777544620762190,,,,client-3-0,Insert,1777494,200,1432
client,client_request,completed,1777544620763437,3,,,1777544620762245,1777544620763437,1777544620762245,1777544620763437,,,,client-3-0,Remove,1400030,200,1192
client,client_request,completed,1777544620764810,3,,,1777544620763589,1777544620764810,1777544620763589,1777544620764810,,,,client-3-0,Insert,-240152,200,1221
client,client_request,completed,1777544620766538,3,,,1777544620764885,1777544620766538,1777544620764885,1777544620766538,,,,client-3-0,Remove,-81641,200,1653
client,client_request,completed,1777544620767598,3,,,1777544620766653,1777544620767598,1777544620766653,1777544620767598,,,,client-3-0,Remove,1475418,200,945
client,client_request,completed,1777544620769562,3,,,1777544620767728,1777544620769562,1777544620767728,1777544620769562,,,,client-3-0,Insert,282821,200,1834
client,client_request,completed,1777544620770453,3,,,1777544620769729,1777544620770453,1777544620769729,1777544620770453,,,,client-3-0,Remove,-966969,200,724
client,client_request,completed,1777544620771807,3,,,1777544620770556,1777544620771807,1777544620770556,1777544620771807,,,,client-3-0,Remove,-153535,200,1251
client,client_request,completed,1777544620772990,3,,,1777544620771854,1777544620772990,1777544620771854,1777544620772990,,,,client-3-0,Insert,785507,200,1136
client,client_request,completed,1777544620774157,3,,,1777544620773256,1777544620774157,1777544620773256,1777544620774157,,,,client-3-0,Insert,-310705,200,901
client,client_request,completed,1777544620775543,3,,,1777544620774220,1777544620775543,1777544620774220,1777544620775543,,,,client-3-0,Insert,-1292162,200,1323
client,client_request,completed,1777544620776304,3,,,1777544620775587,1777544620776304,1777544620775587,1777544620776304,,,,client-3-0,Insert,1757503,200,717
