[2026-08-17T12:03:34.813Z INFO  gresse::http_server] running CRDT HTTP server
[2026-08-17T12:14:26.587Z WARN  gresse::network] replica 178696810657723254 could not connect to discovered peer 178696810657723239 at 3.76.45.179:19083: Connection refused (os error 111)
[2026-08-17T12:14:26.587Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723240, address: 3.76.45.179:19084, final_counter: None }
[2026-08-17T12:14:49.338Z WARN  gresse::network] replica 178696810657723254 ignored failed handshake with peer 178696810657723240 at 3.76.45.179:19084: Connection reset by peer (os error 104)
[2026-08-17T12:14:49.338Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723240, address: 3.76.45.179:19084, final_counter: None }
[2026-08-17T12:14:49.509Z WARN  gresse::network] replica 178696810657723254 could not connect to discovered peer 178696810657723240 at 3.76.45.179:19084: Connection refused (os error 111)
[2026-08-17T12:14:49.509Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723241, address: 3.231.214.148:19080, final_counter: None }
[2026-08-17T12:14:50.880Z INFO  gresse::network] replica 178696810657723254 completed network handshake with replica 178696810657723241
[2026-08-17T12:14:50.880Z INFO  gresse::network] replica 178696810657723254 registered bidirectional network channel for replica 178696810657723241
[2026-08-17T12:14:50.880Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723242, address: 3.231.214.148:19081, final_counter: None }
[2026-08-17T12:15:40.175Z WARN  gresse::network] replica 178696810657723254 ignored failed handshake with peer 178696810657723242 at 3.231.214.148:19081: Connection reset by peer (os error 104)
[2026-08-17T12:15:40.175Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723243, address: 3.231.214.148:19082, final_counter: None }
[2026-08-17T12:16:06.532Z WARN  gresse::network] replica 178696810657723254 ignored failed handshake with peer 178696810657723243 at 3.231.214.148:19082: Connection reset by peer (os error 104)
[2026-08-17T12:16:06.532Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723244, address: 3.231.214.148:19083, final_counter: None }
[2026-08-17T12:16:07.541Z INFO  gresse::network] replica 178696810657723254 completed network handshake with replica 178696810657723244
[2026-08-17T12:16:07.541Z INFO  gresse::network] replica 178696810657723254 registered bidirectional network channel for replica 178696810657723244
[2026-08-17T12:16:07.541Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723245, address: 3.231.214.148:19084, final_counter: None }
[2026-08-17T12:16:08.666Z INFO  gresse::network] replica 178696810657723254 completed network handshake with replica 178696810657723245
[2026-08-17T12:16:08.666Z INFO  gresse::network] replica 178696810657723254 registered bidirectional network channel for replica 178696810657723245
[2026-08-17T12:16:08.666Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723246, address: 54.201.80.134:19080, final_counter: None }
[2026-08-17T12:16:09.322Z INFO  gresse::network] replica 178696810657723254 completed network handshake with replica 178696810657723246
[2026-08-17T12:16:09.322Z INFO  gresse::network] replica 178696810657723254 registered bidirectional network channel for replica 178696810657723246
[2026-08-17T12:16:09.322Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723247, address: 54.201.80.134:19081, final_counter: None }
[2026-08-17T12:16:09.809Z INFO  gresse::network] replica 178696810657723254 completed network handshake with replica 178696810657723247
[2026-08-17T12:16:09.810Z INFO  gresse::network] replica 178696810657723254 registered bidirectional network channel for replica 178696810657723247
[2026-08-17T12:16:09.810Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723248, address: 54.201.80.134:19082, final_counter: None }
[2026-08-17T12:17:01.015Z INFO  gresse::network] replica 178696810657723254 completed network handshake with replica 178696810657723248
[2026-08-17T12:17:01.015Z INFO  gresse::network] replica 178696810657723254 registered bidirectional network channel for replica 178696810657723248
[2026-08-17T12:17:01.015Z INFO  gresse::network] replica 178696810657723254 discovered network member NetworkMember { pid: 178696810657723249, address: 54.201.80.134:19083, final_counter: None }
