source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787147488022965,178714744544926843,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787147488402065,178714744544926843,,,,,1787147488022988,1787147488402065,,,restored_existing_snapshot,,,,,379077
server,membership_descriptor_write,completed,1787147488416072,178714744544926843,,,,,1787147488023181,1787147488416072,,,"178714744544926843,13.219.225.164:19082,0",,,,,392891
server,membership_directory_read,completed,1787147488543463,178714744544926843,,,,,1787147488416076,1787147488543463,,,init:13 descriptors,,,,,127387
server,replica_init,completed,1787147488545844,178714744544926843,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488545868,178714744544926843,178714744544926842,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488545891,178714744544926843,178714744544926841,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147488545919,178714744544926843,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_merge_delta,completed,1787147488639739,178714744544926843,,,,1787147488637681,1787147488639737,1787147488639739,,,"delta_len=0,sent_us=1787147488587731",,,,,2
server,peer_replication_connection,established,1787147488719025,178714744544926843,178714744544926833,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488725854,178714744544926843,178714744544926837,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488725957,178714744544926843,178714744544926838,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488726053,178714744544926843,178714744544926839,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488726284,178714744544926843,178714744544926836,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488727529,178714744544926843,178714744544926840,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488763090,178714744544926843,178714744544926835,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488763506,178714744544926843,178714744544926834,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488765539,178714744544926843,178714744544926831,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147488765882,178714744544926843,178714744544926832,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147489546260,178714744544926843,,,,,,,,,connected_peers=12,,,,,
server,peer_replication_merge_delta,completed,1787147489871066,178714744544926843,,,,1787147489868862,1787147489871064,1787147489871066,,,"delta_len=0,sent_us=1787147489732452",,,,,2
server,peer_replication_get_delta,completed,1787147490296556,178714744544926843,178714744544926841,,,1787147490296553,1787147490296555,1787147490296556,,,"delta_len=0,sent_us=1787147490296027",,,,,1
server,peer_replication_pull_request,sent,1787147490546986,178714744544926843,,,,,,,,,connected_peers=12,,,,,
server,peer_replication_merge_delta,completed,1787147490871044,178714744544926843,,,,1787147490868870,1787147490871042,1787147490871044,,,"delta_len=0,sent_us=1787147490732425",,,,,2
server,peer_replication_get_delta,completed,1787147491009805,178714744544926843,178714744544926835,,,1787147491009802,1787147491009804,1787147491009805,,,"delta_len=0,sent_us=1787147490845267",,,,,1
server,peer_replication_connection,established,1787147491520104,178714744544926843,178714744544926844,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147491546270,178714744544926843,,,,,,,,,connected_peers=13,,,,,
server,peer_replication_merge_delta,completed,1787147491589839,178714744544926843,,,,1787147491587770,1787147491589837,1787147491589839,,,"delta_len=0,sent_us=1787147491546765",,,,,2
server,peer_replication_get_delta,completed,1787147492316563,178714744544926843,178714744544926842,,,1787147492316560,1787147492316562,1787147492316563,,,"delta_len=0,sent_us=1787147492316102",,,,,1
server,peer_replication_pull_request,sent,1787147492546396,178714744544926843,,,,,,,,,connected_peers=13,,,,,
server,peer_replication_get_delta,completed,1787147492567679,178714744544926843,178714744544926844,,,1787147492567676,1787147492567678,1787147492567679,,,"delta_len=0,sent_us=1787147492522909",,,,,1
server,peer_replication_merge_delta,completed,1787147492873105,178714744544926843,,,,1787147492870962,1787147492873103,1787147492873105,,,"delta_len=0,sent_us=1787147492733350",,,,,2
server,membership_directory_read,completed,1787147493152988,178714744544926843,,,,,1787147493023282,1787147493152988,,,poll:14 descriptors,,,,,129706
server,peer_replication_get_delta,completed,1787147493296535,178714744544926843,178714744544926841,,,1787147493296533,1787147493296534,1787147493296535,,,"delta_len=0,sent_us=1787147493296000",,,,,1
server,peer_replication_pull_request,sent,1787147493546965,178714744544926843,,,,,,,,,connected_peers=13,,,,,
server,peer_replication_connection,established,1787147494532941,178714744544926843,178714744544926845,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147494546092,178714744544926843,,,,,,,,,connected_peers=14,,,,,
server,peer_replication_merge_delta,completed,1787147494589925,178714744544926843,,,,1787147494587711,1787147494589923,1787147494589925,,,"delta_len=0,sent_us=1787147494546594",,,,,2
server,peer_replication_get_delta,completed,1787147494995907,178714744544926843,178714744544926836,,,1787147494995903,1787147494995906,1787147494995907,,,"delta_len=0,sent_us=1787147494858911",,,,,1
server,peer_replication_pull_request,sent,1787147495546576,178714744544926843,,,,,,,,,connected_peers=14,,,,,
server,peer_replication_merge_delta,completed,1787147495919377,178714744544926843,,,,1787147495917042,1787147495919374,1787147495919377,,,"delta_len=0,sent_us=1787147495711276",,,,,3
server,peer_replication_pull_request,sent,1787147496546114,178714744544926843,,,,,,,,,connected_peers=14,,,,,
server,peer_replication_get_delta,completed,1787147496567783,178714744544926843,178714744544926844,,,1787147496567780,1787147496567782,1787147496567783,,,"delta_len=0,sent_us=1787147496522706",,,,,1
server,peer_replication_merge_delta,completed,1787147496871063,178714744544926843,,,,1787147496868942,1787147496871060,1787147496871063,,,"delta_len=0,sent_us=1787147496732480",,,,,3
server,peer_replication_get_delta,completed,1787147497357750,178714744544926843,178714744544926842,,,1787147497357747,1787147497357749,1787147497357750,,,"delta_len=0,sent_us=1787147497315877",,,,,1
server,peer_replication_pull_request,sent,1787147497546195,178714744544926843,,,,,,,,,connected_peers=14,,,,,
server,peer_replication_merge_delta,completed,1787147497871302,178714744544926843,,,,1787147497868751,1787147497871301,1787147497871302,,,"delta_len=0,sent_us=1787147497732442",,,,,1
server,peer_replication_get_delta,completed,1787147498038727,178714744544926843,178714744544926836,,,1787147498038724,1787147498038725,1787147498038727,,,"delta_len=0,sent_us=1787147497859069",,,,,2
server,peer_replication_get_delta,completed,1787147498115003,178714744544926843,178714744544926832,,,1787147498114999,1787147498115001,1787147498115003,,,"delta_len=0,sent_us=1787147497949660",,,,,2
server,membership_directory_read,completed,1787147498151766,178714744544926843,,,,,1787147498023559,1787147498151766,,,poll:15 descriptors,,,,,128207
server,peer_replication_pull_request,sent,1787147498546320,178714744544926843,,,,,,,,,connected_peers=14,,,,,
server,peer_replication_connection,established,1787147498897009,178714744544926843,178714744544926846,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787147498920539,178714744544926843,,,,1787147498918508,1787147498920537,1787147498920539,,,"delta_len=0,sent_us=1787147498753761",,,,,2
server,peer_replication_get_delta,completed,1787147499009603,178714744544926843,178714744544926835,,,1787147499009599,1787147499009602,1787147499009603,,,"delta_len=0,sent_us=1787147498845065",,,,,1
server,peer_replication_get_delta,completed,1787147499011440,178714744544926843,178714744544926837,,,1787147499011438,1787147499011439,1787147499011440,,,"delta_len=0,sent_us=1787147498875125",,,,,1
server,peer_replication_pull_request,sent,1787147499546797,178714744544926843,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_get_delta,completed,1787147499577739,178714744544926843,178714744544926845,,,1787147499577735,1787147499577737,1787147499577739,,,"delta_len=0,sent_us=1787147499535430",,,,,2
server,peer_replication_merge_delta,completed,1787147499765336,178714744544926843,,,,1787147499763246,1787147499765335,1787147499765336,,,"delta_len=0,sent_us=1787147499630424",,,,,1
server,peer_replication_get_delta,completed,1787147500058425,178714744544926843,178714744544926837,,,1787147500058421,1787147500058424,1787147500058425,,,"delta_len=0,sent_us=1787147499874409",,,,,1
server,peer_replication_pull_request,sent,1787147500546211,178714744544926843,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_merge_delta,completed,1787147500589783,178714744544926843,,,,1787147500587702,1787147500589780,1787147500589783,,,"delta_len=0,sent_us=1787147500546715",,,,,3
server,peer_replication_pull_request,sent,1787147501546840,178714744544926843,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_merge_delta,completed,1787147501871683,178714744544926843,,,,1787147501869423,1787147501871681,1787147501871683,,,"delta_len=0,sent_us=1787147501732599",,,,,2
server,peer_replication_pull_request,sent,1787147502546293,178714744544926843,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_merge_delta,completed,1787147502590278,178714744544926843,,,,1787147502588123,1787147502590276,1787147502590278,,,"delta_len=0,sent_us=1787147502587752",,,,,2
server,membership_directory_read,completed,1787147503168828,178714744544926843,,,,,1787147503023697,1787147503168828,,,poll:16 descriptors,,,,,145131
server,peer_replication_pull_request,sent,1787147503546751,178714744544926843,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_get_delta,completed,1787147503547130,178714744544926843,178714744544926844,,,1787147503547127,1787147503547128,1787147503547130,,,"delta_len=0,sent_us=1787147503522331",,,,,2
server,peer_replication_merge_delta,completed,1787147503550515,178714744544926843,,,,1787147503547590,1787147503550513,1787147503550515,,,"delta_len=0,sent_us=1787147503547221",,,,,2
server,peer_replication_connection,established,1787147504098199,178714744544926843,178714744544926847,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147504546850,178714744544926843,,,,,,,,,connected_peers=16,,,,,
server,peer_replication_merge_delta,completed,1787147504871927,178714744544926843,,,,1787147504869315,1787147504871923,1787147504871927,,,"delta_len=0,sent_us=1787147504732521",,,,,4
server,peer_replication_get_delta,completed,1787147505296988,178714744544926843,178714744544926841,,,1787147505296986,1787147505296987,1787147505296988,,,"delta_len=0,sent_us=1787147505296511",,,,,1
server,peer_replication_pull_request,sent,1787147505546447,178714744544926843,,,,,,,,,connected_peers=16,,,,,
