source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788257262064834,178825480843466706,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788257262839346,178825480843466706,,,,,1788257262064861,1788257262839346,,,restored_existing_snapshot,,,,,774485
server,membership_descriptor_write,completed,1788257262239787,178825480843466706,,,,,1788257262065069,1788257262239787,,,"178825480843466706,34.245.195.69:19084,0",,,,,174718
server,membership_directory_read,completed,1788257262346893,178825480843466706,,,,,1788257262239791,1788257262346893,,,init:152 descriptors,,,,,107102
server,replica_init,completed,1788257262880004,178825480843466706,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262880349,178825480843466706,178825480714266206,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262880374,178825480843466706,178825480759179606,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262880381,178825480843466706,178825480759183606,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262880949,178825480843466706,178825480843463706,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788257262880979,178825480843466706,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_connection,established,1788257262881037,178825480843466706,178825480843464706,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262881089,178825480843466706,178825480843462706,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262881381,178825480843466706,178825480843465706,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262899584,178825480843466706,178825480957157906,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262906984,178825480843466706,178825480714263206,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262914064,178825480843466706,178825481046239405,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262914751,178825480843466706,178825481046241405,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262914765,178825480843466706,178825481046240405,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262914832,178825480843466706,178825481046242405,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262914936,178825480843466706,178825481046243405,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262919740,178825480843466706,178825480759182606,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262919759,178825480843466706,178825480759181606,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257262920090,178825480843466706,178825480759180606,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788257264337708,178825480843466706,,13,,1788257262956642,1788257264332811,1788257264337708,,,"delta_len=23424,sent_us=1788257262925683",,,,,4897
server,peer_replication_get_delta,completed,1788257264337983,178825480843466706,178825480714266206,13,,1788257264337771,1788257264337775,1788257264337983,,,"delta_len=56,sent_us=1788257263813688",,,,,208
server,peer_replication_pull_request,sent,1788257264338010,178825480843466706,,,,,,,,,connected_peers=17,,,,,
server,peer_replication_connection,established,1788257264338036,178825480843466706,178825480714264206,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257264338043,178825480843466706,178825480714267206,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257264338049,178825480843466706,178825480714265206,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257264338053,178825480843466706,178825480957158906,,,,,,,,,,,,,
server,client_mutation,completed,1788257264338762,178825480843466706,,,,1788257263221449,1788257264337769,1788257264338762,,,http_data_plane,,,,,993
server,client_mutation,completed,1788257264339681,178825480843466706,,,,1788257263722101,1788257264338800,1788257264339681,,,http_data_plane,,,,,881
server,client_mutation,completed,1788257264340615,178825480843466706,,,,1788257264221493,1788257264339722,1788257264340615,,,http_data_plane,,,,,893
server,peer_replication_merge_delta,completed,1788257264433776,178825480843466706,,13,,1788257264430245,1788257264433751,1788257264433776,,,"delta_len=30,sent_us=1788257264420254",,,,,25
server,client_mutation,completed,1788257264722478,178825480843466706,,,,1788257264721149,1788257264721150,1788257264722478,,,http_data_plane,,,,,1328
server,peer_replication_pull_request,sent,1788257264881170,178825480843466706,,,,,,,,,connected_peers=21,,,,,
server,peer_replication_merge_delta,completed,1788257264974121,178825480843466706,,13,,1788257264968690,1788257264974068,1788257264974121,,,"delta_len=56,sent_us=1788257264959599",,,,,53
server,client_mutation,completed,1788257265222138,178825480843466706,,,,1788257265221181,1788257265221181,1788257265222138,,,http_data_plane,,,,,957
server,peer_replication_get_delta,completed,1788257265543356,178825480843466706,178825480759183606,13,,1788257265543093,1788257265543096,1788257265543356,,,"delta_len=25,sent_us=1788257265470966",,,,,260
server,client_mutation,completed,1788257265723599,178825480843466706,,,,1788257265721148,1788257265721149,1788257265723599,,,http_data_plane,,,,,2450
server,peer_replication_connection,established,1788257265758045,178825480843466706,178825480957159906,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788257265815940,178825480843466706,178825480843462706,13,,1788257265815717,1788257265815720,1788257265815940,,,"delta_len=56,sent_us=1788257265815162",,,,,220
server,peer_replication_pull_request,sent,1788257265881205,178825480843466706,,,,,,,,,connected_peers=22,,,,,
server,peer_replication_merge_delta,completed,1788257265953367,178825480843466706,,13,,1788257265948717,1788257265953328,1788257265953367,,,"delta_len=36,sent_us=1788257265944069",,,,,39
server,client_mutation,completed,1788257266222434,178825480843466706,,,,1788257266221190,1788257266221190,1788257266222434,,,http_data_plane,,,,,1244
server,client_mutation,completed,1788257266722263,178825480843466706,,,,1788257266721183,1788257266721184,1788257266722263,,,http_data_plane,,,,,1079
server,peer_replication_pull_request,sent,1788257266881915,178825480843466706,,,,,,,,,connected_peers=22,,,,,
server,peer_replication_connection,established,1788257266897842,178825480843466706,178825480957160906,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788257266973065,178825480843466706,,13,,1788257266969754,1788257266973037,1788257266973065,,,"delta_len=22,sent_us=1788257266959924",,,,,28
server,membership_directory_read,completed,1788257267141344,178825480843466706,,,,,1788257267066038,1788257267141344,,,poll:153 descriptors,,,,,75306
server,peer_replication_get_delta,completed,1788257271611821,178825480843466706,178825480714263206,13,,1788257271611576,1788257271611605,1788257271611821,,,"delta_len=53,sent_us=1788257267919412",,,,,216
server,peer_replication_get_delta,completed,1788257271611914,178825480843466706,178825480843463706,13,,1788257271611863,1788257271611866,1788257271611914,,,"delta_len=74,sent_us=1788257268311278",,,,,48
server,peer_replication_get_delta,completed,1788257271611981,178825480843466706,178825480759182606,13,,1788257271611922,1788257271611925,1788257271611981,,,"delta_len=11,sent_us=1788257269697892",,,,,56
server,peer_replication_connection,established,1788257271612023,178825480843466706,178825480957161906,,,,,,,,,,,,,
server,client_mutation,completed,1788257267222434,178825480843466706,,,,1788257267221242,1788257267221242,1788257267222434,,,http_data_plane,,,,,1192
server,peer_replication_pull_request,sent,1788257271612040,178825480843466706,,,,,,,,,connected_peers=24,,,,,
server,client_mutation,completed,1788257267722787,178825480843466706,,,,1788257267721696,1788257267721696,1788257267722787,,,http_data_plane,,,,,1091
server,client_mutation,completed,1788257268222392,178825480843466706,,,,1788257268221169,1788257268221170,1788257268222392,,,http_data_plane,,,,,1222
server,peer_replication_pull_request,sent,1788257271612184,178825480843466706,,,,,,,,,connected_peers=24,,,,,
server,client_mutation,completed,1788257268722681,178825480843466706,,,,1788257268721448,1788257268721449,1788257268722681,,,http_data_plane,,,,,1232
server,client_mutation,completed,1788257269233254,178825480843466706,,,,1788257269222666,1788257269222666,1788257269233254,,,http_data_plane,,,,,10588
server,client_mutation,completed,1788257269722693,178825480843466706,,,,1788257269721409,1788257269721410,1788257269722693,,,http_data_plane,,,,,1283
server,peer_replication_pull_request,sent,1788257271612211,178825480843466706,,,,,,,,,connected_peers=24,,,,,
server,client_mutation,completed,1788257270223034,178825480843466706,,,,1788257270221189,1788257270221190,1788257270223034,,,http_data_plane,,,,,1844
server,client_mutation,completed,1788257270722088,178825480843466706,,,,1788257270721033,1788257270721034,1788257270722088,,,http_data_plane,,,,,1054
server,client_mutation,completed,1788257271222306,178825480843466706,,,,1788257271221332,1788257271221333,1788257271222306,,,http_data_plane,,,,,973
server,peer_replication_pull_request,sent,1788257271612226,178825480843466706,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788257271678043,178825480843466706,,13,,1788257271616019,1788257271677280,1788257271678043,,,"delta_len=943,sent_us=1788257271613038",,,,,763
server,peer_replication_merge_delta,completed,1788257271770054,178825480843466706,,13,,1788257271712606,1788257271769587,1788257271770054,,,"delta_len=962,sent_us=1788257271642306",,,,,467
server,client_mutation,completed,1788257271771896,178825480843466706,,,,1788257271721460,1788257271770113,1788257271771896,,,http_data_plane,,,,,1783
server,peer_replication_merge_delta,completed,1788257271887433,178825480843466706,,13,,1788257271832018,1788257271887043,1788257271887433,,,"delta_len=947,sent_us=1788257271682629",,,,,390
server,peer_replication_pull_request,sent,1788257271887486,178825480843466706,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788257272018308,178825480843466706,,13,,1788257272014629,1788257272018296,1788257272018308,,,"delta_len=11,sent_us=1788257271993103",,,,,12
server,membership_directory_read,completed,1788257272138264,178825480843466706,,,,,1788257272065842,1788257272138264,,,poll:153 descriptors,,,,,72422
server,client_mutation,completed,1788257272223208,178825480843466706,,,,1788257272221151,1788257272221152,1788257272223208,,,http_data_plane,,,,,2056
