source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788253901049047,178825366848209802,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788253901182944,178825366848209802,,,,,1788253901049073,1788253901182944,,,restored_existing_snapshot,,,,,133871
server,membership_descriptor_write,completed,1788253901169268,178825366848209802,,,,,1788253901049272,1788253901169268,,,"178825366848209802,18.130.228.25:19083,0",,,,,119996
server,membership_directory_read,completed,1788253901215213,178825366848209802,,,,,1788253901169272,1788253901215213,,,init:28 descriptors,,,,,45941
server,replica_init,completed,1788253901218651,178825366848209802,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901219713,178825366848209802,178825366848207801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901219731,178825366848209802,178825366848206801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901219738,178825366848209802,178825366848208801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901219747,178825366848209802,178825366848210801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901232800,178825366848209802,178825366935160501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901232860,178825366848209802,178825366935159501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901234960,178825366848209802,178825366935156501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901235007,178825366848209802,178825366935158501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901235508,178825366848209802,178825366935157501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901238028,178825366848209802,178825366738131701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901238037,178825366848209802,178825366738134701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901238216,178825366848209802,178825366738132701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901238384,178825366848209802,178825366738135701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901238507,178825366848209802,178825366738133702,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901241808,178825366848209802,178825366664488801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901243134,178825366848209802,178825366664489801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901243312,178825366848209802,178825366664486801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901244133,178825366848209802,178825366664490801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901273687,178825366848209802,178825366619922101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901273708,178825366848209802,178825366619921101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901273744,178825366848209802,178825366619920102,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901273970,178825366848209802,178825366619923101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901276134,178825366848209802,178825366619924101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253901312324,178825366848209802,178825366664487802,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788253901920350,178825366848209802,178825366664489801,1,,1788253901920337,1788253901920339,1788253901920350,,,"delta_len=0,sent_us=1788253901901890",,,,,11
server,peer_replication_pull_request,sent,1788253902219873,178825366848209802,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788253902330729,178825366848209802,,1,,1788253902300139,1788253902330434,1788253902330729,,,"delta_len=592,sent_us=1788253902280172",,,,,295
server,peer_replication_get_delta,completed,1788253902444709,178825366848209802,178825366619922101,1,,1788253902444690,1788253902444692,1788253902444709,,,"delta_len=4,sent_us=1788253902404252",,,,,17
server,peer_replication_pull_request,sent,1788253903219701,178825366848209802,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788253903351413,178825366848209802,,1,,1788253903348824,1788253903351404,1788253903351413,,,"delta_len=10,sent_us=1788253903308122",,,,,9
server,peer_replication_pull_request,sent,1788253904219858,178825366848209802,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788253904267673,178825366848209802,,1,,1788253904264997,1788253904267660,1788253904267673,,,"delta_len=7,sent_us=1788253904264590",,,,,13
server,client_mutation,completed,1788253905020741,178825366848209802,,,,1788253905018558,1788253905018559,1788253905020741,,,http_data_plane,,,,,2182
server,peer_replication_pull_request,sent,1788253905219617,178825366848209802,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788253905300567,178825366848209802,,1,,1788253905298001,1788253905300552,1788253905300567,,,"delta_len=5,sent_us=1788253905281244",,,,,15
server,membership_directory_read,completed,1788253906091867,178825366848209802,,,,,1788253906049950,1788253906091867,,,poll:29 descriptors,,,,,41917
server,peer_replication_pull_request,sent,1788253906219959,178825366848209802,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_get_delta,completed,1788253906273553,178825366848209802,178825366738131701,1,,1788253906273528,1788253906273530,1788253906273553,,,"delta_len=4,sent_us=1788253906258762",,,,,23
