source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788358534093754,178835836089857602,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788358534136959,178835836089857602,,,,,1788358534093781,1788358534136959,,,restored_existing_snapshot,,,,,43178
server,membership_descriptor_write,completed,1788358534126406,178835836089857602,,,,,1788358534094006,1788358534126406,,,"178835836089857602,13.48.31.196:19080,0",,,,,32400
server,membership_directory_read,completed,1788358534143426,178835836089857602,,,,,1788358534126410,1788358534143426,,,init:29 descriptors,,,,,17016
server,replica_init,completed,1788358534157890,178835836089857602,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534206218,178835836089857602,178835836128990901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534206265,178835836089857602,178835836128992901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534206352,178835836089857602,178835836128991901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534206365,178835836089857602,178835836128989901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534213743,178835836089857602,178835836297162901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534215912,178835836089857602,178835836297159901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534215959,178835836089857602,178835836297160901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534215969,178835836089857602,178835836297161901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534215994,178835836089857602,178835836297163901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534220817,178835836089857602,178835836374680601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534220841,178835836089857602,178835836374678601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534220849,178835836089857602,178835836374681601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534220856,178835836089857602,178835836374677601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534221008,178835836089857602,178835836374679601,,,,,,,,,,,,,
server,client_mutation,completed,1788358534224147,178835836089857602,,,,1788358534221793,1788358534221793,1788358534224147,,,http_data_plane,,,,,2354
server,peer_replication_connection,established,1788358534243330,178835836089857602,178835836195162501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534243355,178835836089857602,178835836195159501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534243370,178835836089857602,178835836195160501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534243377,178835836089857602,178835836195161501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534243479,178835836089857602,178835836195163501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534246023,178835836089857602,178835836128988901,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788358534269623,178835836089857602,178835836128988901,1,,1788358534269581,1788358534269584,1788358534269623,,,"delta_len=5,sent_us=1788358534234501",,,,,39
server,peer_replication_connection,established,1788358534279796,178835836089857602,178835836089858602,,,,,,,,,,,,,
server,client_mutation,completed,1788358534324139,178835836089857602,,,,1788358534321756,1788358534321756,1788358534324139,,,http_data_plane,,,,,2383
server,peer_replication_get_delta,completed,1788358534327876,178835836089857602,178835836089858602,1,,1788358534327841,1788358534327852,1788358534327876,,,"delta_len=2,sent_us=1788358534281027",,,,,24
server,client_mutation,completed,1788358534424328,178835836089857602,,,,1788358534421953,1788358534421953,1788358534424328,,,http_data_plane,,,,,2375
server,peer_replication_connection,established,1788358534469115,178835836089857602,178835836089859602,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788358534470612,178835836089857602,178835836089859602,1,,1788358534470571,1788358534470574,1788358534470612,,,"delta_len=3,sent_us=1788358534470295",,,,,38
server,peer_replication_connection,established,1788358534556700,178835836089857602,178835836089860601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788358534666415,178835836089857602,178835836089861601,,,,,,,,,,,,,
server,client_mutation,completed,1788358534924118,178835836089857602,,,,1788358534921784,1788358534921784,1788358534924118,,,http_data_plane,,,,,2334
server,peer_replication_pull_request,sent,1788358535159962,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358535506717,178835836089857602,,1,,1788358535376632,1788358535506185,1788358535506717,,,"delta_len=2552,sent_us=1788358535243570",,,,,532
server,client_mutation,completed,1788358535508929,178835836089857602,,,,1788358535421896,1788358535421896,1788358535508929,,,http_data_plane,,,,,87033
server,client_mutation,completed,1788358535923978,178835836089857602,,,,1788358535921755,1788358535921755,1788358535923978,,,http_data_plane,,,,,2223
server,peer_replication_pull_request,sent,1788358536159789,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358536295503,178835836089857602,,1,,1788358536289955,1788358536295467,1788358536295503,,,"delta_len=67,sent_us=1788358536268685",,,,,36
server,client_mutation,completed,1788358536423827,178835836089857602,,,,1788358536421676,1788358536421676,1788358536423827,,,http_data_plane,,,,,2151
server,peer_replication_get_delta,completed,1788358536708187,178835836089857602,178835836089861601,1,,1788358536707965,1788358536707968,1788358536708187,,,"delta_len=2565,sent_us=1788358536666861",,,,,219
server,client_mutation,completed,1788358536923739,178835836089857602,,,,1788358536921698,1788358536921699,1788358536923739,,,http_data_plane,,,,,2040
server,peer_replication_pull_request,sent,1788358537159529,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358537260288,178835836089857602,,1,,1788358537255281,1788358537260253,1788358537260288,,,"delta_len=49,sent_us=1788358537243287",,,,,35
server,client_mutation,completed,1788358537423871,178835836089857602,,,,1788358537421720,1788358537421720,1788358537423871,,,http_data_plane,,,,,2151
server,peer_replication_get_delta,completed,1788358537484149,178835836089857602,178835836374681601,1,,1788358537484095,1788358537484099,1788358537484149,,,"delta_len=73,sent_us=1788358537437417",,,,,50
server,peer_replication_get_delta,completed,1788358537839589,178835836089857602,178835836128991901,1,,1788358537839538,1788358537839541,1788358537839589,,,"delta_len=80,sent_us=1788358537803780",,,,,48
server,client_mutation,completed,1788358537923712,178835836089857602,,,,1788358537921685,1788358537921685,1788358537923712,,,http_data_plane,,,,,2027
server,peer_replication_pull_request,sent,1788358538159494,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358538335999,178835836089857602,,1,,1788358538332137,1788358538335976,1788358538335999,,,"delta_len=31,sent_us=1788358538268655",,,,,23
server,client_mutation,completed,1788358538423749,178835836089857602,,,,1788358538421697,1788358538421697,1788358538423749,,,http_data_plane,,,,,2052
server,peer_replication_get_delta,completed,1788358538528731,178835836089857602,178835836374681601,1,,1788358538528684,1788358538528688,1788358538528731,,,"delta_len=32,sent_us=1788358538437367",,,,,43
server,peer_replication_get_delta,completed,1788358538642909,178835836089857602,178835836128990901,1,,1788358538642852,1788358538642856,1788358538642909,,,"delta_len=56,sent_us=1788358538607188",,,,,53
server,peer_replication_get_delta,completed,1788358538904441,178835836089857602,178835836374679601,1,,1788358538904388,1788358538904392,1788358538904441,,,"delta_len=66,sent_us=1788358538857623",,,,,49
server,client_mutation,completed,1788358538923838,178835836089857602,,,,1788358538921733,1788358538921733,1788358538923838,,,http_data_plane,,,,,2105
server,membership_directory_read,completed,1788358539111016,178835836089857602,,,,,1788358539094651,1788358539111016,,,poll:31 descriptors,,,,,16365
server,peer_replication_pull_request,sent,1788358539184377,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358539188163,178835836089857602,,1,,1788358539185287,1788358539188148,1788358539188163,,,"delta_len=13,sent_us=1788358539184810",,,,,15
server,client_mutation,completed,1788358539423594,178835836089857602,,,,1788358539421636,1788358539421636,1788358539423594,,,http_data_plane,,,,,1958
server,peer_replication_get_delta,completed,1788358539621249,178835836089857602,178835836195160501,1,,1788358539621196,1788358539621204,1788358539621249,,,"delta_len=65,sent_us=1788358539557744",,,,,45
server,peer_replication_get_delta,completed,1788358539691410,178835836089857602,178835836128990901,1,,1788358539691371,1788358539691374,1788358539691410,,,"delta_len=15,sent_us=1788358539607347",,,,,36
server,client_mutation,completed,1788358539923758,178835836089857602,,,,1788358539921718,1788358539921718,1788358539923758,,,http_data_plane,,,,,2040
server,peer_replication_pull_request,sent,1788358540159880,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358540227715,178835836089857602,,1,,1788358540222433,1788358540227680,1788358540227715,,,"delta_len=54,sent_us=1788358540206709",,,,,35
server,client_mutation,completed,1788358540423888,178835836089857602,,,,1788358540421713,1788358540421714,1788358540423888,,,http_data_plane,,,,,2174
server,peer_replication_get_delta,completed,1788358540881547,178835836089857602,178835836128991901,1,,1788358540881502,1788358540881506,1788358540881547,,,"delta_len=17,sent_us=1788358540804525",,,,,41
server,client_mutation,completed,1788358540923847,178835836089857602,,,,1788358540921704,1788358540921704,1788358540923847,,,http_data_plane,,,,,2143
server,peer_replication_pull_request,sent,1788358541159674,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358541272222,178835836089857602,,1,,1788358541266785,1788358541272188,1788358541272222,,,"delta_len=58,sent_us=1788358541251046",,,,,34
server,client_mutation,completed,1788358541423581,178835836089857602,,,,1788358541421696,1788358541421696,1788358541423581,,,http_data_plane,,,,,1885
server,peer_replication_get_delta,completed,1788358541532477,178835836089857602,178835836195163501,1,,1788358541532423,1788358541532428,1788358541532477,,,"delta_len=74,sent_us=1788358541468893",,,,,49
server,peer_replication_get_delta,completed,1788358541680179,178835836089857602,178835836195160501,1,,1788358541680125,1788358541680130,1788358541680179,,,"delta_len=71,sent_us=1788358541557234",,,,,49
server,client_mutation,completed,1788358541923855,178835836089857602,,,,1788358541921736,1788358541921736,1788358541923855,,,http_data_plane,,,,,2119
server,peer_replication_pull_request,sent,1788358542159686,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_get_delta,completed,1788358542247108,178835836089857602,178835836297159901,1,,1788358542247056,1788358542247062,1788358542247108,,,"delta_len=48,sent_us=1788358542202677",,,,,46
server,peer_replication_merge_delta,completed,1788358542283809,178835836089857602,,1,,1788358542279091,1788358542283779,1788358542283809,,,"delta_len=44,sent_us=1788358542243294",,,,,30
server,peer_replication_get_delta,completed,1788358542327899,178835836089857602,178835836089858602,1,,1788358542327827,1788358542327832,1788358542327899,,,"delta_len=107,sent_us=1788358542280792",,,,,67
server,client_mutation,completed,1788358542423820,178835836089857602,,,,1788358542421731,1788358542421732,1788358542423820,,,http_data_plane,,,,,2088
server,client_mutation,completed,1788358542923824,178835836089857602,,,,1788358542921698,1788358542921698,1788358542923824,,,http_data_plane,,,,,2126
server,peer_replication_pull_request,sent,1788358543159652,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358543336603,178835836089857602,,1,,1788358543332224,1788358543336565,1788358543336603,,,"delta_len=42,sent_us=1788358543268663",,,,,38
server,client_mutation,completed,1788358543423724,178835836089857602,,,,1788358543421684,1788358543421684,1788358543423724,,,http_data_plane,,,,,2040
server,client_mutation,completed,1788358543923853,178835836089857602,,,,1788358543921689,1788358543921689,1788358543923853,,,http_data_plane,,,,,2164
server,membership_directory_read,completed,1788358544113741,178835836089857602,,,,,1788358544094645,1788358544113741,,,poll:31 descriptors,,,,,19096
server,peer_replication_pull_request,sent,1788358544159900,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358544214087,178835836089857602,,1,,1788358544207782,1788358544214043,1788358544214087,,,"delta_len=74,sent_us=1788358544195770",,,,,44
server,client_mutation,completed,1788358544423678,178835836089857602,,,,1788358544421694,1788358544421694,1788358544423678,,,http_data_plane,,,,,1984
server,client_mutation,completed,1788358544923796,178835836089857602,,,,1788358544921685,1788358544921685,1788358544923796,,,http_data_plane,,,,,2111
server,peer_replication_get_delta,completed,1788358544948721,178835836089857602,178835836374679601,1,,1788358544948670,1788358544948674,1788358544948721,,,"delta_len=46,sent_us=1788358544856878",,,,,47
server,peer_replication_pull_request,sent,1788358545160214,178835836089857602,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788358545290366,178835836089857602,,1,,1788358545287445,1788358545290356,1788358545290366,,,"delta_len=10,sent_us=1788358545223929",,,,,10
server,client_mutation,completed,1788358545423770,178835836089857602,,,,1788358545421717,1788358545421717,1788358545423770,,,http_data_plane,,,,,2053
server,client_mutation,completed,1788358545923845,178835836089857602,,,,1788358545921700,1788358545921700,1788358545923845,,,http_data_plane,,,,,2145
