source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777559958189033,2,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1777559958249065,2,,,,,1777559958189047,1777559958249065,,,"2,127.0.0.1:19382,0",,,,,60018
server,persistent_state_fetch,completed,1777559958303398,2,,,,,1777559958249079,1777559958303398,,,restored_existing_snapshot,,,,,54319
server,membership_directory_read,completed,1777559958357654,2,,,,,1777559958303408,1777559958357654,,,init:2 descriptors,,,,,54246
server,replica_init,completed,1777559958357712,2,,,,,,,,,,,,,,
server,client_mutation,completed,1777559958390886,2,,,,1777559958390872,1777559958390883,1777559958390886,,,,,,,,3
server,client_mutation,completed,1777559958399887,2,,,,1777559958399857,1777559958399884,1777559958399887,,,,,,,,3
server,client_mutation,completed,1777559958403701,2,,,,1777559958403688,1777559958403698,1777559958403701,,,,,,,,3
server,client_mutation,completed,1777559958403810,2,,,,1777559958403788,1777559958403806,1777559958403810,,,,,,,,4
server,client_mutation,completed,1777559958408650,2,,,,1777559958408635,1777559958408646,1777559958408650,,,,,,,,4
server,client_mutation,completed,1777559958410392,2,,,,1777559958410377,1777559958410388,1777559958410392,,,,,,,,4
server,client_mutation,completed,1777559958414483,2,,,,1777559958414470,1777559958414480,1777559958414483,,,,,,,,3
server,client_mutation,completed,1777559958418551,2,,,,1777559958418535,1777559958418548,1777559958418551,,,,,,,,3
server,client_mutation,completed,1777559958418799,2,,,,1777559958418791,1777559958418796,1777559958418799,,,,,,,,3
server,client_mutation,completed,1777559958422795,2,,,,1777559958422778,1777559958422791,1777559958422795,,,,,,,,4
server,client_mutation,completed,1777559958425836,2,,,,1777559958425824,1777559958425833,1777559958425836,,,,,,,,3
server,client_mutation,completed,1777559958426033,2,,,,1777559958426005,1777559958426029,1777559958426033,,,,,,,,4
server,client_mutation,completed,1777559958426824,2,,,,1777559958426811,1777559958426820,1777559958426824,,,,,,,,4
server,client_mutation,completed,1777559958428272,2,,,,1777559958428252,1777559958428269,1777559958428272,,,,,,,,3
server,client_mutation,completed,1777559958430357,2,,,,1777559958430338,1777559958430353,1777559958430357,,,,,,,,4
server,client_mutation,completed,1777559958432543,2,,,,1777559958432522,1777559958432539,1777559958432543,,,,,,,,4
server,client_mutation,completed,1777559958432562,2,,,,1777559958432553,1777559958432557,1777559958432562,,,,,,,,5
server,client_mutation,completed,1777559958435810,2,,,,1777559958435794,1777559958435806,1777559958435810,,,,,,,,4
server,client_mutation,completed,1777559958437355,2,,,,1777559958437343,1777559958437352,1777559958437355,,,,,,,,3
server,client_mutation,completed,1777559958442149,2,,,,1777559958442118,1777559958442145,1777559958442149,,,,,,,,4
server,client_mutation,completed,1777559958442851,2,,,,1777559958442816,1777559958442845,1777559958442851,,,,,,,,6
server,client_mutation,completed,1777559958445708,2,,,,1777559958445693,1777559958445704,1777559958445708,,,,,,,,4
server,client_mutation,completed,1777559958447267,2,,,,1777559958447229,1777559958447263,1777559958447267,,,,,,,,4
server,client_mutation,completed,1777559958447396,2,,,,1777559958447384,1777559958447393,1777559958447396,,,,,,,,3
server,client_mutation,completed,1777559958452100,2,,,,1777559958452074,1777559958452096,1777559958452100,,,,,,,,4
server,client_mutation,completed,1777559958454096,2,,,,1777559958454071,1777559958454089,1777559958454096,,,,,,,,7
server,client_mutation,completed,1777559958456538,2,,,,1777559958456516,1777559958456533,1777559958456538,,,,,,,,5
server,client_mutation,completed,1777559958456628,2,,,,1777559958456583,1777559958456623,1777559958456628,,,,,,,,5
server,client_mutation,completed,1777559958458952,2,,,,1777559958458928,1777559958458946,1777559958458952,,,,,,,,6
server,client_mutation,completed,1777559958461811,2,,,,1777559958461778,1777559958461806,1777559958461811,,,,,,,,5
server,client_mutation,completed,1777559958462304,2,,,,1777559958462271,1777559958462298,1777559958462304,,,,,,,,6
server,client_mutation,completed,1777559958464794,2,,,,1777559958464775,1777559958464789,1777559958464794,,,,,,,,5
server,client_mutation,completed,1777559958468503,2,,,,1777559958468469,1777559958468483,1777559958468503,,,,,,,,20
server,client_mutation,completed,1777559958469594,2,,,,1777559958469569,1777559958469589,1777559958469594,,,,,,,,5
server,client_mutation,completed,1777559958471047,2,,,,1777559958471023,1777559958471042,1777559958471047,,,,,,,,5
server,client_mutation,completed,1777559958471465,2,,,,1777559958471436,1777559958471460,1777559958471465,,,,,,,,5
server,client_mutation,completed,1777559958473507,2,,,,1777559958473485,1777559958473502,1777559958473507,,,,,,,,5
server,client_mutation,completed,1777559958474269,2,,,,1777559958474250,1777559958474264,1777559958474269,,,,,,,,5
server,client_mutation,completed,1777559958479066,2,,,,1777559958479040,1777559958479060,1777559958479066,,,,,,,,6
server,client_mutation,completed,1777559958479917,2,,,,1777559958479886,1777559958479911,1777559958479917,,,,,,,,6
server,client_mutation,completed,1777559958481519,2,,,,1777559958481493,1777559958481513,1777559958481519,,,,,,,,6
server,client_mutation,completed,1777559958483332,2,,,,1777559958483291,1777559958483327,1777559958483332,,,,,,,,5
server,client_mutation,completed,1777559958483681,2,,,,1777559958483627,1777559958483673,1777559958483681,,,,,,,,8
server,client_mutation,completed,1777559958486293,2,,,,1777559958486267,1777559958486287,1777559958486293,,,,,,,,6
server,client_mutation,completed,1777559958486501,2,,,,1777559958486473,1777559958486495,1777559958486501,,,,,,,,6
server,client_mutation,completed,1777559958489293,2,,,,1777559958489268,1777559958489287,1777559958489293,,,,,,,,6
server,client_mutation,completed,1777559958490697,2,,,,1777559958490671,1777559958490691,1777559958490697,,,,,,,,6
server,client_mutation,completed,1777559958492077,2,,,,1777559958492038,1777559958492071,1777559958492077,,,,,,,,6
server,client_mutation,completed,1777559958492371,2,,,,1777559958492340,1777559958492362,1777559958492371,,,,,,,,9
server,client_mutation,completed,1777559958496973,2,,,,1777559958496933,1777559958496967,1777559958496973,,,,,,,,6
server,client_mutation,completed,1777559958499281,2,,,,1777559958499239,1777559958499275,1777559958499281,,,,,,,,6
server,client_mutation,completed,1777559958499438,2,,,,1777559958499411,1777559958499432,1777559958499438,,,,,,,,6
server,client_mutation,completed,1777559958501339,2,,,,1777559958501308,1777559958501331,1777559958501339,,,,,,,,8
server,client_mutation,completed,1777559958503800,2,,,,1777559958503774,1777559958503794,1777559958503800,,,,,,,,6
server,client_mutation,completed,1777559958507491,2,,,,1777559958507461,1777559958507484,1777559958507491,,,,,,,,7
server,client_mutation,completed,1777559958507909,2,,,,1777559958507859,1777559958507902,1777559958507909,,,,,,,,7
server,client_mutation,completed,1777559958509470,2,,,,1777559958509441,1777559958509463,1777559958509470,,,,,,,,7
server,client_mutation,completed,1777559958509536,2,,,,1777559958509491,1777559958509529,1777559958509536,,,,,,,,7
server,client_mutation,completed,1777559958509936,2,,,,1777559958509902,1777559958509929,1777559958509936,,,,,,,,7
