source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787926728906827,178792343327015808,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787926729534142,178792343327015808,,,,,1787926728906860,1787926729534142,,,restored_existing_snapshot,,,,,627282
server,membership_descriptor_write,completed,1787926729018470,178792343327015808,,,,,1787926728907130,1787926729018470,,,"178792343327015808,3.121.180.49:19082,0",,,,,111340
server,membership_directory_read,completed,1787926729175689,178792343327015808,,,,,1787926729018474,1787926729175689,,,init:491 descriptors,,,,,157215
server,replica_init,completed,1787926729581780,178792343327015808,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729582093,178792343327015808,178792343597982007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729582514,178792343327015808,178792343266890008,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729582618,178792343327015808,178792343404855507,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729582775,178792343327015808,178792343327013808,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729582793,178792343327015808,178792343327014808,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787926729582816,178792343327015808,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_connection,established,1787926729598156,178792343327015808,178792343597984007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729598224,178792343327015808,178792343597983007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729598411,178792343327015808,178792343597981007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729598724,178792343327015808,178792343597985007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729606463,178792343327015808,178792343513167007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729606527,178792343327015808,178792343513165007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729606565,178792343327015808,178792343513168007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729606781,178792343327015808,178792343513164007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729607042,178792343327015808,178792343513166007,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729621904,178792343327015808,178792343404853507,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729621995,178792343327015808,178792343404854507,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729631644,178792343327015808,178792343266886008,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729631666,178792343327015808,178792343266887008,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729631871,178792343327015808,178792343266889008,,,,,,,,,,,,,
server,peer_replication_connection,established,1787926729631900,178792343327015808,178792343266888008,,,,,,,,,,,,,
