source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
client,client_request,completed,1777560466371956,5,,,1777560466242675,1777560466371956,1777560466242675,1777560466371956,,,,client-5-7,Remove,5598570,200,129281
client,client_request,completed,1777560466419322,5,,,1777560466376806,1777560466419322,1777560466376806,1777560466419322,,,,client-5-7,Remove,987320,200,42516
client,client_request,completed,1777560466451624,5,,,1777560466425419,1777560466451624,1777560466425419,1777560466451624,,,,client-5-7,Insert,10632751,200,26205
client,client_request,completed,1777560466488442,5,,,1777560466455175,1777560466488442,1777560466455175,1777560466488442,,,,client-5-7,Remove,-3864669,200,33267
client,client_request,completed,1777560466517093,5,,,1777560466491679,1777560466517093,1777560466491679,1777560466517093,,,,client-5-7,Insert,-11867128,200,25414
client,client_request,completed,1777560466596566,5,,,1777560466517206,1777560466596566,1777560466517206,1777560466596566,,,,client-5-7,Insert,-12032836,200,79360
client,client_request,completed,1777560466634681,5,,,1777560466599476,1777560466634681,1777560466599476,1777560466634681,,,,client-5-7,Remove,-10786191,200,35205
client,client_request,completed,1777560466652956,5,,,1777560466634824,1777560466652956,1777560466634824,1777560466652956,,,,client-5-7,Remove,-13926221,200,18132
client,client_request,completed,1777560466693880,5,,,1777560466653103,1777560466693880,1777560466653103,1777560466693880,,,,client-5-7,Insert,1482955,200,40777
client,client_request,completed,1777560466717148,5,,,1777560466693995,1777560466717148,1777560466693995,1777560466717148,,,,client-5-7,Remove,13980295,200,23153
client,client_request,completed,1777560466764366,5,,,1777560466717255,1777560466764366,1777560466717255,1777560466764366,,,,client-5-7,Insert,7499709,200,47111
client,client_request,completed,1777560466823313,5,,,1777560466790493,1777560466823313,1777560466790493,1777560466823313,,,,client-5-7,Remove,2087555,200,32820
client,client_request,completed,1777560466889690,5,,,1777560466844133,1777560466889690,1777560466844133,1777560466889690,,,,client-5-7,Remove,-11383771,200,45557
client,client_request,completed,1777560466919895,5,,,1777560466892221,1777560466919895,1777560466892221,1777560466919895,,,,client-5-7,Insert,4931385,200,27674
client,client_request,completed,1777560466945052,5,,,1777560466926203,1777560466945052,1777560466926203,1777560466945052,,,,client-5-7,Insert,298313,200,18849
client,client_request,completed,1777560466986270,5,,,1777560466945160,1777560466986270,1777560466945160,1777560466986270,,,,client-5-7,Insert,1411215,200,41110
client,client_request,completed,1777560467027805,5,,,1777560466993509,1777560467027805,1777560466993509,1777560467027805,,,,client-5-7,Insert,15741650,200,34296
client,client_request,completed,1777560467058544,5,,,1777560467027988,1777560467058544,1777560467027988,1777560467058544,,,,client-5-7,Remove,-6047844,200,30556
client,client_request,completed,1777560467090280,5,,,1777560467061633,1777560467090280,1777560467061633,1777560467090280,,,,client-5-7,Remove,-3806031,200,28647
client,client_request,completed,1777560467115574,5,,,1777560467093870,1777560467115574,1777560467093870,1777560467115574,,,,client-5-7,Insert,15835611,200,21704
client,client_request,completed,1777560467142826,5,,,1777560467121725,1777560467142826,1777560467121725,1777560467142826,,,,client-5-7,Insert,10693397,200,21101
