source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788432661737102,178842684114091211,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1788432662088094,178842684114091211,,,,,1788432661737131,1788432662088094,,,"178842684114091211,34.246.191.174:19081,55",,,,,350963
server,membership_directory_read,completed,1788432662276735,178842684114091211,,,,,1788432662088097,1788432662276735,,,init:285 descriptors,,,,,188638
server,persistent_state_fetch,completed,1788432662276888,178842684114091211,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1788432662276897,178842684114091211,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662278431,178842684114091211,178842684114090212,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662278480,178842684114091211,178842684114093209,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662278568,178842684114091211,178842684114094212,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662297454,178842684114091211,178842684286997609,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662297533,178842684114091211,178842684286995611,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662297565,178842684114091211,178842684286993612,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662297591,178842684114091211,178842684286996610,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662297616,178842684114091211,178842684286994612,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662311995,178842684114091211,178842684426436110,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662312064,178842684114091211,178842684426432112,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662312133,178842684114091211,178842684426435111,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662312168,178842684114091211,178842684426433112,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662312210,178842684114091211,178842684426434112,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662317725,178842684114091211,178842683956181211,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662317751,178842684114091211,178842683956183213,,,,,,,,,,,,,
server,peer_replication_connection,established,1788432662317762,178842684114091211,178842683956182210,,,,,,,,,,,,,
server,client_mutation,completed,1788432662328433,178842684114091211,,,,1788432662326268,1788432662326268,1788432662328433,,,http_data_plane,,,,,2165
server,peer_replication_connection,established,1788432662362275,178842684114091211,178842683849154810,,,,,,,,,,,,,
