timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358447224217,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2949,Remove,585,True,,,,
1788358447324284,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,3015,Remove,654,True,,,,
1788358447424260,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2988,Insert,21,True,,,,
1788358447524254,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2983,Remove,113,True,,,,
1788358447624178,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2909,Remove,760,True,,,,
1788358447724264,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2990,Remove,796,True,,,,
1788358447824307,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,3023,Insert,119,True,,,,
1788358447924325,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3017,Remove,192,True,,,,
1788358448024278,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3001,Insert,948,True,,,,
1788358448124224,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2942,Insert,979,True,,,,
1788358448224017,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2769,Remove,782,True,,,,
1788358448324034,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2791,Insert,641,True,,,,
1788358448424322,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3012,Insert,181,True,,,,
1788358448524193,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2897,Remove,380,True,,,,
1788358448624197,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2930,Remove,773,True,,,,
1788358448724335,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3065,Insert,757,True,,,,
1788358448824279,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,3005,Insert,485,True,,,,
1788358448924248,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2982,Remove,500,True,,,,
1788358449024351,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3083,Insert,521,True,,,,
1788358449124177,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2923,Remove,940,True,,,,
1788358449224225,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2958,Remove,290,True,,,,
1788358449326553,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,5306,Remove,319,True,,,,
1788358449424036,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2770,Insert,662,True,,,,
1788358449524083,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2833,Remove,70,True,,,,
1788358449623856,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2581,Remove,615,True,,,,
1788358449723803,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2545,Remove,297,True,,,,
1788358449823933,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2654,Insert,632,True,,,,
1788358449924026,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2732,Insert,185,True,,,,
1788358450024191,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2897,Insert,321,True,,,,
1788358450123976,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2695,Remove,213,True,,,,
1788358450223981,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2692,Insert,375,True,,,,
1788358450325908,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,4634,Insert,483,True,,,,
1788358450424340,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3037,Remove,740,True,,,,
1788358450524137,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2849,Insert,153,True,,,,
1788358450624106,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2834,Insert,635,True,,,,
1788358450724103,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2816,Remove,195,True,,,,
1788358450824195,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2923,Remove,485,True,,,,
1788358450924031,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2767,Remove,199,True,,,,
1788358451024400,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3122,Remove,626,True,,,,
1788358451124203,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2925,Remove,902,True,,,,
1788358451224262,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2982,Remove,445,True,,,,
1788358451330000,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,8697,Remove,648,True,,,,
1788358451424038,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2789,Insert,833,True,,,,
1788358451524340,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3084,Remove,842,True,,,,
1788358451624302,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3042,Insert,908,True,,,,
1788358451724263,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2968,Insert,968,True,,,,
1788358451824211,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2939,Remove,635,True,,,,
1788358451924160,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2859,Remove,735,True,,,,
1788358452024384,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3089,Insert,233,True,,,,
1788358452124275,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3002,Remove,388,True,,,,
1788358452224250,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2987,Insert,560,True,,,,
1788358452324122,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2885,Remove,154,True,,,,
1788358452424165,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2892,Insert,292,True,,,,
1788358452524198,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2919,Remove,39,True,,,,
1788358452624441,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3183,Insert,464,True,,,,
1788358452724200,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2950,Insert,496,True,,,,
1788358452824241,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2959,Insert,85,True,,,,
1788358452924179,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2912,Insert,194,True,,,,
1788358453024159,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2866,Insert,624,True,,,,
1788358453124413,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3134,Remove,262,True,,,,
1788358453224333,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3038,Insert,291,True,,,,
1788358453324350,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,3098,Remove,293,True,,,,
1788358453424829,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3551,Remove,231,True,,,,
1788358453524765,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3484,Insert,381,True,,,,
1788358453624625,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3392,Insert,564,True,,,,
1788358453724544,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3267,Insert,424,True,,,,
1788358453824526,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,3264,Insert,149,True,,,,
1788358453924519,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3255,Remove,189,True,,,,
1788358454024610,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3318,Remove,562,True,,,,
1788358454124504,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3234,Remove,839,True,,,,
1788358454224093,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2844,Remove,177,True,,,,
1788358454324162,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2920,Remove,173,True,,,,
1788358454424315,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,3067,Remove,582,True,,,,
1788358454524325,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3066,Remove,532,True,,,,
1788358454624260,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2987,Remove,554,True,,,,
1788358454723942,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2704,Remove,350,True,,,,
1788358454824293,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,3007,Insert,744,True,,,,
1788358454924347,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2988,Remove,877,True,,,,
1788358455024398,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3123,Remove,323,True,,,,
1788358455124319,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3043,Insert,670,True,,,,
1788358455224313,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,3052,Remove,369,True,,,,
1788358455324113,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2867,Insert,288,True,,,,
1788358455424109,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2853,Remove,46,True,,,,
1788358455524195,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2926,Insert,932,True,,,,
1788358455624344,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3063,Insert,814,True,,,,
1788358455724120,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2836,Insert,482,True,,,,
1788358455824196,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2926,Insert,19,True,,,,
1788358455924215,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2931,Insert,994,True,,,,
1788358456024462,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3169,Remove,898,True,,,,
1788358456124277,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3002,Remove,263,True,,,,
