source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777543541874568,1,,,,,,,,,,,,,,
client,client_request,completed,1777543541927339,1,,,1777543541704663,1777543541927339,1777543541704663,1777543541927339,,,RemoteDisconnected: Remote end closed connection without response,client-1-1,Insert,1899340,,222676
client,client_request,completed,1777543541927516,1,,,1777543541703961,1777543541927516,1777543541703961,1777543541927516,,,RemoteDisconnected: Remote end closed connection without response,client-1-0,Insert,-1449605,,223555
client,client_request,completed,1777543541928074,1,,,1777543541927624,1777543541928074,1777543541927624,1777543541928074,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,-886563,,450
client,client_request,completed,1777543541928149,1,,,1777543541927876,1777543541928149,1777543541927876,1777543541928149,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,-787403,,273
client,client_request,completed,1777543541928457,1,,,1777543541928192,1777543541928457,1777543541928192,1777543541928457,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,387729,,265
client,client_request,completed,1777543541928504,1,,,1777543541928278,1777543541928504,1777543541928278,1777543541928504,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Insert,-1940474,,226
client,client_request,completed,1777543541928793,1,,,1777543541928611,1777543541928793,1777543541928611,1777543541928793,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,712494,,182
client,client_request,completed,1777543541928905,1,,,1777543541928540,1777543541928905,1777543541928540,1777543541928905,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,288054,,365
client,client_request,completed,1777543541929110,1,,,1777543541928839,1777543541929110,1777543541928839,1777543541929110,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,1418802,,271
client,client_request,completed,1777543541929259,1,,,1777543541928955,1777543541929259,1777543541928955,1777543541929259,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,574868,,304
client,client_request,completed,1777543541929461,1,,,1777543541929317,1777543541929461,1777543541929317,1777543541929461,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,452617,,144
