timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788361454724319,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2857,Remove,731,True,,,,
1788361454824182,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2790,Remove,3,True,,,,
1788361454924224,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2849,Remove,900,True,,,,
1788361455024277,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2809,Insert,523,True,,,,
1788361455124299,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2849,Remove,527,True,,,,
1788361455224165,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2797,Insert,921,True,,,,
1788361455324174,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2810,Insert,690,True,,,,
1788361455424356,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2936,Remove,510,True,,,,
1788361455524317,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2817,Insert,304,True,,,,
1788361455624331,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2955,Insert,574,True,,,,
1788361455724320,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2879,Remove,957,True,,,,
1788361455824257,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2873,Remove,815,True,,,,
1788361455924450,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,3110,Remove,667,True,,,,
1788361456024266,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2878,Remove,68,True,,,,
1788361456124215,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2840,Remove,765,True,,,,
1788361456224250,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2880,Remove,390,True,,,,
1788361456324389,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2839,Insert,505,True,,,,
1788361456424203,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2816,Remove,584,True,,,,
1788361456524241,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2885,Remove,683,True,,,,
1788361456624330,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2954,Insert,83,True,,,,
1788361456724352,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2971,Insert,745,True,,,,
1788361456824317,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2919,Insert,102,True,,,,
1788361456924335,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2969,Remove,786,True,,,,
1788361457024236,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2859,Insert,585,True,,,,
1788361457124257,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2876,Remove,430,True,,,,
1788361457224348,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2947,Insert,998,True,,,,
1788361457324284,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2900,Remove,693,True,,,,
1788361457424336,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2934,Insert,678,True,,,,
1788361457524120,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2771,Insert,602,True,,,,
1788361457624454,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2986,Insert,309,True,,,,
1788361457724273,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2890,Remove,171,True,,,,
1788361457824343,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2931,Insert,11,True,,,,
1788361457924259,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2870,Remove,329,True,,,,
1788361458024303,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2896,Insert,210,True,,,,
1788361458124287,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2890,Remove,551,True,,,,
1788361458224367,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2985,Remove,320,True,,,,
1788361458324191,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2818,Remove,503,True,,,,
1788361458424302,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2913,Remove,219,True,,,,
1788361458524388,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,3016,Remove,160,True,,,,
1788361458624337,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2937,Insert,123,True,,,,
1788361458724438,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,3041,Remove,681,True,,,,
1788361458824711,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,3337,Remove,37,True,,,,
1788361458924180,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2789,Remove,249,True,,,,
1788361459024229,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2862,Remove,124,True,,,,
