source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
client,client_request,completed,1777543829926434,2,,,1777543829679358,1777543829926434,1777543829679358,1777543829926434,,,,client-2-1,Insert,1799931,200,247076
client,client_request,completed,1777543829927669,2,,,1777543829926578,1777543829927669,1777543829926578,1777543829927669,,,,client-2-1,Remove,1542846,200,1091
client,client_request,completed,1777543829928739,2,,,1777543829927709,1777543829928739,1777543829927709,1777543829928739,,,,client-2-1,Remove,-409650,200,1030
client,client_request,completed,1777543829929571,2,,,1777543829928780,1777543829929571,1777543829928780,1777543829929571,,,,client-2-1,Remove,1433062,200,791
client,client_request,completed,1777543829930431,2,,,1777543829929644,1777543829930431,1777543829929644,1777543829930431,,,,client-2-1,Insert,1592920,200,787
client,client_request,completed,1777543829931630,2,,,1777543829930651,1777543829931630,1777543829930651,1777543829931630,,,,client-2-1,Remove,818551,200,979
client,client_request,completed,1777543829932883,2,,,1777543829931736,1777543829932883,1777543829931736,1777543829932883,,,,client-2-1,Insert,173242,200,1147
client,client_request,completed,1777543829933815,2,,,1777543829932998,1777543829933815,1777543829932998,1777543829933815,,,,client-2-1,Insert,-500088,200,817
client,client_request,completed,1777543829935130,2,,,1777543829933968,1777543829935130,1777543829933968,1777543829935130,,,,client-2-1,Insert,-1079249,200,1162
client,client_request,completed,1777543829936070,2,,,1777543829935201,1777543829936070,1777543829935201,1777543829936070,,,,client-2-1,Insert,602333,200,869
client,client_request,completed,1777543829937281,2,,,1777543829936214,1777543829937281,1777543829936214,1777543829937281,,,,client-2-1,Remove,597949,200,1067
client,client_request,completed,1777543829938436,2,,,1777543829937364,1777543829938436,1777543829937364,1777543829938436,,,,client-2-1,Insert,-932362,200,1072
client,client_request,completed,1777543829939414,2,,,1777543829938521,1777543829939414,1777543829938521,1777543829939414,,,,client-2-1,Remove,1882768,200,893
client,client_request,completed,1777543829940475,2,,,1777543829939500,1777543829940475,1777543829939500,1777543829940475,,,,client-2-1,Insert,-1765431,200,975
client,client_request,completed,1777543829941518,2,,,1777543829940517,1777543829941518,1777543829940517,1777543829941518,,,,client-2-1,Insert,-2021931,200,1001
client,client_request,completed,1777543829942544,2,,,1777543829941576,1777543829942544,1777543829941576,1777543829942544,,,,client-2-1,Remove,2085941,200,968
client,client_request,completed,1777543829943579,2,,,1777543829942746,1777543829943579,1777543829942746,1777543829943579,,,,client-2-1,Remove,1783703,200,833
client,client_request,completed,1777543829944643,2,,,1777543829943772,1777543829944643,1777543829943772,1777543829944643,,,,client-2-1,Insert,-1608839,200,871
client,client_request,completed,1777543829945672,2,,,1777543829944843,1777543829945672,1777543829944843,1777543829945672,,,,client-2-1,Remove,1275475,200,829
client,client_request,completed,1777543829946593,2,,,1777543829945845,1777543829946593,1777543829945845,1777543829946593,,,,client-2-1,Insert,-386118,200,748
