[2026-08-28T14:00:48.556Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343513168005
[2026-08-28T14:00:48.556Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343513168005
[2026-08-28T14:00:48.558Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343513167005
[2026-08-28T14:00:48.558Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343513167005
[2026-08-28T14:00:48.558Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343513166005
[2026-08-28T14:00:48.558Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343513166005
[2026-08-28T14:00:48.561Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597985005
[2026-08-28T14:00:48.561Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597985005
[2026-08-28T14:00:48.561Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597981005
[2026-08-28T14:00:48.561Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597981005
[2026-08-28T14:00:48.561Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597983005
[2026-08-28T14:00:48.561Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597983005
[2026-08-28T14:00:48.561Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597982005
[2026-08-28T14:00:48.561Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343597984005
[2026-08-28T14:00:48.561Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597982005
[2026-08-28T14:00:48.561Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343597984005
[2026-08-28T14:00:48.583Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404851505
[2026-08-28T14:00:48.583Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404855505
[2026-08-28T14:00:48.583Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404852505
[2026-08-28T14:00:48.584Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404851505
[2026-08-28T14:00:48.584Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404853505
[2026-08-28T14:00:48.584Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404855505
[2026-08-28T14:00:48.584Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404852505
[2026-08-28T14:00:48.584Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404853505
[2026-08-28T14:00:48.584Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404854505
[2026-08-28T14:00:48.584Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404854505
[2026-08-28T14:00:48.982Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343266889006
[2026-08-28T14:00:48.982Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343266889006
[2026-08-28T14:00:49.001Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343327013806
[2026-08-28T14:00:49.001Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343327013806
[2026-08-28T14:00:49.526Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343266890006
[2026-08-28T14:00:49.806Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343266890006
[2026-08-28T14:00:50.345Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343327014806
[2026-08-28T14:00:50.345Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343327014806
[2026-08-28T14:00:51.318Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343327015806
[2026-08-28T14:00:51.318Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343327015806
[2026-08-28T14:00:53.196Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343266888005 with final counter Some(1237)
[2026-08-28T14:00:53.535Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343266889005 with final counter Some(921)
[2026-08-28T14:00:53.914Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343266890005 with final counter Some(921)
[2026-08-28T14:01:53.177Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343327016805 with final counter Some(1288)
[2026-08-28T14:01:53.582Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343327017805 with final counter Some(1023)
