source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
client,client_request,completed,1777547463195292,1,,,1777547462549699,1777547463195292,1777547462549699,1777547463195292,,,,client-1-1,Remove,13638562,200,645593
client,client_request,completed,1777547463198679,1,,,1777547463195996,1777547463198679,1777547463195996,1777547463198679,,,,client-1-1,Remove,10983596,200,2683
client,client_request,completed,1777547463201427,1,,,1777547463199478,1777547463201427,1777547463199478,1777547463201427,,,,client-1-1,Remove,-7393052,200,1949
client,client_request,completed,1777547463204206,1,,,1777547463201744,1777547463204206,1777547463201744,1777547463204206,,,,client-1-1,Insert,-1585669,200,2462
client,client_request,completed,1777547463207513,1,,,1777547463204512,1777547463207513,1777547463204512,1777547463207513,,,,client-1-1,Remove,4664136,200,3001
client,client_request,completed,1777547463210846,1,,,1777547463207774,1777547463210846,1777547463207774,1777547463210846,,,,client-1-1,Remove,-1549914,200,3072
client,client_request,completed,1777547463213548,1,,,1777547463211079,1777547463213548,1777547463211079,1777547463213548,,,,client-1-1,Remove,-10615301,200,2469
client,client_request,completed,1777547463216752,1,,,1777547463213740,1777547463216752,1777547463213740,1777547463216752,,,,client-1-1,Remove,-1769123,200,3012
client,client_request,completed,1777547463219822,1,,,1777547463217018,1777547463219822,1777547463217018,1777547463219822,,,,client-1-1,Remove,-10959464,200,2804
client,client_request,completed,1777547463223663,1,,,1777547463220200,1777547463223663,1777547463220200,1777547463223663,,,,client-1-1,Remove,121210,200,3463
client,client_request,completed,1777547463226127,1,,,1777547463223888,1777547463226127,1777547463223888,1777547463226127,,,,client-1-1,Insert,10748176,200,2239
client,client_request,completed,1777547463229618,1,,,1777547463226572,1777547463229618,1777547463226572,1777547463229618,,,,client-1-1,Remove,-9669348,200,3046
client,client_request,completed,1777547463233290,1,,,1777547463229807,1777547463233290,1777547463229807,1777547463233290,,,,client-1-1,Insert,-9859916,200,3483
client,client_request,completed,1777547463237412,1,,,1777547463233358,1777547463237412,1777547463233358,1777547463237412,,,,client-1-1,Remove,-9560292,200,4054
client,client_request,completed,1777547463241244,1,,,1777547463237710,1777547463241244,1777547463237710,1777547463241244,,,,client-1-1,Remove,14556649,200,3534
client,client_request,completed,1777547463244629,1,,,1777547463241305,1777547463244629,1777547463241305,1777547463244629,,,,client-1-1,Insert,10780856,200,3324
client,client_request,completed,1777547463247056,1,,,1777547463244941,1777547463247056,1777547463244941,1777547463247056,,,,client-1-1,Remove,-5720626,200,2115
