source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787147474184486,178714744544926834,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787147474233379,178714744544926834,,,,,1787147474184511,1787147474233379,,,restored_existing_snapshot,,,,,48868
server,membership_descriptor_write,completed,1787147474233814,178714744544926834,,,,,1787147474184740,1787147474233814,,,"178714744544926834,16.170.40.83:19083,0",,,,,49074
server,membership_directory_read,completed,1787147474253273,178714744544926834,,,,,1787147474233818,1787147474253273,,,init:4 descriptors,,,,,19455
server,replica_init,completed,1787147474256189,178714744544926834,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147474256251,178714744544926834,178714744544926831,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147474256269,178714744544926834,178714744544926833,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147474256279,178714744544926834,178714744544926832,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147474257360,178714744544926834,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1787147474356231,178714744544926834,,,,1787147474353644,1787147474356229,1787147474356231,,,"delta_len=0,sent_us=1787147474303541",,,,,2
server,peer_replication_get_delta,completed,1787147474597188,178714744544926834,178714744544926833,,,1787147474597184,1787147474597186,1787147474597188,,,"delta_len=0,sent_us=1787147474596524",,,,,2
server,peer_replication_connection,established,1787147474841118,178714744544926834,178714744544926835,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787147474893555,178714744544926834,178714744544926835,,,1787147474893550,1787147474893553,1787147474893555,,,"delta_len=0,sent_us=1787147474844468",,,,,2
server,peer_replication_pull_request,sent,1787147475257156,178714744544926834,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1787147475260058,178714744544926834,,,,1787147475257789,1787147475260057,1787147475260058,,,"delta_len=0,sent_us=1787147475257534",,,,,1
server,peer_replication_connection,established,1787147475890983,178714744544926834,178714744544926836,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147476257517,178714744544926834,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_merge_delta,completed,1787147476306073,178714744544926834,,,,1787147476303766,1787147476306072,1787147476306073,,,"delta_len=0,sent_us=1787147476303532",,,,,1
server,peer_replication_connection,established,1787147476906342,178714744544926834,178714744544926837,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787147476936842,178714744544926834,178714744544926836,,,1787147476936839,1787147476936841,1787147476936842,,,"delta_len=0,sent_us=1787147476858652",,,,,1
server,peer_replication_pull_request,sent,1787147477257567,178714744544926834,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_merge_delta,completed,1787147477379381,178714744544926834,,,,1787147477376901,1787147477379379,1787147477379381,,,"delta_len=0,sent_us=1787147477293072",,,,,2
server,peer_replication_connection,established,1787147477956680,178714744544926834,178714744544926838,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147478257204,178714744544926834,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_merge_delta,completed,1787147478380033,178714744544926834,,,,1787147478377315,1787147478380032,1787147478380033,,,"delta_len=0,sent_us=1787147478292780",,,,,1
server,peer_replication_get_delta,completed,1787147478643584,178714744544926834,178714744544926833,,,1787147478643581,1787147478643583,1787147478643584,,,"delta_len=0,sent_us=1787147478596705",,,,,1
server,peer_replication_connection,established,1787147478956281,178714744544926834,178714744544926839,,,,,,,,,,,,,
server,membership_directory_read,completed,1787147479204266,178714744544926834,,,,,1787147479185694,1787147479204266,,,poll:9 descriptors,,,,,18572
server,peer_replication_pull_request,sent,1787147479257521,178714744544926834,,,,,,,,,connected_peers=8,,,,,
