source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777546934206382,1,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1777546934273968,1,,,,,1777546934206395,1777546934273968,,,"1,127.0.0.1:19281,0",,,,,67573
server,persistent_state_fetch,completed,1777546934329304,1,,,,,1777546934273978,1777546934329304,,,persistent_snapshot_missing,,,,,55326
server,persistent_state_write,completed,1777546934387515,1,,,,,1777546934329312,1777546934387515,,,initial_snapshot,,,,,58203
server,persistent_state_fetch,completed,1777546934387519,1,,,,,,,,,initialized_new_persistent_snapshot,,,,,
server,membership_directory_read,completed,1777546934445321,1,,,,,1777546934387522,1777546934445321,,,init:1 descriptors,,,,,57799
server,replica_init,completed,1777546934445383,1,,,,,,,,,,,,,,
server,client_mutation,completed,1777546934445432,1,,,,1777546934445414,1777546934445429,1777546934445432,,,,,,,,3
server,client_mutation,completed,1777546934445443,1,,,,1777546934445439,1777546934445442,1777546934445443,,,,,,,,1
server,client_mutation,completed,1777546934445448,1,,,,1777546934445446,1777546934445447,1777546934445448,,,,,,,,1
server,client_mutation,completed,1777546934445456,1,,,,1777546934445450,1777546934445455,1777546934445456,,,,,,,,1
server,client_mutation,completed,1777546934445462,1,,,,1777546934445459,1777546934445460,1777546934445462,,,,,,,,2
server,client_mutation,completed,1777546934445466,1,,,,1777546934445464,1777546934445465,1777546934445466,,,,,,,,1
server,client_mutation,completed,1777546934445471,1,,,,1777546934445468,1777546934445470,1777546934445471,,,,,,,,1
server,client_mutation,completed,1777546934445475,1,,,,1777546934445473,1777546934445474,1777546934445475,,,,,,,,1
client,client_request,completed,1777546934446016,1,,,1777546933892097,1777546934446016,1777546933892097,1777546934446016,,,,client-1-2,Remove,4090459,200,553919
client,client_request,completed,1777546934446206,1,,,1777546933893899,1777546934446206,1777546933893899,1777546934446206,,,,client-1-7,Insert,-5721382,200,552307
client,client_request,completed,1777546934446254,1,,,1777546933891385,1777546934446254,1777546933891385,1777546934446254,,,,client-1-0,Remove,13960681,200,554869
client,client_request,completed,1777546934446833,1,,,1777546933893016,1777546934446833,1777546933893016,1777546934446833,,,,client-1-3,Insert,11685715,200,553817
client,client_request,completed,1777546934446974,1,,,1777546933892852,1777546934446974,1777546933892852,1777546934446974,,,,client-1-5,Remove,7194642,200,554122
client,client_request,completed,1777546934447021,1,,,1777546933891667,1777546934447021,1777546933891667,1777546934447021,,,,client-1-1,Remove,13638562,200,555354
client,client_request,completed,1777546934447090,1,,,1777546933892296,1777546934447090,1777546933892296,1777546934447090,,,,client-1-4,Remove,12833413,200,554794
client,client_request,completed,1777546934447681,1,,,1777546933893411,1777546934447681,1777546933893411,1777546934447681,,,,client-1-6,Remove,13363955,200,554270
server,client_mutation,completed,1777546934448327,1,,,,1777546934448320,1777546934448325,1777546934448327,,,,,,,,2
server,client_mutation,completed,1777546934448387,1,,,,1777546934448382,1777546934448386,1777546934448387,,,,,,,,1
server,client_mutation,completed,1777546934448509,1,,,,1777546934448503,1777546934448507,1777546934448509,,,,,,,,2
server,client_mutation,completed,1777546934448548,1,,,,1777546934448542,1777546934448546,1777546934448548,,,,,,,,2
server,client_mutation,completed,1777546934448607,1,,,,1777546934448601,1777546934448605,1777546934448607,,,,,,,,2
server,client_mutation,completed,1777546934448629,1,,,,1777546934448624,1777546934448627,1777546934448629,,,,,,,,2
server,client_mutation,completed,1777546934448846,1,,,,1777546934448841,1777546934448844,1777546934448846,,,,,,,,2
client,client_request,completed,1777546934448911,1,,,1777546934447431,1777546934448911,1777546934447431,1777546934448911,,,,client-1-5,Remove,-835515,200,1480
client,client_request,completed,1777546934448948,1,,,1777546934447327,1777546934448948,1777546934447327,1777546934448948,,,,client-1-3,Insert,-7143879,200,1621
server,client_mutation,completed,1777546934449231,1,,,,1777546934449226,1777546934449229,1777546934449231,,,,,,,,2
client,client_request,completed,1777546934449396,1,,,1777546934446882,1777546934449396,1777546934446882,1777546934449396,,,,client-1-0,Insert,3836821,200,2514
client,client_request,completed,1777546934449501,1,,,1777546934447245,1777546934449501,1777546934447245,1777546934449501,,,,client-1-7,Remove,11775325,200,2256
client,client_request,completed,1777546934449645,1,,,1777546934447773,1777546934449645,1777546934447773,1777546934449645,,,,client-1-1,Remove,10983596,200,1872
client,client_request,completed,1777546934449676,1,,,1777546934447512,1777546934449676,1777546934447512,1777546934449676,,,,client-1-4,Remove,-8949548,200,2164
client,client_request,completed,1777546934450013,1,,,1777546934446518,1777546934450013,1777546934446518,1777546934450013,,,,client-1-2,Remove,-16030996,200,3495
client,client_request,completed,1777546934450477,1,,,1777546934447922,1777546934450477,1777546934447922,1777546934450477,,,,client-1-6,Insert,-1820902,200,2555
server,client_mutation,completed,1777546934450969,1,,,,1777546934450962,1777546934450967,1777546934450969,,,,,,,,2
server,client_mutation,completed,1777546934450978,1,,,,1777546934450974,1777546934450976,1777546934450978,,,,,,,,2
server,client_mutation,completed,1777546934451084,1,,,,1777546934451072,1777546934451081,1777546934451084,,,,,,,,3
client,client_request,completed,1777546934451230,1,,,1777546934449296,1777546934451230,1777546934449296,1777546934451230,,,,client-1-3,Insert,1209720,200,1934
server,client_mutation,completed,1777546934451281,1,,,,1777546934451275,1777546934451279,1777546934451281,,,,,,,,2
server,client_mutation,completed,1777546934451312,1,,,,1777546934451306,1777546934451310,1777546934451312,,,,,,,,2
server,client_mutation,completed,1777546934451332,1,,,,1777546934451327,1777546934451330,1777546934451332,,,,,,,,2
client,client_request,completed,1777546934451590,1,,,1777546934449433,1777546934451590,1777546934449433,1777546934451590,,,,client-1-5,Remove,-3833075,200,2157
server,client_mutation,completed,1777546934451623,1,,,,1777546934451617,1777546934451621,1777546934451623,,,,,,,,2
client,client_request,completed,1777546934451956,1,,,1777546934450237,1777546934451956,1777546934450237,1777546934451956,,,,client-1-1,Remove,-7393052,200,1719
client,client_request,completed,1777546934451990,1,,,1777546934449927,1777546934451990,1777546934449927,1777546934451990,,,,client-1-4,Insert,10704757,200,2063
server,client_mutation,completed,1777546934452008,1,,,,1777546934452001,1777546934452006,1777546934452008,,,,,,,,2
client,client_request,completed,1777546934452026,1,,,1777546934449832,1777546934452026,1777546934449832,1777546934452026,,,,client-1-7,Insert,5634655,200,2194
client,client_request,completed,1777546934452655,1,,,1777546934450303,1777546934452655,1777546934450303,1777546934452655,,,,client-1-2,Remove,-12858262,200,2352
client,client_request,completed,1777546934452701,1,,,1777546934450157,1777546934452701,1777546934450157,1777546934452701,,,,client-1-0,Insert,-4296655,200,2544
client,client_request,completed,1777546934452863,1,,,1777546934450596,1777546934452863,1777546934450596,1777546934452863,,,,client-1-6,Remove,2312777,200,2267
server,client_mutation,completed,1777546934453355,1,,,,1777546934453346,1777546934453353,1777546934453355,,,,,,,,2
server,client_mutation,completed,1777546934453486,1,,,,1777546934453478,1777546934453483,1777546934453486,,,,,,,,3
client,client_request,completed,1777546934453642,1,,,1777546934451471,1777546934453642,1777546934451471,1777546934453642,,,,client-1-3,Remove,11402452,200,2171
server,client_mutation,completed,1777546934453692,1,,,,1777546934453687,1777546934453690,1777546934453692,,,,,,,,2
server,client_mutation,completed,1777546934453807,1,,,,1777546934453800,1777546934453805,1777546934453807,,,,,,,,2
client,client_request,completed,1777546934453940,1,,,1777546934452262,1777546934453940,1777546934452262,1777546934453940,,,,client-1-4,Remove,-1649388,200,1678
server,client_mutation,completed,1777546934454078,1,,,,1777546934454072,1777546934454076,1777546934454078,,,,,,,,2
server,client_mutation,completed,1777546934454197,1,,,,1777546934454191,1777546934454195,1777546934454197,,,,,,,,2
server,client_mutation,completed,1777546934454219,1,,,,1777546934454214,1777546934454217,1777546934454219,,,,,,,,2
server,client_mutation,completed,1777546934454254,1,,,,1777546934454248,1777546934454251,1777546934454254,,,,,,,,3
client,client_request,completed,1777546934454602,1,,,1777546934452338,1777546934454602,1777546934452338,1777546934454602,,,,client-1-7,Insert,16190082,200,2264
client,client_request,completed,1777546934454636,1,,,1777546934452085,1777546934454636,1777546934452085,1777546934454636,,,,client-1-5,Remove,1436303,200,2551
client,client_request,completed,1777546934454845,1,,,1777546934453088,1777546934454845,1777546934453088,1777546934454845,,,,client-1-6,Remove,-4426368,200,1757
client,client_request,completed,1777546934455030,1,,,1777546934452187,1777546934455030,1777546934452187,1777546934455030,,,,client-1-1,Insert,-1585669,200,2843
client,client_request,completed,1777546934455062,1,,,1777546934452969,1777546934455062,1777546934452969,1777546934455062,,,,client-1-0,Remove,2548366,200,2093
client,client_request,completed,1777546934455381,1,,,1777546934452896,1777546934455381,1777546934452896,1777546934455381,,,,client-1-2,Insert,6440543,200,2485
server,client_mutation,completed,1777546934455671,1,,,,1777546934455663,1777546934455668,1777546934455671,,,,,,,,3
