source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788256782730777,178825481046239405,,,,,,,,,,,,,,
server,recovered_membership_cleanup,completed,1788256783020531,178825481046239405,178825481046239404,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1788256782855923,178825481046239405,,,,,1788256782730800,1788256782855923,,,"178825481046239405,13.38.41.188:19080,12",,,,,125123
server,membership_directory_read,completed,1788256782949482,178825481046239405,,,,,1788256782855929,1788256782949482,,,init:128 descriptors,,,,,93553
server,persistent_state_fetch,completed,1788256783020587,178825481046239405,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1788256783020595,178825481046239405,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783022862,178825481046239405,178825481046241404,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783022884,178825481046239405,178825481046240404,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788256783022901,178825481046239405,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_connection,established,1788256783022910,178825481046239405,178825481046242404,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783022917,178825481046239405,178825481046243404,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783022924,178825481046239405,178825481046239405,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788256783227778,178825481046239405,,12,,1788256783030263,1788256783226373,1788256783227778,,,"delta_len=2406,sent_us=1788256783023844",,,,,1405
server,peer_replication_connection,established,1788256783227845,178825481046239405,178825480957157905,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227857,178825481046239405,178825480759179605,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227866,178825481046239405,178825480759181605,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227873,178825481046239405,178825480759183605,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227879,178825481046239405,178825480759182605,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227886,178825481046239405,178825480759180605,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227893,178825481046239405,178825480843464705,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227899,178825481046239405,178825480843466705,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227905,178825481046239405,178825480843463705,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227914,178825481046239405,178825480843465705,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256783227920,178825481046239405,178825480843462705,,,,,,,,,,,,,
