source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787147583712347,178714744544926858,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787147584473532,178714744544926858,,,,,1787147583712372,1787147584473532,,,restored_existing_snapshot,,,,,761160
server,membership_descriptor_write,completed,1787147584488782,178714744544926858,,,,,1787147583712576,1787147584488782,,,"178714744544926858,13.193.126.237:19082,0",,,,,776206
server,membership_directory_read,completed,1787147584750186,178714744544926858,,,,,1787147584488787,1787147584750186,,,init:28 descriptors,,,,,261399
server,replica_init,completed,1787147584753220,178714744544926858,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584753247,178714744544926858,178714744544926852,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584753270,178714744544926858,178714744544926857,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584753279,178714744544926858,178714744544926856,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147584754835,178714744544926858,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1787147584849981,178714744544926858,,,,1787147584847524,1787147584849979,1787147584849981,,,"delta_len=0,sent_us=1787147584797874",,,,,2
server,peer_replication_connection,established,1787147584887245,178714744544926858,178714744544926853,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584890200,178714744544926858,178714744544926854,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584890258,178714744544926858,178714744544926851,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584890266,178714744544926858,178714744544926855,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584944681,178714744544926858,178714744544926850,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584945808,178714744544926858,178714744544926849,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584946815,178714744544926858,178714744544926847,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584947095,178714744544926858,178714744544926846,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147584948227,178714744544926858,178714744544926848,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585041526,178714744544926858,178714744544926843,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585043079,178714744544926858,178714744544926842,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585044147,178714744544926858,178714744544926841,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585049394,178714744544926858,178714744544926845,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585050171,178714744544926858,178714744544926844,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585137492,178714744544926858,178714744544926840,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585173767,178714744544926858,178714744544926835,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585198064,178714744544926858,178714744544926839,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585202943,178714744544926858,178714744544926836,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585221591,178714744544926858,178714744544926838,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585221838,178714744544926858,178714744544926837,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585238152,178714744544926858,178714744544926833,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585241042,178714744544926858,178714744544926834,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585258842,178714744544926858,178714744544926832,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147585263402,178714744544926858,178714744544926831,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147585754794,178714744544926858,,,,,,,,,connected_peers=27,,,,,
server,peer_replication_merge_delta,completed,1787147586007494,178714744544926858,,,,1787147586004925,1787147586007492,1787147586007494,,,"delta_len=0,sent_us=1787147585856415",,,,,2
server,peer_replication_pull_request,sent,1787147586755123,178714744544926858,,,,,,,,,connected_peers=27,,,,,
server,peer_replication_merge_delta,completed,1787147587435655,178714744544926858,,,,1787147587433295,1787147587435653,1787147587435655,,,"delta_len=0,sent_us=1787147587093469",,,,,2
