source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777554265595956,7,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1777554265656324,7,,,,,1777554265595967,1777554265656324,,,"7,127.0.0.1:19787,0",,,,,60357
server,persistent_state_fetch,completed,1777554265711119,7,,,,,1777554265656337,1777554265711119,,,restored_existing_snapshot,,,,,54782
server,membership_directory_read,completed,1777554265766447,7,,,,,1777554265711128,1777554265766447,,,init:7 descriptors,,,,,55319
server,replica_init,completed,1777554265766504,7,,,,,,,,,,,,,,
server,peer_replication_connection,established,1777554265766528,7,2,,,,,,,,,,,,,
server,client_mutation,completed,1777554265766561,7,,,,1777554265766550,1777554265766558,1777554265766561,,,,,,,,3
server,client_mutation,completed,1777554265766579,7,,,,1777554265766572,1777554265766576,1777554265766579,,,,,,,,3
server,client_mutation,completed,1777554265766591,7,,,,1777554265766587,1777554265766590,1777554265766591,,,,,,,,1
server,client_mutation,completed,1777554265766598,7,,,,1777554265766595,1777554265766597,1777554265766598,,,,,,,,1
server,client_mutation,completed,1777554265766618,7,,,,1777554265766602,1777554265766616,1777554265766618,,,,,,,,2
server,client_mutation,completed,1777554265766625,7,,,,1777554265766621,1777554265766624,1777554265766625,,,,,,,,1
server,client_mutation,completed,1777554265766633,7,,,,1777554265766627,1777554265766631,1777554265766633,,,,,,,,2
server,client_mutation,completed,1777554265766643,7,,,,1777554265766636,1777554265766641,1777554265766643,,,,,,,,2
server,peer_replication_pull_request,sent,1777554265767366,7,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_merge_delta,completed,1777554265781417,7,,,,1777554265777009,1777554265777010,1777554265781417,2789,0,"delta_len=5524,sent_us=1777554265768338",,,,,4407
server,client_mutation,completed,1777554265795775,7,,,,1777554265793990,1777554265795495,1777554265795775,,,,,,,,280
server,client_mutation,completed,1777554265803453,7,,,,1777554265801559,1777554265803171,1777554265803453,,,,,,,,282
server,client_mutation,completed,1777554265832766,7,,,,1777554265830761,1777554265832478,1777554265832766,,,,,,,,288
server,client_mutation,completed,1777554265834081,7,,,,1777554265832792,1777554265833654,1777554265834081,,,,,,,,427
server,client_mutation,completed,1777554265835878,7,,,,1777554265834635,1777554265835598,1777554265835878,,,,,,,,280
server,client_mutation,completed,1777554265839868,7,,,,1777554265838607,1777554265839582,1777554265839868,,,,,,,,286
server,client_mutation,completed,1777554265840899,7,,,,1777554265839887,1777554265840622,1777554265840899,,,,,,,,277
server,client_mutation,completed,1777554265853778,7,,,,1777554265852751,1777554265853502,1777554265853778,,,,,,,,276
server,client_mutation,completed,1777554265889327,7,,,,1777554265888057,1777554265889047,1777554265889327,,,,,,,,280
server,client_mutation,completed,1777554265890370,7,,,,1777554265889347,1777554265890078,1777554265890370,,,,,,,,292
server,client_mutation,completed,1777554265891390,7,,,,1777554265890385,1777554265891115,1777554265891390,,,,,,,,275
server,client_mutation,completed,1777554265898836,7,,,,1777554265897009,1777554265898551,1777554265898836,,,,,,,,285
server,client_mutation,completed,1777554265901565,7,,,,1777554265900537,1777554265901286,1777554265901565,,,,,,,,279
server,client_mutation,completed,1777554265913703,7,,,,1777554265912640,1777554265913400,1777554265913703,,,,,,,,303
server,client_mutation,completed,1777554265914745,7,,,,1777554265913715,1777554265914466,1777554265914745,,,,,,,,279
server,client_mutation,completed,1777554265915758,7,,,,1777554265914764,1777554265915483,1777554265915758,,,,,,,,275
server,client_mutation,completed,1777554265916805,7,,,,1777554265915768,1777554265916529,1777554265916805,,,,,,,,276
server,client_mutation,completed,1777554265921901,7,,,,1777554265920795,1777554265921567,1777554265921901,,,,,,,,334
server,client_mutation,completed,1777554265937255,7,,,,1777554265935873,1777554265936968,1777554265937255,,,,,,,,287
server,peer_replication_connection,established,1777554265941000,7,3,,,,,,,,,,,,,
server,client_mutation,completed,1777554265945879,7,,,,1777554265944801,1777554265945594,1777554265945879,,,,,,,,285
server,client_mutation,completed,1777554265951701,7,,,,1777554265950659,1777554265951418,1777554265951701,,,,,,,,283
server,client_mutation,completed,1777554265953107,7,,,,1777554265952046,1777554265952827,1777554265953107,,,,,,,,280
server,client_mutation,completed,1777554265954130,7,,,,1777554265953127,1777554265953853,1777554265954130,,,,,,,,277
server,client_mutation,completed,1777554265955152,7,,,,1777554265954140,1777554265954876,1777554265955152,,,,,,,,276
server,client_mutation,completed,1777554265959351,7,,,,1777554265958305,1777554265959068,1777554265959351,,,,,,,,283
server,client_mutation,completed,1777554265984224,7,,,,1777554265983005,1777554265983911,1777554265984224,,,,,,,,313
server,client_mutation,completed,1777554265986515,7,,,,1777554265985470,1777554265986217,1777554265986515,,,,,,,,298
server,client_mutation,completed,1777554266005338,7,,,,1777554266003745,1777554266005030,1777554266005338,,,,,,,,308
server,client_mutation,completed,1777554266006658,7,,,,1777554266005362,1777554266006379,1777554266006658,,,,,,,,279
server,client_mutation,completed,1777554266009436,7,,,,1777554266007804,1777554266009157,1777554266009436,,,,,,,,279
server,client_mutation,completed,1777554266010462,7,,,,1777554266009459,1777554266010186,1777554266010462,,,,,,,,276
server,client_mutation,completed,1777554266014138,7,,,,1777554266012968,1777554266013852,1777554266014138,,,,,,,,286
server,client_mutation,completed,1777554266040470,7,,,,1777554266039373,1777554266040153,1777554266040470,,,,,,,,317
server,client_mutation,completed,1777554266048314,7,,,,1777554266047238,1777554266047998,1777554266048314,,,,,,,,316
server,client_mutation,completed,1777554266051972,7,,,,1777554266050626,1777554266051671,1777554266051972,,,,,,,,301
server,client_mutation,completed,1777554266057167,7,,,,1777554266056113,1777554266056884,1777554266057167,,,,,,,,283
server,client_mutation,completed,1777554266060113,7,,,,1777554266058890,1777554266059825,1777554266060113,,,,,,,,288
server,client_mutation,completed,1777554266061266,7,,,,1777554266060223,1777554266060984,1777554266061266,,,,,,,,282
server,client_mutation,completed,1777554266091864,7,,,,1777554266090642,1777554266091485,1777554266091864,,,,,,,,379
server,client_mutation,completed,1777554266105394,7,,,,1777554266104341,1777554266105113,1777554266105394,,,,,,,,281
server,client_mutation,completed,1777554266123572,7,,,,1777554266122203,1777554266123185,1777554266123572,,,,,,,,387
server,client_mutation,completed,1777554266133045,7,,,,1777554266131987,1777554266132763,1777554266133045,,,,,,,,282
server,client_mutation,completed,1777554266134068,7,,,,1777554266133065,1777554266133791,1777554266134068,,,,,,,,277
server,client_mutation,completed,1777554266135291,7,,,,1777554266134230,1777554266135007,1777554266135291,,,,,,,,284
server,client_mutation,completed,1777554266148927,7,,,,1777554266147814,1777554266148644,1777554266148927,,,,,,,,283
server,client_mutation,completed,1777554266153108,7,,,,1777554266152062,1777554266152826,1777554266153108,,,,,,,,282
server,client_mutation,completed,1777554266160293,7,,,,1777554266159219,1777554266159982,1777554266160293,,,,,,,,311
server,client_mutation,completed,1777554266170113,7,,,,1777554266169080,1777554266169832,1777554266170113,,,,,,,,281
server,client_mutation,completed,1777554266189940,7,,,,1777554266188911,1777554266189658,1777554266189940,,,,,,,,282
server,client_mutation,completed,1777554266201826,7,,,,1777554266200531,1777554266201387,1777554266201826,,,,,,,,439
server,client_mutation,completed,1777554266204820,7,,,,1777554266203719,1777554266204537,1777554266204820,,,,,,,,283
server,client_mutation,completed,1777554266223737,7,,,,1777554266222646,1777554266223451,1777554266223737,,,,,,,,286
server,client_mutation,completed,1777554266230380,7,,,,1777554266229295,1777554266230097,1777554266230380,,,,,,,,283
server,client_mutation,completed,1777554266231506,7,,,,1777554266230457,1777554266231226,1777554266231506,,,,,,,,280
server,peer_replication_connection,established,1777554266231564,7,4,,,,,,,,,,,,,
server,client_mutation,completed,1777554266232633,7,,,,1777554266231572,1777554266232354,1777554266232633,,,,,,,,279
server,client_mutation,completed,1777554266235890,7,,,,1777554266234850,1777554266235607,1777554266235890,,,,,,,,283
server,client_mutation,completed,1777554266244412,7,,,,1777554266243431,1777554266244123,1777554266244412,,,,,,,,289
server,client_mutation,completed,1777554266260366,7,,,,1777554266259258,1777554266260046,1777554266260366,,,,,,,,320
server,client_mutation,completed,1777554266262050,7,,,,1777554266260977,1777554266261760,1777554266262050,,,,,,,,290
server,client_mutation,completed,1777554266271809,7,,,,1777554266270766,1777554266271526,1777554266271809,,,,,,,,283
server,client_mutation,completed,1777554266285528,7,,,,1777554266284480,1777554266285241,1777554266285528,,,,,,,,287
server,client_mutation,completed,1777554266287386,7,,,,1777554266286348,1777554266287103,1777554266287386,,,,,,,,283
server,client_mutation,completed,1777554266297058,7,,,,1777554266295996,1777554266296774,1777554266297058,,,,,,,,284
server,client_mutation,completed,1777554266303671,7,,,,1777554266302602,1777554266303382,1777554266303671,,,,,,,,289
server,client_mutation,completed,1777554266304876,7,,,,1777554266303688,1777554266304588,1777554266304876,,,,,,,,288
server,client_mutation,completed,1777554266310227,7,,,,1777554266309188,1777554266309945,1777554266310227,,,,,,,,282
server,client_mutation,completed,1777554266319499,7,,,,1777554266318420,1777554266319211,1777554266319499,,,,,,,,288
server,client_mutation,completed,1777554266326710,7,,,,1777554266325591,1777554266326398,1777554266326710,,,,,,,,312
server,client_mutation,completed,1777554266334075,7,,,,1777554266332958,1777554266333778,1777554266334075,,,,,,,,297
server,client_mutation,completed,1777554266338403,7,,,,1777554266337302,1777554266338069,1777554266338403,,,,,,,,334
server,client_mutation,completed,1777554266341772,7,,,,1777554266340728,1777554266341470,1777554266341772,,,,,,,,302
server,client_mutation,completed,1777554266345773,7,,,,1777554266344724,1777554266345487,1777554266345773,,,,,,,,286
server,client_mutation,completed,1777554266355645,7,,,,1777554266354355,1777554266355213,1777554266355645,,,,,,,,432
server,peer_replication_connection,established,1777554266355701,7,5,,,,,,,,,,,,,
server,client_mutation,completed,1777554266367107,7,,,,1777554266366049,1777554266366817,1777554266367107,,,,,,,,290
server,client_mutation,completed,1777554266369775,7,,,,1777554266368718,1777554266369488,1777554266369775,,,,,,,,287
server,client_mutation,completed,1777554266377427,7,,,,1777554266376375,1777554266377145,1777554266377427,,,,,,,,282
server,client_mutation,completed,1777554266378458,7,,,,1777554266377443,1777554266378178,1777554266378458,,,,,,,,280
server,client_mutation,completed,1777554266385217,7,,,,1777554266384114,1777554266384927,1777554266385217,,,,,,,,290
server,client_mutation,completed,1777554266412910,7,,,,1777554266411450,1777554266412490,1777554266412910,,,,,,,,420
server,client_mutation,completed,1777554266415666,7,,,,1777554266414587,1777554266415377,1777554266415666,,,,,,,,289
server,client_mutation,completed,1777554266417703,7,,,,1777554266416658,1777554266417414,1777554266417703,,,,,,,,289
server,client_mutation,completed,1777554266418754,7,,,,1777554266417725,1777554266418460,1777554266418754,,,,,,,,294
server,client_mutation,completed,1777554266425460,7,,,,1777554266424417,1777554266425176,1777554266425460,,,,,,,,284
server,client_mutation,completed,1777554266435815,7,,,,1777554266434754,1777554266435510,1777554266435815,,,,,,,,305
server,client_mutation,completed,1777554266439659,7,,,,1777554266438578,1777554266439367,1777554266439659,,,,,,,,292
server,client_mutation,completed,1777554266449228,7,,,,1777554266448161,1777554266448941,1777554266449228,,,,,,,,287
server,peer_replication_connection,established,1777554266457013,7,1,,,,,,,,,,,,,
