[2026-09-01T09:27:42.621Z INFO  gresse::http_server] running CRDT HTTP server
[2026-09-01T09:27:42.938Z INFO  gresse::replica] replica 178825480714266201 established peer replication connection with replica 178825480843464701
[2026-09-01T09:27:42.942Z INFO  gresse::network] replica 178825480714266201 registered bidirectional network channel for replica 178825480957160901
[2026-09-01T09:27:42.942Z INFO  gresse::replica] replica 178825480714266201 established peer replication connection with replica 178825480957160901
[2026-09-01T09:27:43.152Z INFO  gresse::network] replica 178825480714266201 registered bidirectional network channel for replica 178825480957161901
[2026-09-01T09:27:43.152Z INFO  gresse::replica] replica 178825480714266201 established peer replication connection with replica 178825480957161901
[2026-09-01T09:27:43.180Z INFO  gresse::network] replica 178825480714266201 registered bidirectional network channel for replica 178825480759182601
[2026-09-01T09:27:43.180Z INFO  gresse::replica] replica 178825480714266201 established peer replication connection with replica 178825480759182601
[2026-09-01T09:27:43.194Z INFO  gresse::network] replica 178825480714266201 registered bidirectional network channel for replica 178825481046242401
[2026-09-01T09:27:43.194Z INFO  gresse::replica] replica 178825480714266201 established peer replication connection with replica 178825481046242401
[2026-09-01T09:27:43.248Z INFO  gresse::network] replica 178825480714266201 registered bidirectional network channel for replica 178825480843465701
[2026-09-01T09:27:43.248Z INFO  gresse::replica] replica 178825480714266201 established peer replication connection with replica 178825480843465701
[2026-09-01T09:27:43.484Z INFO  gresse::network] replica 178825480714266201 registered bidirectional network channel for replica 178825480759183601
[2026-09-01T09:27:43.484Z INFO  gresse::replica] replica 178825480714266201 established peer replication connection with replica 178825480759183601
[2026-09-01T09:27:43.490Z INFO  gresse::network] replica 178825480714266201 registered bidirectional network channel for replica 178825481046243401
[2026-09-01T09:27:43.490Z INFO  gresse::replica] replica 178825480714266201 established peer replication connection with replica 178825481046243401
[2026-09-01T09:27:43.559Z INFO  gresse::network] replica 178825480714266201 registered bidirectional network channel for replica 178825480843466701
[2026-09-01T09:27:43.559Z INFO  gresse::replica] replica 178825480714266201 established peer replication connection with replica 178825480843466701
