source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787922771035140,178792271704341601,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787922771210665,178792271704341601,,,,,1787922771035165,1787922771210665,,,restored_existing_snapshot,,,,,175500
server,membership_descriptor_write,completed,1787922771214601,178792271704341601,,,,,1787922771035444,1787922771214601,,,"178792271704341601,52.17.146.22:19080,0",,,,,179157
server,membership_directory_read,completed,1787922771271308,178792271704341601,,,,,1787922771214605,1787922771271308,,,init:5 descriptors,,,,,56703
server,replica_init,completed,1787922771275377,178792271704341601,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771275582,178792271704341601,178792271814539401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771275661,178792271704341601,178792271903524701,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787922771276799,178792271704341601,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_connection,established,1787922771315050,178792271704341601,178792271633862701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771361039,178792271704341601,178792271589808101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771368537,178792271704341601,178792271589809101,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787922771379155,178792271704341601,,,,1787922771376290,1787922771379153,1787922771379155,,,"delta_len=0,sent_us=1787922771301482",,,,,2
server,peer_replication_connection,established,1787922771482570,178792271704341601,178792271589810101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771506060,178792271704341601,178792271633863701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771534005,178792271704341601,178792271814540401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771547515,178792271704341601,178792271903525701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771576811,178792271704341601,178792271704342601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771675424,178792271704341601,178792271589811101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771715491,178792271704341601,178792271633864701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771776228,178792271704341601,178792271589812101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771825486,178792271704341601,178792271814541401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771856473,178792271704341601,178792271903526701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771882958,178792271704341601,178792271704343601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771921767,178792271704341601,178792271633865701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772036434,178792271704341601,178792271814542401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772136056,178792271704341601,178792271633866701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772150537,178792271704341601,178792271903527701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772198047,178792271704341601,178792271704344601,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787922772277296,178792271704341601,,,,,,,,,connected_peers=21,,,,,
server,peer_replication_connection,established,1787922772347521,178792271704341601,178792271814543401,,,,,,,,,,,,,
