source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788258108340658,178825480759183608,,,,,,,,,,,,,,
server,recovered_membership_cleanup,completed,1788258108613131,178825480759183608,178825480759183607,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1788258108473753,178825480759183608,,,,,1788258108340683,1788258108473753,,,"178825480759183608,3.68.220.182:19084,14",,,,,133070
server,membership_directory_read,completed,1788258108555972,178825480759183608,,,,,1788258108473757,1788258108555972,,,init:196 descriptors,,,,,82215
server,persistent_state_fetch,completed,1788258108613178,178825480759183608,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1788258108613186,178825480759183608,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108614199,178825480759183608,178825480843462708,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108614252,178825480759183608,178825480759181608,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108614280,178825480759183608,178825480759183608,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108614303,178825480759183608,178825480759182608,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108614475,178825480759183608,178825480759179608,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108614659,178825480759183608,178825480759180608,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108629991,178825480759183608,178825481046243407,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108630071,178825480759183608,178825481046239407,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108630108,178825480759183608,178825481046242407,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108630200,178825480759183608,178825481046240407,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108635740,178825480759183608,178825481046241407,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108636465,178825480759183608,178825480957157907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108636500,178825480759183608,178825480957159907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108638183,178825480759183608,178825480957158907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108638838,178825480759183608,178825480957160907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108638961,178825480759183608,178825480957161907,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108653277,178825480759183608,178825480843465707,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108653404,178825480759183608,178825480843466707,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108653478,178825480759183608,178825480843463708,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108653511,178825480759183608,178825480843464707,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108660919,178825480759183608,178825480714267208,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108661003,178825480759183608,178825480714264208,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108661090,178825480759183608,178825480714263208,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108661744,178825480759183608,178825480714265208,,,,,,,,,,,,,
server,peer_replication_connection,established,1788258108661792,178825480759183608,178825480714266208,,,,,,,,,,,,,
server,client_mutation,completed,1788258108742070,178825480759183608,,,,1788258108739933,1788258108739934,1788258108742070,,,http_data_plane,,,,,2136
server,client_mutation,completed,1788258109146665,178825480759183608,,,,1788258109144595,1788258109144596,1788258109146665,,,http_data_plane,,,,,2069
