source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
client,client_request,completed,1777547143417687,4,,,1777547143065589,1777547143417687,1777547143065589,1777547143417687,,,,client-4-4,Remove,-16405451,200,352098
client,client_request,completed,1777547143427002,4,,,1777547143417780,1777547143427002,1777547143417780,1777547143427002,,,,client-4-4,Insert,5887058,200,9222
client,client_request,completed,1777547143438699,4,,,1777547143429383,1777547143438699,1777547143429383,1777547143438699,,,,client-4-4,Insert,-13322151,200,9316
client,client_request,completed,1777547143449944,4,,,1777547143439604,1777547143449944,1777547143439604,1777547143449944,,,,client-4-4,Insert,3414489,200,10340
client,client_request,completed,1777547143462638,4,,,1777547143451450,1777547143462638,1777547143451450,1777547143462638,,,,client-4-4,Insert,693037,200,11188
client,client_request,completed,1777547143473195,4,,,1777547143464070,1777547143473195,1777547143464070,1777547143473195,,,,client-4-4,Insert,3671951,200,9125
client,client_request,completed,1777547143481301,4,,,1777547143474077,1777547143481301,1777547143474077,1777547143481301,,,,client-4-4,Remove,14174488,200,7224
client,client_request,completed,1777547143491807,4,,,1777547143481353,1777547143491807,1777547143481353,1777547143491807,,,,client-4-4,Remove,15265170,200,10454
client,client_request,completed,1777547143500719,4,,,1777547143491856,1777547143500719,1777547143491856,1777547143500719,,,,client-4-4,Remove,11188982,200,8863
client,client_request,completed,1777547143515847,4,,,1777547143505363,1777547143515847,1777547143505363,1777547143515847,,,,client-4-4,Insert,13047441,200,10484
client,client_request,completed,1777547143525360,4,,,1777547143516610,1777547143525360,1777547143516610,1777547143525360,,,,client-4-4,Remove,4482844,200,8750
client,client_request,completed,1777547143535145,4,,,1777547143526050,1777547143535145,1777547143526050,1777547143535145,,,,client-4-4,Remove,-7249131,200,9095
client,client_request,completed,1777547143547415,4,,,1777547143535986,1777547143547415,1777547143535986,1777547143547415,,,,client-4-4,Insert,-388807,200,11429
client,client_request,completed,1777547143557717,4,,,1777547143547467,1777547143557717,1777547143547467,1777547143557717,,,,client-4-4,Remove,9780428,200,10250
client,client_request,completed,1777547143567089,4,,,1777547143557783,1777547143567089,1777547143557783,1777547143567089,,,,client-4-4,Insert,-1430725,200,9306
client,client_request,completed,1777547143576522,4,,,1777547143568525,1777547143576522,1777547143568525,1777547143576522,,,,client-4-4,Insert,8503471,200,7997
client,client_request,completed,1777547143586172,4,,,1777547143576597,1777547143586172,1777547143576597,1777547143586172,,,,client-4-4,Insert,-9803207,200,9575
client,client_request,completed,1777547143595205,4,,,1777547143586880,1777547143595205,1777547143586880,1777547143595205,,,,client-4-4,Insert,-11537584,200,8325
client,client_request,completed,1777547143605811,4,,,1777547143595256,1777547143605811,1777547143595256,1777547143605811,,,,client-4-4,Remove,8627066,200,10555
client,client_request,completed,1777547143617115,4,,,1777547143607189,1777547143617115,1777547143607189,1777547143617115,,,,client-4-4,Remove,14929836,200,9926
client,client_request,completed,1777547143623906,4,,,1777547143618575,1777547143623906,1777547143618575,1777547143623906,,,,client-4-4,Insert,12497551,200,5331
client,client_request,completed,1777547143633085,4,,,1777547143624257,1777547143633085,1777547143624257,1777547143633085,,,,client-4-4,Remove,12567286,200,8828
client,client_request,completed,1777547143640554,4,,,1777547143633642,1777547143640554,1777547143633642,1777547143640554,,,,client-4-4,Insert,15930486,200,6912
client,client_request,completed,1777547143647839,4,,,1777547143640611,1777547143647839,1777547143640611,1777547143647839,,,,client-4-4,Insert,-6642513,200,7228
client,client_request,completed,1777547143654032,4,,,1777547143648676,1777547143654032,1777547143648676,1777547143654032,,,,client-4-4,Remove,10212674,200,5356
client,client_request,completed,1777547143659778,4,,,1777547143654781,1777547143659778,1777547143654781,1777547143659778,,,,client-4-4,Insert,-1202061,200,4997
client,client_request,completed,1777547143665518,4,,,1777547143660425,1777547143665518,1777547143660425,1777547143665518,,,,client-4-4,Insert,-12137709,200,5093
client,client_request,completed,1777547143677937,4,,,1777547143666142,1777547143677937,1777547143666142,1777547143677937,,,,client-4-4,Remove,73538,200,11795
client,client_request,completed,1777547143690015,4,,,1777547143679887,1777547143690015,1777547143679887,1777547143690015,,,,client-4-4,Insert,15191693,200,10128
client,client_request,completed,1777547143700197,4,,,1777547143691026,1777547143700197,1777547143691026,1777547143700197,,,,client-4-4,Insert,10785667,200,9171
client,client_request,completed,1777547143709960,4,,,1777547143700254,1777547143709960,1777547143700254,1777547143709960,,,,client-4-4,Insert,14161709,200,9706
client,client_request,completed,1777547143723100,4,,,1777547143710625,1777547143723100,1777547143710625,1777547143723100,,,,client-4-4,Insert,-12029228,200,12475
client,client_request,completed,1777547143730513,4,,,1777547143723168,1777547143730513,1777547143723168,1777547143730513,,,,client-4-4,Remove,11582597,200,7345
client,client_request,completed,1777547143738662,4,,,1777547143730564,1777547143738662,1777547143730564,1777547143738662,,,,client-4-4,Insert,-1483584,200,8098
client,client_request,completed,1777547143746792,4,,,1777547143738708,1777547143746792,1777547143738708,1777547143746792,,,,client-4-4,Remove,-11417973,200,8084
client,client_request,completed,1777547143752898,4,,,1777547143746835,1777547143752898,1777547143746835,1777547143752898,,,,client-4-4,Remove,8757379,200,6063
client,client_request,completed,1777547143760622,4,,,1777547143755240,1777547143760622,1777547143755240,1777547143760622,,,,client-4-4,Insert,-2510815,200,5382
client,client_request,completed,1777547143767173,4,,,1777547143761757,1777547143767173,1777547143761757,1777547143767173,,,,client-4-4,Remove,15066829,200,5416
client,client_request,completed,1777547143773335,4,,,1777547143767225,1777547143773335,1777547143767225,1777547143773335,,,,client-4-4,Remove,-16429792,200,6110
