source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787924568678293,178792343597985003,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787924569262816,178792343597985003,,,,,1787924568678324,1787924569262816,,,restored_existing_snapshot,,,,,584492
server,membership_descriptor_write,completed,1787924568809503,178792343597985003,,,,,1787924568678531,1787924568809503,,,"178792343597985003,13.37.225.238:19084,0",,,,,130972
server,membership_directory_read,completed,1787924568929916,178792343597985003,,,,,1787924568809509,1787924568929916,,,init:227 descriptors,,,,,120407
server,replica_init,completed,1787924569279460,178792343597985003,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569279795,178792343597985003,178792343266887004,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569279965,178792343597985003,178792343327015803,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569279977,178792343597985003,178792343404853503,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569279991,178792343597985003,178792343597982003,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569279999,178792343597985003,178792343513165003,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787924569280119,178792343597985003,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_connection,established,1787924569280467,178792343597985003,178792343597984003,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569280686,178792343597985003,178792343597983003,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569280709,178792343597985003,178792343597981003,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569294038,178792343597985003,178792343513166003,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569294076,178792343597985003,178792343513167003,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569295392,178792343597985003,178792343327014803,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569295641,178792343597985003,178792343327013803,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569295940,178792343597985003,178792343327017803,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569296029,178792343597985003,178792343513168003,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569296040,178792343597985003,178792343513164003,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569296140,178792343597985003,178792343327016803,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569314322,178792343597985003,178792343404855503,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569314361,178792343597985003,178792343404851503,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569314478,178792343597985003,178792343404852503,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569314688,178792343597985003,178792343404854503,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787924569505515,178792343597985003,,11,,1787924569337803,1787924569504742,1787924569505515,,,"delta_len=2981,sent_us=1787924569291983",,,,,773
server,peer_replication_connection,established,1787924569505595,178792343597985003,178792343266890003,,,,,,,,,,,,,
server,peer_replication_connection,established,1787924569505608,178792343597985003,178792343266886004,,,,,,,,,,,,,
server,client_mutation,completed,1787924569507137,178792343597985003,,,,1787924569422883,1787924569505587,1787924569507137,,,http_data_plane,,,,,1550
server,peer_replication_connection,established,1787924569593433,178792343597985003,178792343266888004,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787924569894337,178792343597985003,178792343327014803,11,,1787924569894225,1787924569894229,1787924569894337,,,"delta_len=4,sent_us=1787924569882436",,,,,108
server,client_mutation,completed,1787924569924515,178792343597985003,,,,1787924569922634,1787924569922635,1787924569924515,,,http_data_plane,,,,,1880
server,peer_replication_connection,established,1787924570179959,178792343597985003,178792343266889004,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787924570260382,178792343597985003,178792343513167003,11,,1787924570260265,1787924570260269,1787924570260382,,,"delta_len=5,sent_us=1787924570249717",,,,,113
server,peer_replication_pull_request,sent,1787924570280593,178792343597985003,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787924570292851,178792343597985003,,11,,1787924570281992,1787924570292745,1787924570292851,,,"delta_len=133,sent_us=1787924570281171",,,,,106
server,client_mutation,completed,1787924570424668,178792343597985003,,,,1787924570422742,1787924570422743,1787924570424668,,,http_data_plane,,,,,1925
server,client_mutation,completed,1787924570924739,178792343597985003,,,,1787924570922668,1787924570922668,1787924570924739,,,http_data_plane,,,,,2071
server,peer_replication_pull_request,sent,1787924571280722,178792343597985003,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787924571302111,178792343597985003,,11,,1787924571297648,1787924571302074,1787924571302111,,,"delta_len=38,sent_us=1787924571293622",,,,,37
server,client_mutation,completed,1787924571424776,178792343597985003,,,,1787924571422673,1787924571422674,1787924571424776,,,http_data_plane,,,,,2102
server,client_mutation,completed,1787924571924765,178792343597985003,,,,1787924571922668,1787924571922669,1787924571924765,,,http_data_plane,,,,,2096
server,peer_replication_pull_request,sent,1787924572280709,178792343597985003,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787924572322424,178792343597985003,,11,,1787924572315759,1787924572322356,1787924572322424,,,"delta_len=68,sent_us=1787924572306876",,,,,68
server,client_mutation,completed,1787924572424698,178792343597985003,,,,1787924572422651,1787924572422652,1787924572424698,,,http_data_plane,,,,,2046
server,peer_replication_get_delta,completed,1787924572455249,178792343597985003,178792343513165003,11,,1787924572455127,1787924572455130,1787924572455249,,,"delta_len=56,sent_us=1787924572442394",,,,,119
server,peer_replication_get_delta,completed,1787924572638505,178792343597985003,178792343597984003,11,,1787924572638384,1787924572638387,1787924572638505,,,"delta_len=71,sent_us=1787924572637835",,,,,118
server,peer_replication_get_delta,completed,1787924572709007,178792343597985003,178792343404851503,11,,1787924572708883,1787924572708886,1787924572709007,,,"delta_len=66,sent_us=1787924572683063",,,,,121
server,client_mutation,completed,1787924572924750,178792343597985003,,,,1787924572922649,1787924572922650,1787924572924750,,,http_data_plane,,,,,2100
server,peer_replication_pull_request,sent,1787924573280735,178792343597985003,,,,,,,,,connected_peers=24,,,,,
