source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787925769751679,178792343404852506,,,,,,,,,,,,,,
server,recovered_membership_cleanup,completed,1787925770240676,178792343404852506,178792343404852505,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1787925769911311,178792343404852506,,,,,1787925769751701,1787925769911311,,,"178792343404852506,52.17.146.22:19081,19",,,,,159610
server,membership_directory_read,completed,1787925770081233,178792343404852506,,,,,1787925769911315,1787925770081233,,,init:379 descriptors,,,,,169918
server,persistent_state_fetch,completed,1787925770240735,178792343404852506,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1787925770240743,178792343404852506,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770240926,178792343404852506,178792343266887006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770241212,178792343404852506,178792343327014806,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787925770241806,178792343404852506,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_connection,established,1787925770241895,178792343404852506,178792343404855505,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770241948,178792343404852506,178792343404851506,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770241957,178792343404852506,178792343404852506,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770260383,178792343404852506,178792343513166005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770260420,178792343404852506,178792343513168005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770260435,178792343404852506,178792343513165005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770260576,178792343404852506,178792343513167005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770260899,178792343404852506,178792343513164005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770275742,178792343404852506,178792343597982005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770275767,178792343404852506,178792343597981005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770275775,178792343404852506,178792343597985005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770275839,178792343404852506,178792343597983005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770275944,178792343404852506,178792343597984005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770280936,178792343404852506,178792343327016806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770280958,178792343404852506,178792343327017806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770281032,178792343404852506,178792343327013806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770281319,178792343404852506,178792343327015806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770325646,178792343404852506,178792343266888006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770325744,178792343404852506,178792343266889006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770325790,178792343404852506,178792343266886006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925770325822,178792343404852506,178792343266890006,,,,,,,,,,,,,
server,gc_observed,start,1787925770404935,178792343404852506,,20,,,,,,,,,,,,
server,gc_membership_descriptor_write,completed,1787925771653948,178792343404852506,,20,,,,,,,"178792343404852506,52.17.146.22:19081,20",,,,,
server,gc_observed,completed,1787925771653976,178792343404852506,,20,,,,,,,,,,,,
