source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777553857128519,1,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1777553857187619,1,,,,,1777553857128543,1777553857187619,,,"1,127.0.0.1:19381,0",,,,,59076
server,persistent_state_fetch,completed,1777553857241077,1,,,,,1777553857187631,1777553857241077,,,persistent_snapshot_missing,,,,,53446
server,persistent_state_write,completed,1777553857295898,1,,,,,1777553857241103,1777553857295898,,,initial_snapshot,,,,,54795
server,persistent_state_fetch,completed,1777553857295907,1,,,,,,,,,initialized_new_persistent_snapshot,,,,,
server,membership_directory_read,completed,1777553857349574,1,,,,,1777553857295910,1777553857349574,,,init:1 descriptors,,,,,53664
server,replica_init,completed,1777553857349624,1,,,,,,,,,,,,,,
server,client_mutation,completed,1777553857349667,1,,,,1777553857349651,1777553857349662,1777553857349667,,,,,,,,5
server,client_mutation,completed,1777553857349685,1,,,,1777553857349679,1777553857349683,1777553857349685,,,,,,,,2
server,client_mutation,completed,1777553857349693,1,,,,1777553857349688,1777553857349691,1777553857349693,,,,,,,,2
server,client_mutation,completed,1777553857349699,1,,,,1777553857349696,1777553857349698,1777553857349699,,,,,,,,1
server,client_mutation,completed,1777553857349711,1,,,,1777553857349705,1777553857349709,1777553857349711,,,,,,,,2
server,client_mutation,completed,1777553857349735,1,,,,1777553857349714,1777553857349734,1777553857349735,,,,,,,,1
server,client_mutation,completed,1777553857349746,1,,,,1777553857349740,1777553857349745,1777553857349746,,,,,,,,1
server,client_mutation,completed,1777553857349755,1,,,,1777553857349749,1777553857349753,1777553857349755,,,,,,,,2
server,client_mutation,completed,1777553857355243,1,,,,1777553857355209,1777553857355227,1777553857355243,,,,,,,,16
server,client_mutation,completed,1777553857357405,1,,,,1777553857357386,1777553857357400,1777553857357405,,,,,,,,5
server,client_mutation,completed,1777553857357800,1,,,,1777553857357790,1777553857357797,1777553857357800,,,,,,,,3
server,client_mutation,completed,1777553857357874,1,,,,1777553857357856,1777553857357870,1777553857357874,,,,,,,,4
server,client_mutation,completed,1777553857358111,1,,,,1777553857358083,1777553857358107,1777553857358111,,,,,,,,4
server,client_mutation,completed,1777553857358425,1,,,,1777553857358409,1777553857358421,1777553857358425,,,,,,,,4
server,client_mutation,completed,1777553857360082,1,,,,1777553857360060,1777553857360077,1777553857360082,,,,,,,,5
server,client_mutation,completed,1777553857361573,1,,,,1777553857361551,1777553857361570,1777553857361573,,,,,,,,3
server,client_mutation,completed,1777553857361875,1,,,,1777553857361852,1777553857361872,1777553857361875,,,,,,,,3
server,client_mutation,completed,1777553857362976,1,,,,1777553857362965,1777553857362973,1777553857362976,,,,,,,,3
server,client_mutation,completed,1777553857363035,1,,,,1777553857363010,1777553857363032,1777553857363035,,,,,,,,3
server,client_mutation,completed,1777553857364247,1,,,,1777553857364230,1777553857364242,1777553857364247,,,,,,,,5
server,client_mutation,completed,1777553857364484,1,,,,1777553857364465,1777553857364481,1777553857364484,,,,,,,,3
server,client_mutation,completed,1777553857365319,1,,,,1777553857365307,1777553857365316,1777553857365319,,,,,,,,3
server,client_mutation,completed,1777553857366072,1,,,,1777553857366060,1777553857366069,1777553857366072,,,,,,,,3
server,client_mutation,completed,1777553857368728,1,,,,1777553857368708,1777553857368724,1777553857368728,,,,,,,,4
server,client_mutation,completed,1777553857368824,1,,,,1777553857368808,1777553857368822,1777553857368824,,,,,,,,2
server,client_mutation,completed,1777553857369359,1,,,,1777553857369339,1777553857369354,1777553857369359,,,,,,,,5
server,client_mutation,completed,1777553857370082,1,,,,1777553857370063,1777553857370077,1777553857370082,,,,,,,,5
server,client_mutation,completed,1777553857370366,1,,,,1777553857370350,1777553857370361,1777553857370366,,,,,,,,5
server,client_mutation,completed,1777553857370904,1,,,,1777553857370879,1777553857370901,1777553857370904,,,,,,,,3
server,client_mutation,completed,1777553857371049,1,,,,1777553857371031,1777553857371045,1777553857371049,,,,,,,,4
server,client_mutation,completed,1777553857371829,1,,,,1777553857371797,1777553857371824,1777553857371829,,,,,,,,5
server,client_mutation,completed,1777553857371912,1,,,,1777553857371897,1777553857371908,1777553857371912,,,,,,,,4
server,client_mutation,completed,1777553857372917,1,,,,1777553857372898,1777553857372909,1777553857372917,,,,,,,,8
server,client_mutation,completed,1777553857376807,1,,,,1777553857376776,1777553857376802,1777553857376807,,,,,,,,5
server,client_mutation,completed,1777553857376864,1,,,,1777553857376844,1777553857376859,1777553857376864,,,,,,,,5
server,client_mutation,completed,1777553857377139,1,,,,1777553857377113,1777553857377135,1777553857377139,,,,,,,,4
server,client_mutation,completed,1777553857377201,1,,,,1777553857377168,1777553857377195,1777553857377201,,,,,,,,6
server,client_mutation,completed,1777553857377223,1,,,,1777553857377210,1777553857377219,1777553857377223,,,,,,,,4
server,client_mutation,completed,1777553857377922,1,,,,1777553857377897,1777553857377917,1777553857377922,,,,,,,,5
server,client_mutation,completed,1777553857377948,1,,,,1777553857377936,1777553857377944,1777553857377948,,,,,,,,4
server,client_mutation,completed,1777553857378353,1,,,,1777553857378318,1777553857378347,1777553857378353,,,,,,,,6
server,client_mutation,completed,1777553857382902,1,,,,1777553857382878,1777553857382895,1777553857382902,,,,,,,,7
server,client_mutation,completed,1777553857383122,1,,,,1777553857383106,1777553857383118,1777553857383122,,,,,,,,4
server,client_mutation,completed,1777553857383209,1,,,,1777553857383190,1777553857383204,1777553857383209,,,,,,,,5
server,client_mutation,completed,1777553857383252,1,,,,1777553857383223,1777553857383247,1777553857383252,,,,,,,,5
server,client_mutation,completed,1777553857383501,1,,,,1777553857383460,1777553857383494,1777553857383501,,,,,,,,7
server,client_mutation,completed,1777553857383824,1,,,,1777553857383796,1777553857383816,1777553857383824,,,,,,,,8
server,client_mutation,completed,1777553857383852,1,,,,1777553857383836,1777553857383848,1777553857383852,,,,,,,,4
server,client_mutation,completed,1777553857384730,1,,,,1777553857384706,1777553857384726,1777553857384730,,,,,,,,4
server,client_mutation,completed,1777553857388353,1,,,,1777553857388335,1777553857388349,1777553857388353,,,,,,,,4
server,client_mutation,completed,1777553857388632,1,,,,1777553857388614,1777553857388627,1777553857388632,,,,,,,,5
server,client_mutation,completed,1777553857389014,1,,,,1777553857388992,1777553857389010,1777553857389014,,,,,,,,4
server,client_mutation,completed,1777553857389282,1,,,,1777553857389255,1777553857389275,1777553857389282,,,,,,,,7
server,client_mutation,completed,1777553857390106,1,,,,1777553857390083,1777553857390102,1777553857390106,,,,,,,,4
server,client_mutation,completed,1777553857391669,1,,,,1777553857391628,1777553857391660,1777553857391669,,,,,,,,9
server,client_mutation,completed,1777553857392471,1,,,,1777553857392441,1777553857392467,1777553857392471,,,,,,,,4
server,client_mutation,completed,1777553857392533,1,,,,1777553857392514,1777553857392529,1777553857392533,,,,,,,,4
server,client_mutation,completed,1777553857394287,1,,,,1777553857394258,1777553857394280,1777553857394287,,,,,,,,7
server,client_mutation,completed,1777553857394643,1,,,,1777553857394623,1777553857394638,1777553857394643,,,,,,,,5
server,client_mutation,completed,1777553857395787,1,,,,1777553857395762,1777553857395780,1777553857395787,,,,,,,,7
server,client_mutation,completed,1777553857396016,1,,,,1777553857395994,1777553857396009,1777553857396016,,,,,,,,7
server,client_mutation,completed,1777553857396137,1,,,,1777553857396103,1777553857396130,1777553857396137,,,,,,,,7
server,client_mutation,completed,1777553857397714,1,,,,1777553857397675,1777553857397707,1777553857397714,,,,,,,,7
server,client_mutation,completed,1777553857399783,1,,,,1777553857399763,1777553857399778,1777553857399783,,,,,,,,5
server,client_mutation,completed,1777553857399964,1,,,,1777553857399945,1777553857399959,1777553857399964,,,,,,,,5
server,client_mutation,completed,1777553857400049,1,,,,1777553857400008,1777553857400041,1777553857400049,,,,,,,,8
server,client_mutation,completed,1777553857400296,1,,,,1777553857400259,1777553857400290,1777553857400296,,,,,,,,6
server,client_mutation,completed,1777553857400822,1,,,,1777553857400798,1777553857400816,1777553857400822,,,,,,,,6
server,client_mutation,completed,1777553857400847,1,,,,1777553857400829,1777553857400843,1777553857400847,,,,,,,,4
server,client_mutation,completed,1777553857401994,1,,,,1777553857401971,1777553857401988,1777553857401994,,,,,,,,6
server,client_mutation,completed,1777553857406714,1,,,,1777553857406685,1777553857406706,1777553857406714,,,,,,,,8
server,client_mutation,completed,1777553857407062,1,,,,1777553857407039,1777553857407056,1777553857407062,,,,,,,,6
server,client_mutation,completed,1777553857407161,1,,,,1777553857407105,1777553857407151,1777553857407161,,,,,,,,10
server,client_mutation,completed,1777553857407636,1,,,,1777553857407614,1777553857407630,1777553857407636,,,,,,,,6
server,client_mutation,completed,1777553857408090,1,,,,1777553857408030,1777553857408081,1777553857408090,,,,,,,,9
server,client_mutation,completed,1777553857408127,1,,,,1777553857408100,1777553857408122,1777553857408127,,,,,,,,5
server,client_mutation,completed,1777553857408200,1,,,,1777553857408147,1777553857408170,1777553857408200,,,,,,,,30
server,client_mutation,completed,1777553857408798,1,,,,1777553857408775,1777553857408793,1777553857408798,,,,,,,,5
server,client_mutation,completed,1777553857412456,1,,,,1777553857412416,1777553857412450,1777553857412456,,,,,,,,6
server,client_mutation,completed,1777553857413880,1,,,,1777553857413799,1777553857413869,1777553857413880,,,,,,,,11
server,client_mutation,completed,1777553857413937,1,,,,1777553857413891,1777553857413931,1777553857413937,,,,,,,,6
server,client_mutation,completed,1777553857413962,1,,,,1777553857413941,1777553857413957,1777553857413962,,,,,,,,5
server,client_mutation,completed,1777553857413985,1,,,,1777553857413966,1777553857413980,1777553857413985,,,,,,,,5
server,client_mutation,completed,1777553857414009,1,,,,1777553857413989,1777553857414003,1777553857414009,,,,,,,,6
server,client_mutation,completed,1777553857414494,1,,,,1777553857414475,1777553857414490,1777553857414494,,,,,,,,4
server,client_mutation,completed,1777553857418451,1,,,,1777553857418411,1777553857418444,1777553857418451,,,,,,,,7
server,client_mutation,completed,1777553857418485,1,,,,1777553857418458,1777553857418479,1777553857418485,,,,,,,,6
server,client_mutation,completed,1777553857418806,1,,,,1777553857418767,1777553857418799,1777553857418806,,,,,,,,7
server,client_mutation,completed,1777553857419181,1,,,,1777553857419161,1777553857419177,1777553857419181,,,,,,,,4
server,client_mutation,completed,1777553857420676,1,,,,1777553857420649,1777553857420670,1777553857420676,,,,,,,,6
server,client_mutation,completed,1777553857421231,1,,,,1777553857421210,1777553857421226,1777553857421231,,,,,,,,5
server,client_mutation,completed,1777553857421345,1,,,,1777553857421325,1777553857421340,1777553857421345,,,,,,,,5
server,client_mutation,completed,1777553857421396,1,,,,1777553857421378,1777553857421392,1777553857421396,,,,,,,,4
server,client_mutation,completed,1777553857423139,1,,,,1777553857423102,1777553857423132,1777553857423139,,,,,,,,7
server,client_mutation,completed,1777553857423686,1,,,,1777553857423655,1777553857423681,1777553857423686,,,,,,,,5
server,client_mutation,completed,1777553857424165,1,,,,1777553857424143,1777553857424159,1777553857424165,,,,,,,,6
server,client_mutation,completed,1777553857425167,1,,,,1777553857425146,1777553857425163,1777553857425167,,,,,,,,4
server,client_mutation,completed,1777553857426070,1,,,,1777553857426042,1777553857426062,1777553857426070,,,,,,,,8
server,client_mutation,completed,1777553857427223,1,,,,1777553857427189,1777553857427215,1777553857427223,,,,,,,,8
server,client_mutation,completed,1777553857427480,1,,,,1777553857427448,1777553857427475,1777553857427480,,,,,,,,5
