timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788427783327316,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2197,Insert,647,True,,,,
1788427783427800,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2428,Insert,137,True,,,,
1788427783528264,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3100,Insert,938,True,,,,
1788427783627303,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2188,Remove,905,True,,,,
1788427783727439,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2273,Insert,819,True,,,,
1788427783828806,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3608,Insert,396,True,,,,
1788427783927040,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,1916,Remove,779,True,,,,
1788427784027828,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2532,Remove,546,True,,,,
1788427784128371,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3226,Remove,832,True,,,,
1788427784227457,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2288,Remove,442,True,,,,
1788427784328474,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3318,Remove,789,True,,,,
1788427784427877,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2746,Remove,594,True,,,,
1788427784527953,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2689,Remove,318,True,,,,
1788427784627256,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2112,Remove,162,True,,,,
1788427784727446,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2320,Remove,419,True,,,,
1788427784827611,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2391,Insert,512,True,,,,
1788427784927073,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,1941,Insert,989,True,,,,
1788427785029008,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3748,Insert,130,True,,,,
1788427785130181,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,4434,Insert,628,True,,,,
1788427785230067,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,4742,Remove,930,True,,,,
1788427785327347,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2230,Insert,78,True,,,,
1788427785429176,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3372,Remove,258,True,,,,
1788427785527901,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2472,Remove,529,True,,,,
1788427785627097,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,1962,Remove,668,True,,,,
1788427785727248,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2127,Insert,208,True,,,,
1788427785827561,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2208,Insert,863,True,,,,
1788427785927781,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2469,Remove,928,True,,,,
1788427786027189,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2058,Remove,152,True,,,,
1788427786127745,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2589,Remove,125,True,,,,
1788427786227716,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2432,Remove,853,True,,,,
1788427786327171,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2046,Insert,585,True,,,,
1788427786427325,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2171,Insert,418,True,,,,
1788427786527282,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2136,Insert,226,True,,,,
1788427786627243,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2099,Remove,893,True,,,,
1788427786727566,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2382,Insert,964,True,,,,
1788427786827234,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2013,Insert,641,True,,,,
1788427786927802,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2680,Remove,420,True,,,,
1788427787027879,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2627,Insert,809,True,,,,
1788427787128579,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3450,Remove,839,True,,,,
1788427787227206,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2077,Insert,186,True,,,,
1788427787327270,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2131,Insert,289,True,,,,
1788427787427039,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,1914,Remove,314,True,,,,
1788427787527250,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2125,Insert,456,True,,,,
