source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777547355309563,3,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1777547355376220,3,,,,,1777547355309580,1777547355376220,,,"3,127.0.0.1:19683,0",,,,,66640
server,persistent_state_fetch,completed,1777547355434008,3,,,,,1777547355376238,1777547355434008,,,restored_existing_snapshot,,,,,57770
server,membership_directory_read,completed,1777547355490887,3,,,,,1777547355434014,1777547355490887,,,init:3 descriptors,,,,,56873
server,replica_init,completed,1777547355490937,3,,,,,,,,,,,,,,
server,client_mutation,completed,1777547355490980,3,,,,1777547355490963,1777547355490978,1777547355490980,,,,,,,,2
server,client_mutation,completed,1777547355490994,3,,,,1777547355490990,1777547355490993,1777547355490994,,,,,,,,1
server,client_mutation,completed,1777547355491000,3,,,,1777547355490997,1777547355490999,1777547355491000,,,,,,,,1
server,client_mutation,completed,1777547355491004,3,,,,1777547355491001,1777547355491003,1777547355491004,,,,,,,,1
server,client_mutation,completed,1777547355491010,3,,,,1777547355491006,1777547355491008,1777547355491010,,,,,,,,2
server,client_mutation,completed,1777547355491017,3,,,,1777547355491014,1777547355491016,1777547355491017,,,,,,,,1
server,client_mutation,completed,1777547355491022,3,,,,1777547355491019,1777547355491021,1777547355491022,,,,,,,,1
server,client_mutation,completed,1777547355491027,3,,,,1777547355491024,1777547355491026,1777547355491027,,,,,,,,1
server,client_mutation,completed,1777547355499137,3,,,,1777547355499128,1777547355499134,1777547355499137,,,,,,,,3
server,client_mutation,completed,1777547355499364,3,,,,1777547355499355,1777547355499361,1777547355499364,,,,,,,,3
server,client_mutation,completed,1777547355499795,3,,,,1777547355499787,1777547355499792,1777547355499795,,,,,,,,3
server,client_mutation,completed,1777547355499824,3,,,,1777547355499818,1777547355499822,1777547355499824,,,,,,,,2
server,client_mutation,completed,1777547355500209,3,,,,1777547355500201,1777547355500206,1777547355500209,,,,,,,,3
server,client_mutation,completed,1777547355500249,3,,,,1777547355500240,1777547355500246,1777547355500249,,,,,,,,3
server,client_mutation,completed,1777547355501253,3,,,,1777547355501244,1777547355501250,1777547355501253,,,,,,,,3
server,client_mutation,completed,1777547355502581,3,,,,1777547355502572,1777547355502578,1777547355502581,,,,,,,,3
server,client_mutation,completed,1777547355506478,3,,,,1777547355506469,1777547355506475,1777547355506478,,,,,,,,3
server,client_mutation,completed,1777547355506663,3,,,,1777547355506647,1777547355506660,1777547355506663,,,,,,,,3
server,client_mutation,completed,1777547355507850,3,,,,1777547355507841,1777547355507847,1777547355507850,,,,,,,,3
server,client_mutation,completed,1777547355507924,3,,,,1777547355507915,1777547355507921,1777547355507924,,,,,,,,3
server,client_mutation,completed,1777547355508281,3,,,,1777547355508273,1777547355508278,1777547355508281,,,,,,,,3
server,client_mutation,completed,1777547355511816,3,,,,1777547355511803,1777547355511810,1777547355511816,,,,,,,,6
server,client_mutation,completed,1777547355512161,3,,,,1777547355512149,1777547355512157,1777547355512161,,,,,,,,4
server,client_mutation,completed,1777547355512857,3,,,,1777547355512848,1777547355512854,1777547355512857,,,,,,,,3
server,client_mutation,completed,1777547355513666,3,,,,1777547355513646,1777547355513662,1777547355513666,,,,,,,,4
server,client_mutation,completed,1777547355513681,3,,,,1777547355513674,1777547355513678,1777547355513681,,,,,,,,3
server,client_mutation,completed,1777547355515553,3,,,,1777547355515537,1777547355515547,1777547355515553,,,,,,,,6
server,client_mutation,completed,1777547355517620,3,,,,1777547355517610,1777547355517616,1777547355517620,,,,,,,,4
server,client_mutation,completed,1777547355519107,3,,,,1777547355519090,1777547355519104,1777547355519107,,,,,,,,3
server,client_mutation,completed,1777547355519388,3,,,,1777547355519368,1777547355519383,1777547355519388,,,,,,,,5
server,client_mutation,completed,1777547355520256,3,,,,1777547355520245,1777547355520252,1777547355520256,,,,,,,,4
server,client_mutation,completed,1777547355520332,3,,,,1777547355520294,1777547355520327,1777547355520332,,,,,,,,5
server,client_mutation,completed,1777547355521694,3,,,,1777547355521668,1777547355521687,1777547355521694,,,,,,,,7
server,client_mutation,completed,1777547355523180,3,,,,1777547355523158,1777547355523176,1777547355523180,,,,,,,,4
server,client_mutation,completed,1777547355525989,3,,,,1777547355525977,1777547355525985,1777547355525989,,,,,,,,4
server,client_mutation,completed,1777547355526215,3,,,,1777547355526201,1777547355526210,1777547355526215,,,,,,,,5
server,client_mutation,completed,1777547355526485,3,,,,1777547355526464,1777547355526479,1777547355526485,,,,,,,,6
server,client_mutation,completed,1777547355527977,3,,,,1777547355527961,1777547355527971,1777547355527977,,,,,,,,6
server,client_mutation,completed,1777547355529358,3,,,,1777547355529345,1777547355529354,1777547355529358,,,,,,,,4
server,client_mutation,completed,1777547355529387,3,,,,1777547355529371,1777547355529381,1777547355529387,,,,,,,,6
server,client_mutation,completed,1777547355530261,3,,,,1777547355530251,1777547355530258,1777547355530261,,,,,,,,3
server,client_mutation,completed,1777547355532009,3,,,,1777547355531997,1777547355532004,1777547355532009,,,,,,,,5
server,client_mutation,completed,1777547355533529,3,,,,1777547355533513,1777547355533523,1777547355533529,,,,,,,,6
server,client_mutation,completed,1777547355535363,3,,,,1777547355535352,1777547355535359,1777547355535363,,,,,,,,4
