source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788253721044935,178825366664486801,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788253721153738,178825366664486801,,,,,1788253721044968,1788253721153738,,,restored_existing_snapshot,,,,,108770
server,membership_descriptor_write,completed,1788253721160879,178825366664486801,,,,,1788253721045238,1788253721160879,,,"178825366664486801,3.68.220.182:19080,0",,,,,115641
server,membership_directory_read,completed,1788253721204892,178825366664486801,,,,,1788253721160883,1788253721204892,,,init:5 descriptors,,,,,44009
server,replica_init,completed,1788253721209433,178825366664486801,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721209650,178825366664486801,178825366848206801,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788253721210833,178825366664486801,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_connection,established,1788253721225596,178825366664486801,178825366935156501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721257347,178825366664486801,178825366619920101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721267909,178825366664486801,178825366738131701,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788253721287281,178825366664486801,178825366738131701,,,1788253721287277,1788253721287279,1788253721287281,,,"delta_len=0,sent_us=1788253721257803",,,,,2
server,peer_replication_merge_delta,completed,1788253721294221,178825366664486801,,,,1788253721291048,1788253721294219,1788253721294221,,,"delta_len=0,sent_us=1788253721225806",,,,,2
server,peer_replication_connection,established,1788253721334880,178825366664486801,178825366619921101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721413839,178825366664486801,178825366848207801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721440375,178825366664486801,178825366619922101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721493977,178825366664486801,178825366664487801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721523932,178825366664486801,178825366935157501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721540608,178825366664486801,178825366619923101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721592419,178825366664486801,178825366738132701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721621418,178825366664486801,178825366848208801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721654656,178825366664486801,178825366619924101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721707164,178825366664486801,178825366664488801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721820226,178825366664486801,178825366848209801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721838916,178825366664486801,178825366935158501,,,,,,,,,,,,,
