source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
client,client_request,completed,1777553958422350,4,,,1777553958414054,1777553958422350,1777553958414054,1777553958422350,,,,client-4-4,Remove,12053317,200,8296
client,client_request,completed,1777553958478274,4,,,1777553958432574,1777553958478274,1777553958432574,1777553958478274,,,,client-4-4,Remove,-6493173,200,45700
client,client_request,completed,1777553958502557,4,,,1777553958478434,1777553958502557,1777553958478434,1777553958502557,,,,client-4-4,Remove,-16447062,200,24123
client,client_request,completed,1777553958538774,4,,,1777553958502675,1777553958538774,1777553958502675,1777553958538774,,,,client-4-4,Insert,-3944394,200,36099
client,client_request,completed,1777553958563737,4,,,1777553958538909,1777553958563737,1777553958538909,1777553958563737,,,,client-4-4,Remove,14604770,200,24828
client,client_request,completed,1777553958612779,4,,,1777553958563868,1777553958612779,1777553958563868,1777553958612779,,,,client-4-4,Remove,2463955,200,48911
client,client_request,completed,1777553958646915,4,,,1777553958612884,1777553958646915,1777553958612884,1777553958646915,,,,client-4-4,Insert,-8801862,200,34031
client,client_request,completed,1777553958697172,4,,,1777553958647036,1777553958697172,1777553958647036,1777553958697172,,,,client-4-4,Remove,-14029512,200,50136
client,client_request,completed,1777553958713382,4,,,1777553958700540,1777553958713382,1777553958700540,1777553958713382,,,,client-4-4,Remove,9221505,200,12842
client,client_request,completed,1777553958733031,4,,,1777553958713491,1777553958733031,1777553958713491,1777553958733031,,,,client-4-4,Insert,2644365,200,19540
client,client_request,completed,1777553958774867,4,,,1777553958741723,1777553958774867,1777553958741723,1777553958774867,,,,client-4-4,Remove,-4896889,200,33144
client,client_request,completed,1777553958814683,4,,,1777553958774991,1777553958814683,1777553958774991,1777553958814683,,,,client-4-4,Remove,9506861,200,39692
client,client_request,completed,1777553958839316,4,,,1777553958814802,1777553958839316,1777553958814802,1777553958839316,,,,client-4-4,Remove,-9731400,200,24514
client,client_request,completed,1777553958883076,4,,,1777553958839434,1777553958883076,1777553958839434,1777553958883076,,,,client-4-4,Remove,-4505108,200,43642
client,client_request,completed,1777553958898787,4,,,1777553958884923,1777553958898787,1777553958884923,1777553958898787,,,,client-4-4,Insert,-5019032,200,13864
client,client_request,completed,1777553958924934,4,,,1777553958898890,1777553958924934,1777553958898890,1777553958924934,,,,client-4-4,Remove,-6272444,200,26044
client,client_request,completed,1777553958966698,4,,,1777553958930663,1777553958966698,1777553958930663,1777553958966698,,,,client-4-4,Insert,-12173593,200,36035
client,client_request,completed,1777553959069585,4,,,1777553958966834,1777553959069585,1777553958966834,1777553959069585,,,,client-4-4,Remove,-3795657,200,102751
client,client_request,completed,1777553959113124,4,,,1777553959069720,1777553959113124,1777553959069720,1777553959113124,,,,client-4-4,Remove,8904402,200,43404
client,client_request,completed,1777553959148164,4,,,1777553959113259,1777553959148164,1777553959113259,1777553959148164,,,,client-4-4,Insert,1436648,200,34905
