source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777553956844336,3,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1777553956903643,3,,,,,1777553956844346,1777553956903643,,,"3,127.0.0.1:19483,0",,,,,59297
server,persistent_state_fetch,completed,1777553956957591,3,,,,,1777553956903654,1777553956957591,,,restored_existing_snapshot,,,,,53937
server,membership_directory_read,completed,1777553957011856,3,,,,,1777553956957601,1777553957011856,,,init:3 descriptors,,,,,54255
server,replica_init,completed,1777553957011910,3,,,,,,,,,,,,,,
server,client_mutation,completed,1777553957080639,3,,,,1777553957080628,1777553957080637,1777553957080639,,,,,,,,2
server,client_mutation,completed,1777553957081714,3,,,,1777553957081699,1777553957081711,1777553957081714,,,,,,,,3
server,client_mutation,completed,1777553957081935,3,,,,1777553957081923,1777553957081932,1777553957081935,,,,,,,,3
server,client_mutation,completed,1777553957095043,3,,,,1777553957095030,1777553957095040,1777553957095043,,,,,,,,3
server,client_mutation,completed,1777553957101523,3,,,,1777553957101509,1777553957101518,1777553957101523,,,,,,,,5
server,client_mutation,completed,1777553957102382,3,,,,1777553957102368,1777553957102379,1777553957102382,,,,,,,,3
server,client_mutation,completed,1777553957107152,3,,,,1777553957107140,1777553957107149,1777553957107152,,,,,,,,3
server,client_mutation,completed,1777553957107725,3,,,,1777553957107712,1777553957107722,1777553957107725,,,,,,,,3
server,client_mutation,completed,1777553957113986,3,,,,1777553957113972,1777553957113982,1777553957113986,,,,,,,,4
server,client_mutation,completed,1777553957116410,3,,,,1777553957116388,1777553957116406,1777553957116410,,,,,,,,4
server,client_mutation,completed,1777553957120151,3,,,,1777553957120138,1777553957120147,1777553957120151,,,,,,,,4
server,client_mutation,completed,1777553957121968,3,,,,1777553957121952,1777553957121965,1777553957121968,,,,,,,,3
server,client_mutation,completed,1777553957127789,3,,,,1777553957127776,1777553957127786,1777553957127789,,,,,,,,3
server,client_mutation,completed,1777553957127965,3,,,,1777553957127958,1777553957127963,1777553957127965,,,,,,,,2
server,client_mutation,completed,1777553957129383,3,,,,1777553957129367,1777553957129379,1777553957129383,,,,,,,,4
server,client_mutation,completed,1777553957131031,3,,,,1777553957130997,1777553957131026,1777553957131031,,,,,,,,5
server,client_mutation,completed,1777553957134132,3,,,,1777553957134103,1777553957134127,1777553957134132,,,,,,,,5
server,client_mutation,completed,1777553957139766,3,,,,1777553957139749,1777553957139762,1777553957139766,,,,,,,,4
server,client_mutation,completed,1777553957141107,3,,,,1777553957141079,1777553957141103,1777553957141107,,,,,,,,4
server,client_mutation,completed,1777553957147112,3,,,,1777553957147088,1777553957147108,1777553957147112,,,,,,,,4
server,client_mutation,completed,1777553957149020,3,,,,1777553957148992,1777553957149016,1777553957149020,,,,,,,,4
server,client_mutation,completed,1777553957151326,3,,,,1777553957151308,1777553957151321,1777553957151326,,,,,,,,5
server,client_mutation,completed,1777553957151376,3,,,,1777553957151354,1777553957151372,1777553957151376,,,,,,,,4
server,client_mutation,completed,1777553957152499,3,,,,1777553957152457,1777553957152494,1777553957152499,,,,,,,,5
server,client_mutation,completed,1777553957161828,3,,,,1777553957161806,1777553957161822,1777553957161828,,,,,,,,6
server,client_mutation,completed,1777553957165607,3,,,,1777553957165577,1777553957165600,1777553957165607,,,,,,,,7
server,client_mutation,completed,1777553957166657,3,,,,1777553957166640,1777553957166653,1777553957166657,,,,,,,,4
server,client_mutation,completed,1777553957168211,3,,,,1777553957168159,1777553957168204,1777553957168211,,,,,,,,7
server,client_mutation,completed,1777553957168949,3,,,,1777553957168919,1777553957168944,1777553957168949,,,,,,,,5
server,client_mutation,completed,1777553957171431,3,,,,1777553957171409,1777553957171426,1777553957171431,,,,,,,,5
server,client_mutation,completed,1777553957173856,3,,,,1777553957173826,1777553957173851,1777553957173856,,,,,,,,5
server,client_mutation,completed,1777553957176695,3,,,,1777553957176680,1777553957176692,1777553957176695,,,,,,,,3
server,client_mutation,completed,1777553957176751,3,,,,1777553957176738,1777553957176746,1777553957176751,,,,,,,,5
server,client_mutation,completed,1777553957185307,3,,,,1777553957185280,1777553957185300,1777553957185307,,,,,,,,7
server,client_mutation,completed,1777553957185466,3,,,,1777553957185432,1777553957185461,1777553957185466,,,,,,,,5
server,client_mutation,completed,1777553957191325,3,,,,1777553957191299,1777553957191319,1777553957191325,,,,,,,,6
server,client_mutation,completed,1777553957195276,3,,,,1777553957195241,1777553957195270,1777553957195276,,,,,,,,6
server,client_mutation,completed,1777553957197744,3,,,,1777553957197722,1777553957197738,1777553957197744,,,,,,,,6
server,client_mutation,completed,1777553957202839,3,,,,1777553957202806,1777553957202834,1777553957202839,,,,,,,,5
server,client_mutation,completed,1777553957205223,3,,,,1777553957205197,1777553957205217,1777553957205223,,,,,,,,6
server,client_mutation,completed,1777553957216693,3,,,,1777553957216671,1777553957216688,1777553957216693,,,,,,,,5
server,client_mutation,completed,1777553957217585,3,,,,1777553957217551,1777553957217579,1777553957217585,,,,,,,,6
server,client_mutation,completed,1777553957218669,3,,,,1777553957218645,1777553957218662,1777553957218669,,,,,,,,7
server,client_mutation,completed,1777553957221260,3,,,,1777553957221239,1777553957221255,1777553957221260,,,,,,,,5
server,client_mutation,completed,1777553957226985,3,,,,1777553957226954,1777553957226979,1777553957226985,,,,,,,,6
server,client_mutation,completed,1777553957228370,3,,,,1777553957228343,1777553957228364,1777553957228370,,,,,,,,6
