source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787923488438213,178792343404852501,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787923488595107,178792343404852501,,,,,1787923488438243,1787923488595107,,,restored_existing_snapshot,,,,,156864
server,membership_descriptor_write,completed,1787923488594861,178792343404852501,,,,,1787923488438446,1787923488594861,,,"178792343404852501,52.17.146.22:19081,0",,,,,156415
server,membership_directory_read,completed,1787923488653139,178792343404852501,,,,,1787923488594865,1787923488653139,,,init:11 descriptors,,,,,58274
server,replica_init,completed,1787923488657156,178792343404852501,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488658043,178792343404852501,178792343404851501,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488676760,178792343404852501,178792343513165001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488676803,178792343404852501,178792343513164001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488691996,178792343404852501,178792343597982001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488692018,178792343404852501,178792343597981001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488696869,178792343404852501,178792343327014801,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488697273,178792343404852501,178792343327013801,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488713901,178792343404852501,178792343513166001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488717228,178792343404852501,178792343327015801,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488742973,178792343404852501,178792343266886001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488743059,178792343404852501,178792343266887001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488743252,178792343404852501,178792343266888001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488819622,178792343404852501,178792343266889001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488841523,178792343404852501,178792343597983001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488916490,178792343404852501,178792343327016801,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488916542,178792343404852501,178792343513167001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923488966955,178792343404852501,178792343404853501,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923489036392,178792343404852501,178792343266890001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923489116082,178792343404852501,178792343327017801,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923489124422,178792343404852501,178792343513168001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923489143381,178792343404852501,178792343597984001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923489282410,178792343404852501,178792343404854501,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787923489330161,178792343404852501,178792343404851501,,,1787923489330157,1787923489330160,1787923489330161,,,"delta_len=0,sent_us=1787923489329701",,,,,1
server,peer_replication_connection,established,1787923489455119,178792343404852501,178792343597985001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923489579906,178792343404852501,178792343404855501,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787923489658230,178792343404852501,,,,,,,,,connected_peers=24,,,,,
server,gc_observed,start,1787923489728643,178792343404852501,,1,,,,,,,,,,,,
server,gc_membership_descriptor_write,completed,1787923489805489,178792343404852501,,1,,,,,,,"178792343404852501,52.17.146.22:19081,1",,,,,
server,gc_observed,completed,1787923489805526,178792343404852501,,1,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787923489807917,178792343404852501,,1,,1787923489728642,1787923489807915,1787923489807917,,,"delta_len=0,sent_us=1787923489673165",,,,,2
server,peer_replication_pull_request,sent,1787923490658521,178792343404852501,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787923490788696,178792343404852501,,,,1787923490786428,1787923490788694,1787923490788696,,,"delta_len=0,sent_us=1787923490722241",,,,,2
server,peer_replication_get_delta,completed,1787923491272502,178792343404852501,178792343513164001,1,,1787923491272498,1787923491272501,1787923491272502,,,"delta_len=0,sent_us=1787923491258441",,,,,1
server,peer_replication_pull_request,sent,1787923491658097,178792343404852501,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787923491835445,178792343404852501,,1,,1787923491833224,1787923491835443,1787923491835445,,,"delta_len=0,sent_us=1787923491768998",,,,,2
server,peer_replication_pull_request,sent,1787923492658289,178792343404852501,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787923492834889,178792343404852501,,1,,1787923492832717,1787923492834887,1787923492834889,,,"delta_len=0,sent_us=1787923492768463",,,,,2
server,peer_replication_get_delta,completed,1787923493241076,178792343404852501,178792343266886001,1,,1787923493241073,1787923493241075,1787923493241076,,,"delta_len=0,sent_us=1787923493177054",,,,,1
server,membership_directory_read,completed,1787923493504597,178792343404852501,,,,,1787923493439481,1787923493504597,,,poll:44 descriptors,,,,,65116
server,peer_replication_pull_request,sent,1787923493657875,178792343404852501,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787923493759227,178792343404852501,,1,,1787923493756261,1787923493759225,1787923493759227,,,"delta_len=0,sent_us=1787923493683611",,,,,2
server,peer_replication_pull_request,sent,1787923494658413,178792343404852501,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787923494761161,178792343404852501,,1,,1787923494758771,1787923494761159,1787923494761161,,,"delta_len=0,sent_us=1787923494732891",,,,,2
server,peer_replication_get_delta,completed,1787923494886237,178792343404852501,178792343597983001,1,,1787923494886234,1787923494886236,1787923494886237,,,"delta_len=0,sent_us=1787923494816023",,,,,1
server,peer_replication_get_delta,completed,1787923494968650,178792343404852501,178792343513167001,1,,1787923494968646,1787923494968649,1787923494968650,,,"delta_len=0,sent_us=1787923494903993",,,,,1
server,peer_replication_pull_request,sent,1787923495658569,178792343404852501,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787923495768318,178792343404852501,,1,,1787923495766064,1787923495768317,1787923495768318,,,"delta_len=0,sent_us=1787923495736107",,,,,1
server,peer_replication_get_delta,completed,1787923496309793,178792343404852501,178792343597981001,1,,1787923496309790,1787923496309792,1787923496309793,,,"delta_len=0,sent_us=1787923496283750",,,,,1
server,peer_replication_get_delta,completed,1787923496607339,178792343404852501,178792343266888001,1,,1787923496607330,1787923496607338,1787923496607339,,,"delta_len=0,sent_us=1787923496543072",,,,,1
server,peer_replication_pull_request,sent,1787923496658537,178792343404852501,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787923496834380,178792343404852501,,1,,1787923496832258,1787923496834378,1787923496834380,,,"delta_len=0,sent_us=1787923496768247",,,,,2
server,peer_replication_pull_request,sent,1787923497658278,178792343404852501,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787923497701518,178792343404852501,,1,,1787923497699353,1787923497701516,1787923497701518,,,"delta_len=0,sent_us=1787923497658638",,,,,2
server,peer_replication_get_delta,completed,1787923498009368,178792343404852501,178792343404853501,1,,1787923498009365,1787923498009367,1787923498009368,,,"delta_len=0,sent_us=1787923497967464",,,,,1
server,peer_replication_get_delta,completed,1787923498318589,178792343404852501,178792343513164001,1,,1787923498318585,1787923498318588,1787923498318589,,,"delta_len=0,sent_us=1787923498258863",,,,,1
server,peer_replication_get_delta,completed,1787923498329989,178792343404852501,178792343404851501,1,,1787923498329986,1787923498329988,1787923498329989,,,"delta_len=0,sent_us=1787923498329629",,,,,1
server,membership_directory_read,completed,1787923498504094,178792343404852501,,,,,1787923498439282,1787923498504094,,,poll:44 descriptors,,,,,64812
server,peer_replication_get_delta,completed,1787923498629555,178792343404852501,178792343404855501,1,,1787923498629551,1787923498629553,1787923498629555,,,"delta_len=0,sent_us=1787923498580563",,,,,2
server,peer_replication_pull_request,sent,1787923498657856,178792343404852501,,,,,,,,,connected_peers=24,,,,,
