source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788360214079397,178835836128992905,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788360214448665,178835836128992905,,,,,1788360214079426,1788360214448665,,,restored_existing_snapshot,,,,,369239
server,membership_descriptor_write,completed,1788360214187652,178835836128992905,,,,,1788360214079652,1788360214187652,,,"178835836128992905,3.71.184.22:19084,0",,,,,108000
server,membership_directory_read,completed,1788360214265986,178835836128992905,,,,,1788360214187656,1788360214265986,,,init:153 descriptors,,,,,78330
server,replica_init,completed,1788360214671633,178835836128992905,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214698689,178835836128992905,178835836089861605,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214698719,178835836128992905,178835836297159901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214698728,178835836128992905,178835836374677602,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788360214699426,178835836128992905,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_connection,established,1788360214699537,178835836128992905,178835836128990903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214699575,178835836128992905,178835836128991902,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214699619,178835836128992905,178835836128988905,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214699647,178835836128992905,178835836128989904,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214714994,178835836128992905,178835836374680604,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214715064,178835836128992905,178835836374679604,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214715082,178835836128992905,178835836374681604,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214715143,178835836128992905,178835836374678601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214721432,178835836128992905,178835836297163903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214723209,178835836128992905,178835836297160904,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214723664,178835836128992905,178835836297162904,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214724007,178835836128992905,178835836297161904,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214746580,178835836128992905,178835836089860605,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214746603,178835836128992905,178835836089857604,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214746611,178835836128992905,178835836089858603,,,,,,,,,,,,,
server,peer_replication_connection,established,1788360214746721,178835836128992905,178835836089859602,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788360214950158,178835836128992905,,16,,1788360214800053,1788360214949396,1788360214950158,,,"delta_len=2673,sent_us=1788360214718489",,,,,762
server,peer_replication_connection,established,1788360214950208,178835836128992905,178835836195159505,,,,,,,,,,,,,
server,client_mutation,completed,1788360215124109,178835836128992905,,,,1788360215122355,1788360215122355,1788360215124109,,,http_data_plane,,,,,1754
server,peer_replication_get_delta,completed,1788360215502493,178835836128992905,178835836089860605,16,,1788360215502426,1788360215502430,1788360215502493,,,"delta_len=31,sent_us=1788360215466474",,,,,63
server,peer_replication_get_delta,completed,1788360215614222,178835836128992905,178835836128990903,16,,1788360215614152,1788360215614155,1788360215614222,,,"delta_len=44,sent_us=1788360215613789",,,,,67
server,client_mutation,completed,1788360215624177,178835836128992905,,,,1788360215622250,1788360215622250,1788360215624177,,,http_data_plane,,,,,1927
server,peer_replication_pull_request,sent,1788360215699720,178835836128992905,,,,,,,,,connected_peers=20,,,,,
server,peer_replication_merge_delta,completed,1788360215704736,178835836128992905,,16,,1788360215700564,1788360215704710,1788360215704736,,,"delta_len=36,sent_us=1788360215700169",,,,,26
server,peer_replication_get_delta,completed,1788360215778870,178835836128992905,178835836297162904,16,,1788360215778796,1788360215778800,1788360215778870,,,"delta_len=54,sent_us=1788360215760510",,,,,70
server,peer_replication_connection,established,1788360215795005,178835836128992905,178835836195160505,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788360215942676,178835836128992905,178835836195159505,16,,1788360215942603,1788360215942606,1788360215942676,,,"delta_len=49,sent_us=1788360215912683",,,,,70
server,client_mutation,completed,1788360216124433,178835836128992905,,,,1788360216122322,1788360216122322,1788360216124433,,,http_data_plane,,,,,2111
server,client_mutation,completed,1788360216624369,178835836128992905,,,,1788360216622293,1788360216622293,1788360216624369,,,http_data_plane,,,,,2076
server,peer_replication_pull_request,sent,1788360216699924,178835836128992905,,,,,,,,,connected_peers=21,,,,,
server,peer_replication_merge_delta,completed,1788360216751773,178835836128992905,,16,,1788360216747843,1788360216751753,1788360216751773,,,"delta_len=21,sent_us=1788360216735654",,,,,20
server,peer_replication_connection,established,1788360216770635,178835836128992905,178835836195161504,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788360216795007,178835836128992905,178835836195160505,16,,1788360216794926,1788360216794931,1788360216795007,,,"delta_len=74,sent_us=1788360216765387",,,,,76
server,client_mutation,completed,1788360217124630,178835836128992905,,,,1788360217122338,1788360217122339,1788360217124630,,,http_data_plane,,,,,2291
server,client_mutation,completed,1788360217624297,178835836128992905,,,,1788360217622291,1788360217622292,1788360217624297,,,http_data_plane,,,,,2005
server,peer_replication_connection,established,1788360217686451,178835836128992905,178835836195162503,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788360217699577,178835836128992905,,,,,,,,,connected_peers=23,,,,,
server,peer_replication_merge_delta,completed,1788360217706602,178835836128992905,,16,,1788360217700438,1788360217706559,1788360217706602,,,"delta_len=68,sent_us=1788360217700001",,,,,43
server,client_mutation,completed,1788360218124471,178835836128992905,,,,1788360218122332,1788360218122332,1788360218124471,,,http_data_plane,,,,,2139
server,peer_replication_connection,established,1788360218590756,178835836128992905,178835836195163502,,,,,,,,,,,,,
server,client_mutation,completed,1788360218624422,178835836128992905,,,,1788360218622305,1788360218622305,1788360218624422,,,http_data_plane,,,,,2117
server,peer_replication_get_delta,completed,1788360218639265,178835836128992905,178835836297159901,16,,1788360218639192,1788360218639195,1788360218639265,,,"delta_len=31,sent_us=1788360218621167",,,,,70
server,peer_replication_pull_request,sent,1788360218699560,178835836128992905,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788360218705871,178835836128992905,,16,,1788360218700424,1788360218705839,1788360218705871,,,"delta_len=50,sent_us=1788360218700010",,,,,32
server,peer_replication_get_delta,completed,1788360218863541,178835836128992905,178835836128991902,16,,1788360218863462,1788360218863466,1788360218863541,,,"delta_len=59,sent_us=1788360218863066",,,,,75
