[2026-08-17T13:30:48.373Z INFO  gresse::http_server] running CRDT HTTP server
[2026-08-17T13:34:16.350Z INFO  gresse::network] replica 178697341754591636 discovered network member NetworkMember { pid: 178697341754591643, address: 3.231.214.148:19082, final_counter: None }
[2026-08-17T13:34:16.442Z WARN  gresse::network] replica 178697341754591636 could not connect to discovered peer 178697341754591643 at 3.231.214.148:19082: Connection refused (os error 111)
[2026-08-17T13:34:16.442Z INFO  gresse::network] replica 178697341754591636 discovered network member NetworkMember { pid: 178697341754591644, address: 3.231.214.148:19083, final_counter: None }
[2026-08-17T13:37:13.161Z ERROR gresse::http_server] http server connection error for 193.12.118.239:56903
[2026-08-17T13:41:10.652Z INFO  gresse::network] replica 178697341754591636 completed network handshake with replica 178697341754591644
[2026-08-17T13:41:10.652Z INFO  gresse::network] replica 178697341754591636 registered bidirectional network channel for replica 178697341754591644
[2026-08-17T13:41:10.652Z INFO  gresse::network] replica 178697341754591636 discovered network member NetworkMember { pid: 178697341754591645, address: 3.231.214.148:19084, final_counter: None }
[2026-08-17T13:41:32.397Z INFO  gresse::network] replica 178697341754591636 completed network handshake with replica 178697341754591645
[2026-08-17T13:41:32.397Z INFO  gresse::network] replica 178697341754591636 registered bidirectional network channel for replica 178697341754591645
[2026-08-17T13:41:32.397Z INFO  gresse::network] replica 178697341754591636 completed network handshake with replica 178697341754591663
[2026-08-17T13:41:32.397Z INFO  gresse::network] replica 178697341754591636 registered bidirectional network channel for replica 178697341754591663
[2026-08-17T13:41:32.397Z INFO  gresse::network] replica 178697341754591636 discovered network member NetworkMember { pid: 178697341754591643, address: 3.231.214.148:19082, final_counter: None }
