source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787147498142222,178714744544926846,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787147498629406,178714744544926846,,,,,1787147498142253,1787147498629406,,,restored_existing_snapshot,,,,,487153
server,membership_descriptor_write,completed,1787147498640240,178714744544926846,,,,,1787147498142533,1787147498640240,,,"178714744544926846,54.184.138.82:19080,0",,,,,497707
server,membership_directory_read,completed,1787147498812561,178714744544926846,,,,,1787147498640244,1787147498812561,,,init:16 descriptors,,,,,172317
server,replica_init,completed,1787147498815576,178714744544926846,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147498924783,178714744544926846,178714744544926843,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147498932274,178714744544926846,178714744544926845,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147498935355,178714744544926846,178714744544926844,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147498937855,178714744544926846,178714744544926842,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147498947650,178714744544926846,178714744544926841,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499029653,178714744544926846,178714744544926839,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499091896,178714744544926846,178714744544926840,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499096136,178714744544926846,178714744544926836,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499097295,178714744544926846,178714744544926837,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499097345,178714744544926846,178714744544926838,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499115675,178714744544926846,178714744544926833,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499117510,178714744544926846,178714744544926831,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499117774,178714744544926846,178714744544926832,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499118895,178714744544926846,178714744544926834,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147499120855,178714744544926846,178714744544926835,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787147499630424,178714744544926846,178714744544926843,,,1787147499630421,1787147499630423,1787147499630424,,,"delta_len=0,sent_us=1787147499546781",,,,,1
server,peer_replication_pull_request,sent,1787147499816816,178714744544926846,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_merge_delta,completed,1787147500317308,178714744544926846,,,,1787147500314679,1787147500317306,1787147500317308,,,"delta_len=0,sent_us=1787147500085763",,,,,2
server,peer_replication_pull_request,sent,1787147500816379,178714744544926846,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_get_delta,completed,1787147501070231,178714744544926846,178714744544926836,,,1787147501070229,1787147501070230,1787147501070231,,,"delta_len=0,sent_us=1787147500858388",,,,,1
server,peer_replication_merge_delta,completed,1787147501317197,178714744544926846,,,,1787147501314553,1787147501317195,1787147501317197,,,"delta_len=0,sent_us=1787147501085678",,,,,2
server,peer_replication_pull_request,sent,1787147501817221,178714744544926846,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_get_delta,completed,1787147502075749,178714744544926846,178714744544926835,,,1787147502075746,1787147502075748,1787147502075749,,,"delta_len=0,sent_us=1787147501845200",,,,,1
server,peer_replication_merge_delta,completed,1787147502290164,178714744544926846,,,,1787147502287526,1787147502290162,1787147502290164,,,"delta_len=0,sent_us=1787147502073672",,,,,2
server,peer_replication_get_delta,completed,1787147502406018,178714744544926846,178714744544926842,,,1787147502406015,1787147502406017,1787147502406018,,,"delta_len=0,sent_us=1787147502315804",,,,,1
server,peer_replication_pull_request,sent,1787147502816687,178714744544926846,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_get_delta,completed,1787147503118450,178714744544926846,178714744544926836,,,1787147503118446,1787147503118449,1787147503118450,,,"delta_len=0,sent_us=1787147502858487",,,,,1
server,peer_replication_merge_delta,completed,1787147503289776,178714744544926846,,,,1787147503286871,1787147503289774,1787147503289776,,,"delta_len=0,sent_us=1787147503073817",,,,,2
server,membership_directory_read,completed,1787147503309676,178714744544926846,,,,,1787147503142645,1787147503309676,,,poll:16 descriptors,,,,,167031
server,peer_replication_pull_request,sent,1787147503816464,178714744544926846,,,,,,,,,connected_peers=15,,,,,
server,peer_replication_connection,established,1787147503993205,178714744544926846,178714744544926847,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787147503996848,178714744544926846,178714744544926847,,,1787147503996845,1787147503996847,1787147503996848,,,"delta_len=0,sent_us=1787147503996350",,,,,1
server,peer_replication_get_delta,completed,1787147504118611,178714744544926846,178714744544926840,,,1787147504118607,1787147504118610,1787147504118611,,,"delta_len=0,sent_us=1787147503910415",,,,,1
server,peer_replication_merge_delta,completed,1787147504317306,178714744544926846,,,,1787147504314740,1787147504317304,1787147504317306,,,"delta_len=0,sent_us=1787147504085793",,,,,2
server,peer_replication_pull_request,sent,1787147504816795,178714744544926846,,,,,,,,,connected_peers=16,,,,,
server,peer_replication_merge_delta,completed,1787147505316831,178714744544926846,,,,1787147505314397,1787147505316829,1787147505316831,,,"delta_len=0,sent_us=1787147505085660",,,,,2
server,peer_replication_pull_request,sent,1787147505817107,178714744544926846,,,,,,,,,connected_peers=16,,,,,
server,peer_replication_merge_delta,completed,1787147506290070,178714744544926846,,,,1787147506287642,1787147506290068,1787147506290070,,,"delta_len=0,sent_us=1787147506073731",,,,,2
server,peer_replication_pull_request,sent,1787147506816379,178714744544926846,,,,,,,,,connected_peers=16,,,,,
server,peer_replication_merge_delta,completed,1787147507323321,178714744544926846,,,,1787147507320848,1787147507323319,1787147507323321,,,"delta_len=0,sent_us=1787147507048109",,,,,2
server,peer_replication_get_delta,completed,1787147507398276,178714744544926846,178714744544926841,,,1787147507398273,1787147507398274,1787147507398276,,,"delta_len=0,sent_us=1787147507295918",,,,,2
server,peer_replication_pull_request,sent,1787147507816918,178714744544926846,,,,,,,,,connected_peers=16,,,,,
server,peer_replication_get_delta,completed,1787147508037053,178714744544926846,178714744544926847,,,1787147508037050,1787147508037052,1787147508037053,,,"delta_len=0,sent_us=1787147507996003",,,,,1
server,peer_replication_merge_delta,completed,1787147508045136,178714744544926846,,,,1787147508042992,1787147508045134,1787147508045136,,,"delta_len=0,sent_us=1787147507948559",,,,,2
server,membership_directory_read,completed,1787147508311966,178714744544926846,,,,,1787147508142290,1787147508311966,,,poll:17 descriptors,,,,,169676
server,peer_replication_pull_request,sent,1787147508816677,178714744544926846,,,,,,,,,connected_peers=16,,,,,
server,peer_replication_get_delta,completed,1787147509037128,178714744544926846,178714744544926847,,,1787147509037125,1787147509037127,1787147509037128,,,"delta_len=0,sent_us=1787147508995838",,,,,1
server,peer_replication_get_delta,completed,1787147509086693,178714744544926846,178714744544926837,,,1787147509086690,1787147509086692,1787147509086693,,,"delta_len=0,sent_us=1787147508874445",,,,,1
server,peer_replication_connection,established,1787147509229308,178714744544926846,178714744544926848,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787147509277250,178714744544926846,178714744544926848,,,1787147509277247,1787147509277249,1787147509277250,,,"delta_len=0,sent_us=1787147509232422",,,,,1
server,peer_replication_merge_delta,completed,1787147509330505,178714744544926846,,,,1787147509327748,1787147509330504,1787147509330505,,,"delta_len=0,sent_us=1787147509097316",,,,,1
server,peer_replication_pull_request,sent,1787147509816491,178714744544926846,,,,,,,,,connected_peers=17,,,,,
server,peer_replication_merge_delta,completed,1787147510289818,178714744544926846,,,,1787147510287587,1787147510289817,1787147510289818,,,"delta_len=0,sent_us=1787147510073677",,,,,1
server,peer_replication_pull_request,sent,1787147510816403,178714744544926846,,,,,,,,,connected_peers=17,,,,,
server,peer_replication_merge_delta,completed,1787147510879919,178714744544926846,,,,1787147510877110,1787147510879916,1787147510879919,,,"delta_len=0,sent_us=1787147510816838",,,,,3
server,peer_replication_pull_request,sent,1787147511816266,178714744544926846,,,,,,,,,connected_peers=17,,,,,
server,peer_replication_get_delta,completed,1787147511996224,178714744544926846,178714744544926847,,,1787147511996221,1787147511996222,1787147511996224,,,"delta_len=0,sent_us=1787147511995872",,,,,2
server,peer_replication_merge_delta,completed,1787147512045470,178714744544926846,,,,1787147512043076,1787147512045468,1787147512045470,,,"delta_len=0,sent_us=1787147511948560",,,,,2
server,peer_replication_get_delta,completed,1787147512166712,178714744544926846,178714744544926840,,,1787147512166708,1787147512166711,1787147512166712,,,"delta_len=0,sent_us=1787147511910936",,,,,1
server,peer_replication_pull_request,sent,1787147512816565,178714744544926846,,,,,,,,,connected_peers=17,,,,,
server,peer_replication_merge_delta,completed,1787147513053125,178714744544926846,,,,1787147513049261,1787147513053123,1787147513053125,,,"delta_len=0,sent_us=1787147512913975",,,,,2
server,membership_directory_read,completed,1787147513312145,178714744544926846,,,,,1787147513142578,1787147513312145,,,poll:18 descriptors,,,,,169567
server,peer_replication_get_delta,completed,1787147513444028,178714744544926846,178714744544926841,,,1787147513444024,1787147513444027,1787147513444028,,,"delta_len=0,sent_us=1787147513295656",,,,,1
server,peer_replication_pull_request,sent,1787147513816634,178714744544926846,,,,,,,,,connected_peers=17,,,,,
server,peer_replication_get_delta,completed,1787147514037395,178714744544926846,178714744544926847,,,1787147514037392,1787147514037394,1787147514037395,,,"delta_len=0,sent_us=1787147513996026",,,,,1
server,peer_replication_get_delta,completed,1787147514100071,178714744544926846,178714744544926836,,,1787147514100066,1787147514100069,1787147514100071,,,"delta_len=0,sent_us=1787147513859101",,,,,2
server,peer_replication_merge_delta,completed,1787147514244080,178714744544926846,,,,1787147514241873,1787147514244078,1787147514244080,,,"delta_len=0,sent_us=1787147514029846",,,,,2
server,peer_replication_get_delta,completed,1787147514617524,178714744544926846,178714744544926844,,,1787147514617521,1787147514617523,1787147514617524,,,"delta_len=0,sent_us=1787147514522973",,,,,1
server,peer_replication_connection,established,1787147514674177,178714744544926846,178714744544926849,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147514816429,178714744544926846,,,,,,,,,connected_peers=18,,,,,
server,peer_replication_get_delta,completed,1787147515075531,178714744544926846,178714744544926835,,,1787147515075527,1787147515075529,1787147515075531,,,"delta_len=0,sent_us=1787147514844836",,,,,2
server,peer_replication_merge_delta,completed,1787147515291400,178714744544926846,,,,1787147515289118,1787147515291399,1787147515291400,,,"delta_len=0,sent_us=1787147515030999",,,,,1
server,peer_replication_get_delta,completed,1787147515717205,178714744544926846,178714744544926849,,,1787147515717202,1787147515717204,1787147515717205,,,"delta_len=0,sent_us=1787147515675782",,,,,1
server,peer_replication_pull_request,sent,1787147515816527,178714744544926846,,,,,,,,,connected_peers=18,,,,,
server,peer_replication_get_delta,completed,1787147516178662,178714744544926846,178714744544926832,,,1787147516178658,1787147516178661,1787147516178662,,,"delta_len=0,sent_us=1787147515949402",,,,,1
server,peer_replication_merge_delta,completed,1787147516290862,178714744544926846,,,,1787147516288470,1787147516290860,1787147516290862,,,"delta_len=0,sent_us=1787147516029797",,,,,2
server,peer_replication_pull_request,sent,1787147516817194,178714744544926846,,,,,,,,,connected_peers=18,,,,,
server,peer_replication_get_delta,completed,1787147517166301,178714744544926846,178714744544926840,,,1787147517166297,1787147517166299,1787147517166301,,,"delta_len=0,sent_us=1787147516910860",,,,,2
server,peer_replication_merge_delta,completed,1787147517314363,178714744544926846,,,,1787147517312130,1787147517314361,1787147517314363,,,"delta_len=0,sent_us=1787147517084614",,,,,2
server,peer_replication_pull_request,sent,1787147517816812,178714744544926846,,,,,,,,,connected_peers=18,,,,,
