source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788253811114819,178825366738133702,,,,,,,,,,,,,,
server,recovered_membership_cleanup,completed,1788253811392633,178825366738133702,178825366738133701,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1788253811269662,178825366738133702,,,,,1788253811114842,1788253811269662,,,"178825366738133702,34.245.195.69:19082,0",,,,,154820
server,membership_directory_read,completed,1788253811327112,178825366738133702,,,,,1788253811269667,1788253811327112,,,init:26 descriptors,,,,,57445
server,persistent_state_fetch,completed,1788253811392697,178825366738133702,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1788253811392702,178825366738133702,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811392988,178825366738133702,178825366619920102,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811393120,178825366738133702,178825366619921101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811393220,178825366738133702,178825366848207801,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788253811393674,178825366738133702,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_connection,established,1788253811393731,178825366738133702,178825366738133702,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811393809,178825366738133702,178825366738134701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811393870,178825366738133702,178825366738132701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811393921,178825366738133702,178825366738131701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811393991,178825366738133702,178825366738135701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811410301,178825366738133702,178825366935157501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811412284,178825366738133702,178825366848206801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811412589,178825366738133702,178825366848210801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811412665,178825366738133702,178825366848208801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811412714,178825366738133702,178825366848209801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811416310,178825366738133702,178825366664487801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811420286,178825366738133702,178825366619922101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811427426,178825366738133702,178825366935160501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811427596,178825366738133702,178825366935156501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811427642,178825366738133702,178825366935158501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811427809,178825366738133702,178825366935159501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811432451,178825366738133702,178825366664486801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811432933,178825366738133702,178825366664489801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811432973,178825366738133702,178825366664488801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811433531,178825366738133702,178825366664490801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811477606,178825366738133702,178825366619924101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253811477759,178825366738133702,178825366619923101,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1788253812245920,178825366738133702,178825366935156501,,,1788253812245896,1788253812245898,1788253812245920,,,"delta_len=1,sent_us=1788253812219954",,,,,22
server,peer_replication_pull_request,sent,1788253812394304,178825366738133702,,,,,,,,,connected_peers=25,,,,,
server,gc_observed,start,1788253812509905,178825366738133702,,1,,,,,,,,,,,,
server,gc_observed,completed,1788253812513701,178825366738133702,,1,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788253812528202,178825366738133702,,1,,1788253812509904,1788253812528095,1788253812528202,,,"delta_len=245,sent_us=1788253812479780",,,,,107
server,peer_replication_get_delta,completed,1788253812931881,178825366738133702,178825366664489801,1,,1788253812931858,1788253812931860,1788253812931881,,,"delta_len=8,sent_us=1788253812901788",,,,,21
server,peer_replication_get_delta,completed,1788253813240566,178825366738133702,178825366664486801,1,,1788253813240547,1788253813240550,1788253813240566,,,"delta_len=1,sent_us=1788253813210970",,,,,16
server,peer_replication_pull_request,sent,1788253813393947,178825366738133702,,,,,,,,,connected_peers=25,,,,,
server,peer_replication_merge_delta,completed,1788253813470695,178825366738133702,,1,,1788253813468127,1788253813470684,1788253813470695,,,"delta_len=6,sent_us=1788253813454056",,,,,11
server,peer_replication_get_delta,completed,1788253813737784,178825366738133702,178825366664488801,1,,1788253813737763,1788253813737765,1788253813737784,,,"delta_len=7,sent_us=1788253813707701",,,,,19
server,peer_replication_get_delta,completed,1788253814167423,178825366738133702,178825366738134701,1,,1788253814167402,1788253814167404,1788253814167423,,,"delta_len=6,sent_us=1788253814167043",,,,,19
server,peer_replication_get_delta,completed,1788253814362596,178825366738133702,178825366619921101,1,,1788253814362574,1788253814362576,1788253814362596,,,"delta_len=9,sent_us=1788253814298850",,,,,20
server,peer_replication_pull_request,sent,1788253814393762,178825366738133702,,,,,,,,,connected_peers=25,,,,,
server,peer_replication_merge_delta,completed,1788253814446244,178825366738133702,,1,,1788253814443782,1788253814446235,1788253814446244,,,"delta_len=5,sent_us=1788253814443476",,,,,9
server,client_mutation,completed,1788253814524158,178825366738133702,,,,1788253814522097,1788253814522097,1788253814524158,,,http_data_plane,,,,,2061
server,peer_replication_get_delta,completed,1788253814816185,178825366738133702,178825366848209801,1,,1788253814816164,1788253814816166,1788253814816185,,,"delta_len=7,sent_us=1788253814802054",,,,,19
server,peer_replication_pull_request,sent,1788253815394036,178825366738133702,,,,,,,,,connected_peers=25,,,,,
server,peer_replication_merge_delta,completed,1788253815568920,178825366738133702,,1,,1788253815566457,1788253815568917,1788253815568920,,,"delta_len=1,sent_us=1788253815502784",,,,,3
server,peer_replication_get_delta,completed,1788253816153678,178825366738133702,178825366935159501,1,,1788253816153656,1788253816153659,1788253816153678,,,"delta_len=4,sent_us=1788253816127704",,,,,19
