source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788257622096804,178825480759181607,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788257622767538,178825480759181607,,,,,1788257622096828,1788257622767538,,,restored_existing_snapshot,,,,,670710
server,membership_descriptor_write,completed,1788257622201923,178825480759181607,,,,,1788257622097042,1788257622201923,,,"178825480759181607,3.68.220.182:19082,0",,,,,104881
server,membership_directory_read,completed,1788257622274727,178825480759181607,,,,,1788257622201927,1788257622274727,,,init:169 descriptors,,,,,72800
server,replica_init,completed,1788257622811526,178825480759181607,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622811897,178825480759181607,178825481046242406,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622812264,178825480759181607,178825480957161906,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622812422,178825480759181607,178825480714265207,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622812444,178825480759181607,178825480759180607,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622812452,178825480759181607,178825480759179607,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788257622813548,178825480759181607,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_connection,established,1788257622822907,178825480759181607,178825480957158906,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622827738,178825480759181607,178825481046240406,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622827917,178825480759181607,178825481046239406,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622828277,178825480759181607,178825481046241406,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622828310,178825480759181607,178825481046243406,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622834403,178825480759181607,178825480957157906,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622834429,178825480759181607,178825480957160906,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622834539,178825480759181607,178825480957159906,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622851652,178825480759181607,178825480843465706,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622852118,178825480759181607,178825480843466706,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622858985,178825480759181607,178825480714264207,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622859103,178825480759181607,178825480714267207,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622859355,178825480759181607,178825480714266207,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257622859483,178825480759181607,178825480714263207,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788257623182049,178825480759181607,,14,,1788257622983810,1788257623181280,1788257623182049,,,"delta_len=2943,sent_us=1788257622848212",,,,,769
server,client_mutation,completed,1788257623183150,178825480759181607,,,,1788257623040232,1788257623182111,1788257623183150,,,http_data_plane,,,,,1039
server,client_mutation,completed,1788257623342970,178825480759181607,,,,1788257623341724,1788257623341725,1788257623342970,,,http_data_plane,,,,,1245
server,peer_replication_connection,established,1788257623424639,178825480759181607,178825480843462707,,,,,,,,,,,,,
server,peer_replication_connection,established,1788257623567518,178825480759181607,178825480759182607,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788257623814493,178825480759181607,,,,,,,,,connected_peers=21,,,,,
server,client_mutation,completed,1788257623841101,178825480759181607,,,,1788257623839935,1788257623839936,1788257623841101,,,http_data_plane,,,,,1165
server,peer_replication_merge_delta,completed,1788257623891545,178825480759181607,,14,,1788257623882957,1788257623891464,1788257623891545,,,"delta_len=111,sent_us=1788257623870561",,,,,81
server,client_mutation,completed,1788257624249339,178825480759181607,,,,1788257624239929,1788257624239929,1788257624249339,,,http_data_plane,,,,,9410
server,peer_replication_connection,established,1788257624267943,178825480759181607,178825480759183607,,,,,,,,,,,,,
server,client_mutation,completed,1788257624341380,178825480759181607,,,,1788257624340226,1788257624340226,1788257624341380,,,http_data_plane,,,,,1154
server,peer_replication_get_delta,completed,1788257624812500,178825480759181607,178825481046239406,14,,1788257624812256,1788257624812259,1788257624812500,,,"delta_len=56,sent_us=1788257624799715",,,,,241
server,peer_replication_pull_request,sent,1788257624812568,178825480759181607,,,,,,,,,connected_peers=22,,,,,
server,client_mutation,completed,1788257624841034,178825480759181607,,,,1788257624839917,1788257624839918,1788257624841034,,,http_data_plane,,,,,1116
server,peer_replication_merge_delta,completed,1788257624898658,178825480759181607,,14,,1788257624892990,1788257624898613,1788257624898658,,,"delta_len=59,sent_us=1788257624875813",,,,,45
server,peer_replication_get_delta,completed,1788257624925133,178825480759181607,178825480714265207,14,,1788257624924886,1788257624924889,1788257624925133,,,"delta_len=95,sent_us=1788257624889004",,,,,244
server,peer_replication_connection,established,1788257625030437,178825480759181607,178825480843463707,,,,,,,,,,,,,
server,client_mutation,completed,1788257625341119,178825480759181607,,,,1788257625339892,1788257625339893,1788257625341119,,,http_data_plane,,,,,1226
