source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787925890523405,178792343513166006,,,,,,,,,,,,,,
server,recovered_membership_cleanup,completed,1787925890870188,178792343513166006,178792343513166005,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1787925890630340,178792343513166006,,,,,1787925890523430,1787925890630340,,,"178792343513166006,3.8.155.72:19082,20",,,,,106910
server,membership_directory_read,completed,1787925890750682,178792343513166006,,,,,1787925890630344,1787925890750682,,,init:397 descriptors,,,,,120338
server,persistent_state_fetch,completed,1787925890870257,178792343513166006,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1787925890870263,178792343513166006,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890871060,178792343513166006,178792343513166006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890871321,178792343513166006,178792343513165006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890871353,178792343513166006,178792343513164006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890884635,178792343513166006,178792343597984005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890884659,178792343513166006,178792343597985005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890884679,178792343513166006,178792343597982005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890884691,178792343513166006,178792343597983005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890886632,178792343513166006,178792343597981005,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890889721,178792343513166006,178792343404852506,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890889847,178792343513166006,178792343404855506,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890889858,178792343513166006,178792343404854506,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890889864,178792343513166006,178792343404853506,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890890003,178792343513166006,178792343404851506,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890893193,178792343513166006,178792343327015806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890895088,178792343513166006,178792343327016806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890895102,178792343513166006,178792343327013806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890895291,178792343513166006,178792343327014806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890895447,178792343513166006,178792343327017806,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890926234,178792343513166006,178792343266887006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890926286,178792343513166006,178792343266889006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890927875,178792343513166006,178792343266888006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890927912,178792343513166006,178792343266890006,,,,,,,,,,,,,
server,peer_replication_connection,established,1787925890927951,178792343513166006,178792343266886006,,,,,,,,,,,,,
server,client_mutation,completed,1787925891025447,178792343513166006,,,,1787925891024367,1787925891024367,1787925891025447,,,http_data_plane,,,,,1080
server,client_mutation,completed,1787925891330865,178792343513166006,,,,1787925891324911,1787925891324912,1787925891330865,,,http_data_plane,,,,,5953
server,client_mutation,completed,1787925891625817,178792343513166006,,,,1787925891624790,1787925891624791,1787925891625817,,,http_data_plane,,,,,1026
server,peer_replication_pull_request,sent,1787925891870657,178792343513166006,,,,,,,,,connected_peers=23,,,,,
server,client_mutation,completed,1787925891925231,178792343513166006,,,,1787925891924098,1787925891924099,1787925891925231,,,http_data_plane,,,,,1132
server,gc_observed,start,1787925891964373,178792343513166006,,21,,,,,,,,,,,,
server,gc_membership_descriptor_write,completed,1787925893235926,178792343513166006,,21,,,,,,,"178792343513166006,3.8.155.72:19082,21",,,,,
server,gc_observed,completed,1787925893235969,178792343513166006,,21,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787925893538903,178792343513166006,,21,,1787925891964371,1787925893537053,1787925893538903,,,"delta_len=2593,sent_us=1787925891923205",,,,,1850
server,peer_replication_connection,established,1787925893538997,178792343513166006,178792343513167006,,,,,,,,,,,,,
server,client_mutation,completed,1787925892330720,178792343513166006,,,,1787925892324176,1787925892324176,1787925892330720,,,http_data_plane,,,,,6544
server,peer_replication_pull_request,sent,1787925893539021,178792343513166006,,,,,,,,,connected_peers=24,,,,,
server,client_mutation,completed,1787925892825935,178792343513166006,,,,1787925892724125,1787925892724125,1787925892825935,,,http_data_plane,,,,,101810
server,client_mutation,completed,1787925893125143,178792343513166006,,,,1787925893124140,1787925893124140,1787925893125143,,,http_data_plane,,,,,1003
