timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788432502927243,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,1919,Insert,783,True,,,,
1788432503026932,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,1769,Insert,769,True,,,,
1788432503127513,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2384,Remove,46,True,,,,
1788432503227421,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2052,Remove,556,True,,,,
1788432503327250,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2039,Insert,486,True,,,,
1788432503427305,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2165,Insert,847,True,,,,
1788432503527482,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2148,Insert,439,True,,,,
1788432503627232,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2009,Remove,33,True,,,,
1788432503727028,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,1894,Insert,380,True,,,,
1788432503827075,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,1901,Remove,838,True,,,,
1788432503927177,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2022,Insert,935,True,,,,
1788432504027052,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,1856,Remove,256,True,,,,
1788432504127434,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2255,Remove,723,True,,,,
1788432504227140,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2001,Insert,695,True,,,,
1788432504327108,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,1969,Remove,220,True,,,,
1788432504427273,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2155,Remove,870,True,,,,
1788432504527166,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,1986,Remove,402,True,,,,
1788432504627261,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2112,Insert,43,True,,,,
1788432504727505,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2368,Insert,834,True,,,,
1788432504827502,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2104,Insert,743,True,,,,
1788432504927311,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2133,Insert,355,True,,,,
1788432505027193,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2009,Remove,589,True,,,,
1788432505127161,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,1990,Remove,134,True,,,,
1788432505226982,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,1855,Remove,674,True,,,,
1788432505327145,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2015,Insert,622,True,,,,
1788432505427710,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2368,Remove,785,True,,,,
1788432505527289,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2126,Remove,645,True,,,,
1788432505627102,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,1954,Insert,128,True,,,,
1788432505727090,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,1963,Remove,131,True,,,,
1788432505827286,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2031,Insert,432,True,,,,
1788432505927203,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2069,Remove,750,True,,,,
1788432506027108,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,1959,Remove,536,True,,,,
1788432506127095,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,1934,Insert,784,True,,,,
1788432506229404,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3716,Insert,398,True,,,,
1788432506332057,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,5732,Remove,447,True,,,,
1788432506427719,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2192,Insert,855,True,,,,
1788432506527227,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2037,Insert,395,True,,,,
1788432506628109,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2846,Remove,13,True,,,,
1788432506728211,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2716,Insert,148,True,,,,
1788432506827177,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2031,Insert,44,True,,,,
1788432506927397,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2030,Insert,208,True,,,,
1788432507027124,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,1999,Insert,132,True,,,,
1788432507127401,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2213,Remove,557,True,,,,
1788432507227202,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2055,Remove,406,True,,,,
