source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788253721550560,178825366664488801,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788253721654729,178825366664488801,,,,,1788253721550597,1788253721654729,,,restored_existing_snapshot,,,,,104132
server,membership_descriptor_write,completed,1788253721666109,178825366664488801,,,,,1788253721550815,1788253721666109,,,"178825366664488801,3.68.220.182:19082,0",,,,,115294
server,membership_directory_read,completed,1788253721702006,178825366664488801,,,,,1788253721666114,1788253721702006,,,init:15 descriptors,,,,,35892
server,replica_init,completed,1788253721706352,178825366664488801,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721707184,178825366664488801,178825366664487801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721707270,178825366664488801,178825366664486801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721722944,178825366664488801,178825366935157501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721722964,178825366664488801,178825366935156501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721729022,178825366664488801,178825366848207801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721729218,178825366664488801,178825366848206801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721730629,178825366664488801,178825366848208801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721746346,178825366664488801,178825366738131701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721746397,178825366664488801,178825366738132701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721754097,178825366664488801,178825366619920101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721754119,178825366664488801,178825366619924101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721754818,178825366664488801,178825366619921101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721754832,178825366664488801,178825366619923101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721754952,178825366664488801,178825366619922101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721820116,178825366664488801,178825366848209801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721838870,178825366664488801,178825366935158501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721897112,178825366664488801,178825366738133701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721901541,178825366664488801,178825366664489801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722015978,178825366664488801,178825366848210801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722119768,178825366664488801,178825366664490801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722139433,178825366664488801,178825366935159501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722195438,178825366664488801,178825366738134701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722436649,178825366664488801,178825366935160501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722510192,178825366664488801,178825366738135701,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788253722707651,178825366664488801,,,,,,,,,connected_peers=24,,,,,
