source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787923608959313,178792343266890002,,,,,,,,,,,,,,
server,recovered_membership_cleanup,completed,1787923609075660,178792343266890002,178792343266890001,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1787923609003786,178792343266890002,,,,,1787923608959336,1787923609003786,,,"178792343266890002,16.192.159.169:19084,1",,,,,44450
server,membership_directory_read,completed,1787923609025897,178792343266890002,,,,,1787923609003790,1787923609025897,,,init:68 descriptors,,,,,22107
server,persistent_state_fetch,completed,1787923609075723,178792343266890002,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1787923609075729,178792343266890002,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609076928,178792343266890002,178792343266888002,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609076975,178792343266890002,178792343266889002,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609077009,178792343266890002,178792343266887002,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609077022,178792343266890002,178792343266890002,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609077027,178792343266890002,178792343266886002,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609126179,178792343266890002,178792343327016801,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609126261,178792343266890002,178792343327014801,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609126318,178792343266890002,178792343327017801,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609126342,178792343266890002,178792343327013802,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609126352,178792343266890002,178792343327015801,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609131571,178792343266890002,178792343513168001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609131607,178792343266890002,178792343513165001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609131612,178792343266890002,178792343513164001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609133907,178792343266890002,178792343513166001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609133934,178792343266890002,178792343513167001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609138897,178792343266890002,178792343597982001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609138937,178792343266890002,178792343597981001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609138985,178792343266890002,178792343597983001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609139271,178792343266890002,178792343597985001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609139945,178792343266890002,178792343597984001,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609160994,178792343266890002,178792343404852501,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609161070,178792343266890002,178792343404855501,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609161113,178792343266890002,178792343404853501,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609161156,178792343266890002,178792343404851501,,,,,,,,,,,,,
server,peer_replication_connection,established,1787923609161549,178792343266890002,178792343404854501,,,,,,,,,,,,,
server,client_mutation,completed,1787923609263790,178792343266890002,,,,1787923609259454,1787923609259455,1787923609263790,,,http_data_plane,,,,,4335
server,client_mutation,completed,1787923609761650,178792343266890002,,,,1787923609759591,1787923609759592,1787923609761650,,,http_data_plane,,,,,2058
server,peer_replication_pull_request,sent,1787923610076710,178792343266890002,,,,,,,,,connected_peers=25,,,,,
server,gc_observed,start,1787923610253079,178792343266890002,,2,,,,,,,,,,,,
server,gc_membership_descriptor_write,completed,1787923610315680,178792343266890002,,2,,,,,,,"178792343266890002,16.192.159.169:19084,2",,,,,
server,gc_observed,completed,1787923610315701,178792343266890002,,2,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787923610553287,178792343266890002,,2,,1787923610253077,1787923610552398,1787923610553287,,,"delta_len=2544,sent_us=1787923610112607",,,,,889
server,client_mutation,completed,1787923610277465,178792343266890002,,,,1787923610265997,1787923610265998,1787923610277465,,,http_data_plane,,,,,11467
server,client_mutation,completed,1787923610760699,178792343266890002,,,,1787923610758281,1787923610758282,1787923610760699,,,http_data_plane,,,,,2417
server,peer_replication_pull_request,sent,1787923611076764,178792343266890002,,,,,,,,,connected_peers=25,,,,,
server,peer_replication_merge_delta,completed,1787923611210717,178792343266890002,,2,,1787923611201280,1787923611210689,1787923611210717,,,"delta_len=38,sent_us=1787923611157849",,,,,28
server,client_mutation,completed,1787923611264006,178792343266890002,,,,1787923611261245,1787923611261246,1787923611264006,,,http_data_plane,,,,,2760
