source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788256542461362,178825480714267205,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788256542764245,178825480714267205,,,,,1788256542461392,1788256542764245,,,restored_existing_snapshot,,,,,302853
server,membership_descriptor_write,completed,1788256542515039,178825480714267205,,,,,1788256542461637,1788256542515039,,,"178825480714267205,16.170.108.158:19084,0",,,,,53402
server,membership_directory_read,completed,1788256542552916,178825480714267205,,,,,1788256542515108,1788256542552916,,,init:116 descriptors,,,,,37808
server,replica_init,completed,1788256542797732,178825480714267205,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256542798784,178825480714267205,178825480714263205,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256542798833,178825480714267205,178825481046239404,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256542798871,178825480714267205,178825480957159904,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256542798910,178825480714267205,178825481046242404,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788256542799169,178825480714267205,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_connection,established,1788256542799293,178825480714267205,178825480714266205,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256542799345,178825480714267205,178825480714264205,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256542799394,178825480714267205,178825480714265205,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788256543032619,178825480714267205,,11,,1788256542808585,1788256543031815,1788256543032619,,,"delta_len=3066,sent_us=1788256542800095",,,,,804
server,peer_replication_connection,established,1788256543032715,178825480714267205,178825480759183604,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032736,178825480714267205,178825480759179605,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032745,178825480714267205,178825480957157904,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032753,178825480714267205,178825480957158904,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032760,178825480714267205,178825480957160904,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032767,178825480714267205,178825480957161904,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032773,178825480714267205,178825481046243404,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032781,178825480714267205,178825481046241404,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032787,178825480714267205,178825481046240404,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032799,178825480714267205,178825480843466704,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032811,178825480714267205,178825480843463704,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032817,178825480714267205,178825480843464704,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032821,178825480714267205,178825480843465704,,,,,,,,,,,,,
server,peer_replication_connection,established,1788256543032833,178825480714267205,178825480843462704,,,,,,,,,,,,,
server,client_mutation,completed,1788256543034016,178825480714267205,,,,1788256543028502,1788256543032689,1788256543034016,,,http_data_plane,,,,,1327
server,peer_replication_connection,established,1788256543470315,178825480714267205,178825480759180605,,,,,,,,,,,,,
server,client_mutation,completed,1788256543528947,178825480714267205,,,,1788256543527735,1788256543527736,1788256543528947,,,http_data_plane,,,,,1211
server,peer_replication_pull_request,sent,1788256543799814,178825480714267205,,,,,,,,,connected_peers=22,,,,,
server,peer_replication_merge_delta,completed,1788256543966950,178825480714267205,,10,,1788256543919027,1788256543966692,1788256543966950,,,"delta_len=843,sent_us=1788256543835698",,,,,258
server,client_mutation,completed,1788256544029010,178825480714267205,,,,1788256544027802,1788256544027803,1788256544029010,,,http_data_plane,,,,,1207
server,peer_replication_connection,established,1788256544163770,178825480714267205,178825480759181605,,,,,,,,,,,,,
server,client_mutation,completed,1788256544528989,178825480714267205,,,,1788256544527748,1788256544527749,1788256544528989,,,http_data_plane,,,,,1240
server,peer_replication_pull_request,sent,1788256544798866,178825480714267205,,,,,,,,,connected_peers=23,,,,,
server,peer_replication_merge_delta,completed,1788256544888789,178825480714267205,,11,,1788256544882034,1788256544888732,1788256544888789,,,"delta_len=75,sent_us=1788256544839705",,,,,57
server,peer_replication_connection,established,1788256544888824,178825480714267205,178825480759182605,,,,,,,,,,,,,
server,client_mutation,completed,1788256545029206,178825480714267205,,,,1788256545027802,1788256545027807,1788256545029206,,,http_data_plane,,,,,1399
server,peer_replication_get_delta,completed,1788256545366607,178825480714267205,178825480843465704,11,,1788256545366390,1788256545366394,1788256545366607,,,"delta_len=865,sent_us=1788256545302736",,,,,213
server,client_mutation,completed,1788256545531820,178825480714267205,,,,1788256545527791,1788256545527792,1788256545531820,,,http_data_plane,,,,,4028
server,peer_replication_pull_request,sent,1788256545799710,178825480714267205,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788256545866146,178825480714267205,,11,,1788256545862381,1788256545866117,1788256545866146,,,"delta_len=38,sent_us=1788256545846568",,,,,29
server,client_mutation,completed,1788256546028956,178825480714267205,,,,1788256546027692,1788256546027692,1788256546028956,,,http_data_plane,,,,,1264
server,client_mutation,completed,1788256546529001,178825480714267205,,,,1788256546527815,1788256546527816,1788256546529001,,,http_data_plane,,,,,1185
server,peer_replication_get_delta,completed,1788256546665243,178825480714267205,178825481046241404,11,,1788256546665065,1788256546665069,1788256546665243,,,"delta_len=54,sent_us=1788256546618305",,,,,174
server,peer_replication_pull_request,sent,1788256546799695,178825480714267205,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788256546804316,178825480714267205,,11,,1788256546800902,1788256546804291,1788256546804316,,,"delta_len=25,sent_us=1788256546800296",,,,,25
server,client_mutation,completed,1788256547029157,178825480714267205,,,,1788256547028066,1788256547028067,1788256547029157,,,http_data_plane,,,,,1090
server,membership_directory_read,completed,1788256547486086,178825480714267205,,,,,1788256547462214,1788256547486086,,,poll:116 descriptors,,,,,23872
server,client_mutation,completed,1788256547529515,178825480714267205,,,,1788256547528466,1788256547528467,1788256547529515,,,http_data_plane,,,,,1048
server,client_mutation,completed,1788256548037135,178825480714267205,,,,1788256548031143,1788256548031143,1788256548037135,,,http_data_plane,,,,,5992
server,peer_replication_pull_request,sent,1788256548288812,178825480714267205,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788256548350590,178825480714267205,,11,,1788256548344499,1788256548350531,1788256548350590,,,"delta_len=59,sent_us=1788256548329633",,,,,59
server,client_mutation,completed,1788256548529596,178825480714267205,,,,1788256548527769,1788256548527770,1788256548529596,,,http_data_plane,,,,,1826
server,peer_replication_pull_request,sent,1788256548799062,178825480714267205,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788256548890948,178825480714267205,,11,,1788256548884293,1788256548890892,1788256548890948,,,"delta_len=75,sent_us=1788256548862927",,,,,56
server,peer_replication_get_delta,completed,1788256549003962,178825480714267205,178825480759183604,11,,1788256549003770,1788256549003774,1788256549003962,,,"delta_len=95,sent_us=1788256548968285",,,,,188
server,client_mutation,completed,1788256549029653,178825480714267205,,,,1788256549027821,1788256549027821,1788256549029653,,,http_data_plane,,,,,1832
server,client_mutation,completed,1788256549529653,178825480714267205,,,,1788256549527805,1788256549527805,1788256549529653,,,http_data_plane,,,,,1848
server,peer_replication_pull_request,sent,1788256549799547,178825480714267205,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788256549891456,178825480714267205,,11,,1788256549884848,1788256549891380,1788256549891456,,,"delta_len=66,sent_us=1788256549863436",,,,,76
server,client_mutation,completed,1788256550030404,178825480714267205,,,,1788256550027777,1788256550027785,1788256550030404,,,http_data_plane,,,,,2619
server,client_mutation,completed,1788256550529873,178825480714267205,,,,1788256550527822,1788256550527822,1788256550529873,,,http_data_plane,,,,,2051
server,peer_replication_get_delta,completed,1788256550592796,178825480714267205,178825480957158904,11,,1788256550592615,1788256550592619,1788256550592796,,,"delta_len=68,sent_us=1788256550550419",,,,,177
server,peer_replication_pull_request,sent,1788256550799312,178825480714267205,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788256550890576,178825480714267205,,11,,1788256550884549,1788256550890536,1788256550890576,,,"delta_len=41,sent_us=1788256550863164",,,,,40
