source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788359375479525,178835836297163903,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788359375863567,178835836297163903,,,,,1788359375479567,1788359375863567,,,restored_existing_snapshot,,,,,384000
server,membership_descriptor_write,completed,1788359375602239,178835836297163903,,,,,1788359375479800,1788359375602239,,,"178835836297163903,18.169.194.24:19084,0",,,,,122439
server,membership_directory_read,completed,1788359375673697,178835836297163903,,,,,1788359375602244,1788359375673697,,,init:88 descriptors,,,,,71453
server,replica_init,completed,1788359376063207,178835836297163903,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376086562,178835836297163903,178835836374680601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376086918,178835836297163903,178835836089861601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376086931,178835836297163903,178835836374679601,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788359376087136,178835836297163903,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_connection,established,1788359376087673,178835836297163903,178835836297159901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376087689,178835836297163903,178835836297161903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376087707,178835836297163903,178835836297160901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376087718,178835836297163903,178835836297162903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376100725,178835836297163903,178835836374681602,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376102837,178835836297163903,178835836374677602,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376102951,178835836297163903,178835836374678601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376106116,178835836297163903,178835836195161503,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376106306,178835836297163903,178835836195159501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376106384,178835836297163903,178835836195162503,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376106407,178835836297163903,178835836195163502,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376106453,178835836297163903,178835836195160503,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376109346,178835836297163903,178835836128990903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376109388,178835836297163903,178835836128989903,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788359376126496,178835836297163903,,8,,1788359376111062,1788359376126337,1788359376126496,,,"delta_len=238,sent_us=1788359376099185",,,,,159
server,peer_replication_connection,established,1788359376126538,178835836297163903,178835836128991902,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376126548,178835836297163903,178835836128992901,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376126555,178835836297163903,178835836128988903,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376142004,178835836297163903,178835836089860601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376143948,178835836297163903,178835836089858603,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376143996,178835836297163903,178835836089857603,,,,,,,,,,,,,
server,peer_replication_connection,established,1788359376144094,178835836297163903,178835836089859602,,,,,,,,,,,,,
server,client_mutation,completed,1788359376422779,178835836297163903,,,,1788359376421835,1788359376421836,1788359376422779,,,http_data_plane,,,,,943
server,client_mutation,completed,1788359376922742,178835836297163903,,,,1788359376921850,1788359376921851,1788359376922742,,,http_data_plane,,,,,891
server,peer_replication_pull_request,sent,1788359377087429,178835836297163903,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788359377317400,178835836297163903,,9,,1788359377141058,1788359377316627,1788359377317400,,,"delta_len=3138,sent_us=1788359377135629",,,,,773
server,client_mutation,completed,1788359377422904,178835836297163903,,,,1788359377421818,1788359377421818,1788359377422904,,,http_data_plane,,,,,1086
server,peer_replication_get_delta,completed,1788359377789650,178835836297163903,178835836089861601,9,,1788359377789570,1788359377789575,1788359377789650,,,"delta_len=44,sent_us=1788359377748898",,,,,75
server,peer_replication_get_delta,completed,1788359377889427,178835836297163903,178835836089859602,9,,1788359377889332,1788359377889336,1788359377889427,,,"delta_len=83,sent_us=1788359377847642",,,,,91
server,client_mutation,completed,1788359377923128,178835836297163903,,,,1788359377921891,1788359377921891,1788359377923128,,,http_data_plane,,,,,1237
server,peer_replication_pull_request,sent,1788359378087868,178835836297163903,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788359378161995,178835836297163903,,8,,1788359378159615,1788359378161983,1788359378161995,,,"delta_len=7,sent_us=1788359378148093",,,,,12
server,peer_replication_get_delta,completed,1788359378217073,178835836297163903,178835836128991902,9,,1788359378216986,1788359378216991,1788359378217073,,,"delta_len=108,sent_us=1788359378198170",,,,,82
server,client_mutation,completed,1788359378423565,178835836297163903,,,,1788359378421840,1788359378421840,1788359378423565,,,http_data_plane,,,,,1725
server,peer_replication_get_delta,completed,1788359378736990,178835836297163903,178835836195163502,9,,1788359378736915,1788359378736920,1788359378736990,,,"delta_len=23,sent_us=1788359378722043",,,,,70
server,client_mutation,completed,1788359378923704,178835836297163903,,,,1788359378921847,1788359378921847,1788359378923704,,,http_data_plane,,,,,1857
