source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788428461044512,178842683849156802,,,,,,,,,,,,,,
server,membership_descriptor_write,completed,1788428461102386,178842683849156802,,,,,1788428461044546,1788428461102386,,,"178842683849156802,13.53.121.51:19082,17",,,,,57840
server,membership_directory_read,completed,1788428461132116,178842683849156802,,,,,1788428461102390,1788428461132116,,,init:143 descriptors,,,,,29726
server,persistent_state_fetch,completed,1788428461132165,178842683849156802,,,,,,,,,recovered_from_durability_journal,,,,,
server,replica_init,completed,1788428461132174,178842683849156802,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461133383,178842683849156802,178842683849155803,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461133422,178842683849156802,178842683849158804,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788428461133447,178842683849156802,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_connection,established,1788428461133458,178842683849156802,178842683849154804,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461133610,178842683849156802,178842683849157801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461181123,178842683849156802,178842683956185201,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461181153,178842683849156802,178842683956182204,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461181178,178842683849156802,178842683956184202,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461181210,178842683849156802,178842683956181204,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461181303,178842683849156802,178842683956183203,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461196424,178842683849156802,178842684286993601,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461196462,178842683849156802,178842684286994604,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461197943,178842683849156802,178842684286996604,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461197962,178842683849156802,178842684286995604,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461198152,178842683849156802,178842684286997603,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461201018,178842683849156802,178842684426436104,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461201038,178842683849156802,178842684426434104,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461201048,178842683849156802,178842684426433101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461201057,178842683849156802,178842684426432102,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461201069,178842683849156802,178842684426435104,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461218408,178842683849156802,178842684114094202,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461218472,178842683849156802,178842684114090204,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461218505,178842683849156802,178842684114091204,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461218557,178842683849156802,178842684114092204,,,,,,,,,,,,,
server,peer_replication_connection,established,1788428461218606,178842683849156802,178842684114093203,,,,,,,,,,,,,
server,client_mutation,completed,1788428461531515,178842683849156802,,,,1788428461526194,1788428461526194,1788428461531515,,,http_data_plane,,,,,5321
