source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787922771650822,178792271814541401,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787922771753753,178792271814541401,,,,,1787922771650962,1787922771753753,,,restored_existing_snapshot,,,,,102791
server,membership_descriptor_write,completed,1787922771764757,178792271814541401,,,,,1787922771651203,1787922771764757,,,"178792271814541401,3.8.155.72:19082,0",,,,,113554
server,membership_directory_read,completed,1787922771807468,178792271814541401,,,,,1787922771764761,1787922771807468,,,init:16 descriptors,,,,,42707
server,replica_init,completed,1787922771810767,178792271814541401,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771812335,178792271814541401,178792271814540401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771812355,178792271814541401,178792271814539401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771827462,178792271814541401,178792271903525701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771827542,178792271814541401,178792271903524701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771830662,178792271814541401,178792271704342601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771830770,178792271814541401,178792271704341601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771833681,178792271814541401,178792271903526701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771833737,178792271814541401,178792271633862701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771835706,178792271814541401,178792271633864701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771835771,178792271814541401,178792271633863701,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787922771840352,178792271814541401,178792271903526701,,,1787922771840346,1787922771840350,1787922771840352,,,"delta_len=0,sent_us=1787922771830491",,,,,2
server,peer_replication_connection,established,1787922771866714,178792271814541401,178792271589810101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771868691,178792271814541401,178792271589811101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771868738,178792271814541401,178792271589809101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771868765,178792271814541401,178792271589812101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771868805,178792271814541401,178792271589808101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771897662,178792271814541401,178792271704343601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771910509,178792271814541401,178792271633865701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772023581,178792271814541401,178792271814542401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772126036,178792271814541401,178792271633866701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772135106,178792271814541401,178792271903527701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772212797,178792271814541401,178792271704344601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772334024,178792271814541401,178792271814543401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772443713,178792271814541401,178792271903528701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772518314,178792271814541401,178792271704345601,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787922772811845,178792271814541401,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922772898980,178792271814541401,,,,1787922772896814,1787922772898978,1787922772898980,,,"delta_len=0,sent_us=1787922772878249",,,,,2
server,peer_replication_get_delta,completed,1787922772952753,178792271814541401,178792271633865701,,,1787922772952748,1787922772952751,1787922772952753,,,"delta_len=0,sent_us=1787922772892347",,,,,2
server,peer_replication_get_delta,completed,1787922773291882,178792271814541401,178792271704341601,,,1787922773291874,1787922773291880,1787922773291882,,,"delta_len=0,sent_us=1787922773276577",,,,,2
server,peer_replication_pull_request,sent,1787922773813275,178792271814541401,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922773882077,178792271814541401,,,,1787922773879722,1787922773882075,1787922773882077,,,"delta_len=0,sent_us=1787922773824400",,,,,2
