source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787922771639000,178792271903526701,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787922771771652,178792271903526701,,,,,1787922771639026,1787922771771652,,,restored_existing_snapshot,,,,,132626
server,membership_descriptor_write,completed,1787922771778877,178792271903526701,,,,,1787922771639229,1787922771778877,,,"178792271903526701,13.37.225.238:19082,0",,,,,139648
server,membership_directory_read,completed,1787922771826015,178792271903526701,,,,,1787922771778880,1787922771826015,,,init:17 descriptors,,,,,47135
server,replica_init,completed,1787922771830006,178792271903526701,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771830416,178792271903526701,178792271814541401,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787922771830499,178792271903526701,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_connection,established,1787922771830800,178792271903526701,178792271903525701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771830989,178792271903526701,178792271903524701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771844343,178792271903526701,178792271814540401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771846096,178792271903526701,178792271633864701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771846170,178792271903526701,178792271633863701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771846482,178792271903526701,178792271814539401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771846536,178792271903526701,178792271633862701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771864910,178792271903526701,178792271704341601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771864939,178792271903526701,178792271704342601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771890888,178792271903526701,178792271704343601,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1787922771895033,178792271903526701,,,,1787922771892533,1787922771895031,1787922771895033,,,"delta_len=0,sent_us=1787922771840352",,,,,2
server,peer_replication_connection,established,1787922771895052,178792271903526701,178792271589809101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771895060,178792271903526701,178792271589811101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771895072,178792271903526701,178792271589812101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771895079,178792271903526701,178792271589810101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771895083,178792271903526701,178792271589808101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771903592,178792271903526701,178792271633865701,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787922771907951,178792271903526701,178792271704343601,,,1787922771907947,1787922771907950,1787922771907951,,,"delta_len=0,sent_us=1787922771882502",,,,,1
server,peer_replication_connection,established,1787922772032978,178792271903526701,178792271814542401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772118309,178792271903526701,178792271633866701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772124751,178792271903526701,178792271903527701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772223287,178792271903526701,178792271704344601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772346547,178792271903526701,178792271814543401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772433157,178792271903526701,178792271903528701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922772528819,178792271903526701,178792271704345601,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787922772831329,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922772878527,178792271903526701,,,,1787922772876269,1787922772878526,1787922772878527,,,"delta_len=0,sent_us=1787922772875975",,,,,1
server,peer_replication_get_delta,completed,1787922773180442,178792271903526701,178792271589808101,,,1787922773180438,1787922773180440,1787922773180442,,,"delta_len=0,sent_us=1787922773132386",,,,,2
server,peer_replication_get_delta,completed,1787922773476001,178792271903526701,178792271903528701,,,1787922773475997,1787922773476000,1787922773476001,,,"delta_len=0,sent_us=1787922773434022",,,,,1
server,peer_replication_get_delta,completed,1787922773824400,178792271903526701,178792271814541401,,,1787922773824397,1787922773824399,1787922773824400,,,"delta_len=0,sent_us=1787922773813254",,,,,1
server,peer_replication_pull_request,sent,1787922773831593,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922773878091,178792271903526701,,,,1787922773875939,1787922773878089,1787922773878091,,,"delta_len=0,sent_us=1787922773832050",,,,,2
server,peer_replication_pull_request,sent,1787922774831104,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922774857530,178792271903526701,,,,1787922774855244,1787922774857529,1787922774857530,,,"delta_len=0,sent_us=1787922774842697",,,,,1
server,peer_replication_get_delta,completed,1787922775475942,178792271903526701,178792271903528701,,,1787922775475939,1787922775475941,1787922775475942,,,"delta_len=0,sent_us=1787922775433520",,,,,1
server,peer_replication_pull_request,sent,1787922775831547,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922775904754,178792271903526701,,,,1787922775902592,1787922775904752,1787922775904754,,,"delta_len=0,sent_us=1787922775842268",,,,,2
server,membership_directory_read,completed,1787922776687628,178792271903526701,,,,,1787922776640513,1787922776687628,,,poll:25 descriptors,,,,,47115
server,peer_replication_pull_request,sent,1787922776831009,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922776878366,178792271903526701,,,,1787922776876249,1787922776878364,1787922776878366,,,"delta_len=0,sent_us=1787922776875962",,,,,2
server,peer_replication_get_delta,completed,1787922776952920,178792271903526701,178792271704343601,,,1787922776952916,1787922776952919,1787922776952920,,,"delta_len=0,sent_us=1787922776882777",,,,,1
server,peer_replication_get_delta,completed,1787922777602569,178792271903526701,178792271704342601,,,1787922777602566,1787922777602568,1787922777602569,,,"delta_len=0,sent_us=1787922777576760",,,,,1
server,peer_replication_pull_request,sent,1787922777830645,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922777970246,178792271903526701,,,,1787922777967531,1787922777970244,1787922777970246,,,"delta_len=0,sent_us=1787922777878013",,,,,2
server,peer_replication_get_delta,completed,1787922778228856,178792271903526701,178792271903524701,,,1787922778228853,1787922778228854,1787922778228856,,,"delta_len=0,sent_us=1787922778228325",,,,,2
server,peer_replication_get_delta,completed,1787922778530640,178792271903526701,178792271814540401,,,1787922778530628,1787922778530639,1787922778530640,,,"delta_len=0,sent_us=1787922778520277",,,,,1
server,peer_replication_pull_request,sent,1787922778831160,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922778878802,178792271903526701,,,,1787922778876362,1787922778878800,1787922778878802,,,"delta_len=0,sent_us=1787922778875972",,,,,2
server,peer_replication_get_delta,completed,1787922779467172,178792271903526701,178792271589810101,,,1787922779467168,1787922779467171,1787922779467172,,,"delta_len=0,sent_us=1787922779419975",,,,,1
server,peer_replication_pull_request,sent,1787922779830764,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922779903483,178792271903526701,,,,1787922779901128,1787922779903482,1787922779903483,,,"delta_len=0,sent_us=1787922779888437",,,,,1
server,peer_replication_get_delta,completed,1787922779953757,178792271903526701,178792271633865701,,,1787922779953754,1787922779953756,1787922779953757,,,"delta_len=0,sent_us=1787922779892300",,,,,1
server,peer_replication_get_delta,completed,1787922780642875,178792271903526701,178792271704342601,,,1787922780642872,1787922780642874,1787922780642875,,,"delta_len=0,sent_us=1787922780576399",,,,,1
server,peer_replication_pull_request,sent,1787922780831299,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922780935116,178792271903526701,,,,1787922780932907,1787922780935114,1787922780935116,,,"delta_len=0,sent_us=1787922780857291",,,,,2
server,membership_directory_read,completed,1787922781686110,178792271903526701,,,,,1787922781639778,1787922781686110,,,poll:25 descriptors,,,,,46332
server,peer_replication_pull_request,sent,1787922781831428,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922781903278,178792271903526701,,,,1787922781901094,1787922781903276,1787922781903278,,,"delta_len=0,sent_us=1787922781888435",,,,,2
server,peer_replication_pull_request,sent,1787922782831200,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922782894987,178792271903526701,,,,1787922782892569,1787922782894986,1787922782894987,,,"delta_len=0,sent_us=1787922782841597",,,,,1
server,peer_replication_pull_request,sent,1787922783830665,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922783969596,178792271903526701,,,,1787922783967301,1787922783969595,1787922783969596,,,"delta_len=0,sent_us=1787922783877830",,,,,1
server,peer_replication_get_delta,completed,1787922784253439,178792271903526701,178792271633862701,,,1787922784253435,1787922784253437,1787922784253439,,,"delta_len=0,sent_us=1787922784241443",,,,,2
server,peer_replication_get_delta,completed,1787922784488959,178792271903526701,178792271633863701,,,1787922784488954,1787922784488956,1787922784488959,,,"delta_len=0,sent_us=1787922784476980",,,,,3
server,peer_replication_pull_request,sent,1787922784831531,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922784905925,178792271903526701,,,,1787922784903698,1787922784905923,1787922784905925,,,"delta_len=0,sent_us=1787922784843787",,,,,2
server,peer_replication_get_delta,completed,1787922785347136,178792271903526701,178792271814543401,,,1787922785347131,1787922785347134,1787922785347136,,,"delta_len=0,sent_us=1787922785334494",,,,,2
server,peer_replication_pull_request,sent,1787922785830867,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922785906072,178792271903526701,,,,1787922785903714,1787922785906070,1787922785906072,,,"delta_len=0,sent_us=1787922785842423",,,,,2
server,membership_directory_read,completed,1787922786711607,178792271903526701,,,,,1787922786639628,1787922786711607,,,poll:25 descriptors,,,,,71979
server,peer_replication_pull_request,sent,1787922786830912,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922786934586,178792271903526701,,,,1787922786932044,1787922786934585,1787922786934586,,,"delta_len=0,sent_us=1787922786906317",,,,,1
server,peer_replication_get_delta,completed,1787922787033344,178792271903526701,178792271814542401,,,1787922787033340,1787922787033343,1787922787033344,,,"delta_len=0,sent_us=1787922787022846",,,,,1
server,peer_replication_get_delta,completed,1787922787163759,178792271903526701,178792271633866701,,,1787922787163752,1787922787163757,1787922787163759,,,"delta_len=0,sent_us=1787922787107217",,,,,2
server,peer_replication_get_delta,completed,1787922787346795,178792271903526701,178792271814543401,,,1787922787346792,1787922787346794,1787922787346795,,,"delta_len=0,sent_us=1787922787334150",,,,,1
server,peer_replication_pull_request,sent,1787922787831498,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922787934072,178792271903526701,,,,1787922787932020,1787922787934071,1787922787934072,,,"delta_len=0,sent_us=1787922787906318",,,,,1
server,peer_replication_pull_request,sent,1787922788831189,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922788878230,178792271903526701,,,,1787922788875968,1787922788878228,1787922788878230,,,"delta_len=0,sent_us=1787922788831633",,,,,2
server,peer_replication_pull_request,sent,1787922789831130,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922789894814,178792271903526701,,,,1787922789892607,1787922789894812,1787922789894814,,,"delta_len=0,sent_us=1787922789841635",,,,,2
server,peer_replication_get_delta,completed,1787922790236854,178792271903526701,178792271814539401,,,1787922790236851,1787922790236853,1787922790236854,,,"delta_len=0,sent_us=1787922790224154",,,,,1
server,peer_replication_get_delta,completed,1787922790572590,178792271903526701,178792271814540401,,,1787922790572586,1787922790572588,1787922790572590,,,"delta_len=0,sent_us=1787922790520465",,,,,2
server,peer_replication_pull_request,sent,1787922790831088,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922790905812,178792271903526701,,,,1787922790903709,1787922790905810,1787922790905812,,,"delta_len=0,sent_us=1787922790842671",,,,,2
server,peer_replication_get_delta,completed,1787922791658526,178792271903526701,178792271589811101,,,1787922791658523,1787922791658525,1787922791658526,,,"delta_len=0,sent_us=1787922791611952",,,,,1
server,membership_directory_read,completed,1787922791685140,178792271903526701,,,,,1787922791639700,1787922791685140,,,poll:25 descriptors,,,,,45440
server,peer_replication_pull_request,sent,1787922791831456,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922791878301,178792271903526701,,,,1787922791876161,1787922791878300,1787922791878301,,,"delta_len=0,sent_us=1787922791875883",,,,,1
server,peer_replication_get_delta,completed,1787922792433760,178792271903526701,178792271903528701,,,1787922792433757,1787922792433759,1787922792433760,,,"delta_len=0,sent_us=1787922792433377",,,,,1
server,peer_replication_pull_request,sent,1787922792831374,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922792897809,178792271903526701,,,,1787922792895704,1787922792897807,1787922792897809,,,"delta_len=0,sent_us=1787922792884034",,,,,2
server,peer_replication_pull_request,sent,1787922793830848,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922793905970,178792271903526701,,,,1787922793903908,1787922793905968,1787922793905970,,,"delta_len=0,sent_us=1787922793843540",,,,,2
server,peer_replication_get_delta,completed,1787922793953836,178792271903526701,178792271633865701,,,1787922793953833,1787922793953835,1787922793953836,,,"delta_len=0,sent_us=1787922793892692",,,,,1
server,peer_replication_get_delta,completed,1787922794529569,178792271903526701,178792271704345601,,,1787922794529566,1787922794529568,1787922794529569,,,"delta_len=0,sent_us=1787922794503768",,,,,1
server,peer_replication_pull_request,sent,1787922794831057,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922794924987,178792271903526701,,,,1787922794922903,1787922794924986,1787922794924987,,,"delta_len=0,sent_us=1787922794857102",,,,,1
server,peer_replication_get_delta,completed,1787922795236491,178792271903526701,178792271814539401,,,1787922795236487,1787922795236489,1787922795236491,,,"delta_len=0,sent_us=1787922795223890",,,,,2
server,peer_replication_get_delta,completed,1787922795706738,178792271903526701,178792271589811101,,,1787922795706735,1787922795706737,1787922795706738,,,"delta_len=0,sent_us=1787922795611847",,,,,1
server,peer_replication_pull_request,sent,1787922795831102,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922795934063,178792271903526701,,,,1787922795931968,1787922795934062,1787922795934063,,,"delta_len=0,sent_us=1787922795906266",,,,,1
server,peer_replication_get_delta,completed,1787922795952916,178792271903526701,178792271704343601,,,1787922795952911,1787922795952914,1787922795952916,,,"delta_len=0,sent_us=1787922795883078",,,,,2
server,peer_replication_get_delta,completed,1787922796180131,178792271903526701,178792271589808101,,,1787922796180128,1787922796180130,1787922796180131,,,"delta_len=0,sent_us=1787922796132095",,,,,1
server,membership_directory_read,completed,1787922796683722,178792271903526701,,,,,1787922796639889,1787922796683722,,,poll:25 descriptors,,,,,43833
server,peer_replication_pull_request,sent,1787922796831061,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922796905780,178792271903526701,,,,1787922796903663,1787922796905778,1787922796905780,,,"delta_len=0,sent_us=1787922796842785",,,,,2
server,peer_replication_pull_request,sent,1787922797830771,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922797924047,178792271903526701,,,,1787922797922990,1787922797924045,1787922797924047,,,"delta_len=0,sent_us=1787922797856751",,,,,2
server,peer_replication_pull_request,sent,1787922798831120,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922798905222,178792271903526701,,,,1787922798903767,1787922798905220,1787922798905222,,,"delta_len=0,sent_us=1787922798842780",,,,,2
server,peer_replication_pull_request,sent,1787922799830858,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922799897992,178792271903526701,,,,1787922799896306,1787922799897991,1787922799897992,,,"delta_len=0,sent_us=1787922799884367",,,,,1
server,peer_replication_get_delta,completed,1787922800466935,178792271903526701,178792271589810101,,,1787922800466932,1787922800466934,1787922800466935,,,"delta_len=0,sent_us=1787922800419612",,,,,1
server,peer_replication_get_delta,completed,1787922800489834,178792271903526701,178792271633863701,,,1787922800489831,1787922800489833,1787922800489834,,,"delta_len=0,sent_us=1787922800477749",,,,,1
server,peer_replication_pull_request,sent,1787922800831385,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922800969375,178792271903526701,,,,1787922800967440,1787922800969373,1787922800969375,,,"delta_len=0,sent_us=1787922800878811",,,,,2
server,membership_directory_read,completed,1787922801687797,178792271903526701,,,,,1787922801640321,1787922801687797,,,poll:25 descriptors,,,,,47476
server,peer_replication_pull_request,sent,1787922801831156,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922801898258,178792271903526701,,,,1787922801896287,1787922801898256,1787922801898258,,,"delta_len=0,sent_us=1787922801884374",,,,,2
server,peer_replication_get_delta,completed,1787922802352526,178792271903526701,178792271589809101,,,1787922802352522,1787922802352524,1787922802352526,,,"delta_len=0,sent_us=1787922802305849",,,,,2
server,peer_replication_pull_request,sent,1787922802831265,178792271903526701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1787922802934197,178792271903526701,,,,1787922802932043,1787922802934189,1787922802934197,,,"delta_len=1,sent_us=1787922802906369",,,,,8
server,peer_replication_get_delta,completed,1787922803716880,178792271903526701,178792271589811101,,,1787922803716876,1787922803716878,1787922803716880,,,"delta_len=1,sent_us=1787922803611829",,,,,2
server,peer_replication_pull_request,sent,1787922803831217,178792271903526701,,,,,,,,,connected_peers=24,,,,,
