source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787147472880670,178714744544926832,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787147472917365,178714744544926832,,,,,1787147472880697,1787147472917365,,,restored_existing_snapshot,,,,,36668
server,membership_descriptor_write,completed,1787147472924721,178714744544926832,,,,,1787147472880918,1787147472924721,,,"178714744544926832,16.170.40.83:19081,0",,,,,43803
server,membership_directory_read,completed,1787147472945710,178714744544926832,,,,,1787147472924725,1787147472945710,,,init:2 descriptors,,,,,20985
server,replica_init,completed,1787147472948961,178714744544926832,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787147472949009,178714744544926832,178714744544926831,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147472950146,178714744544926832,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_merge_delta,completed,1787147473053310,178714744544926832,,,,1787147473043601,1787147473053306,1787147473053310,,,"delta_len=0,sent_us=1787147472993605",,,,,4
server,peer_replication_get_delta,completed,1787147473274405,178714744544926832,178714744544926831,,,1787147473274402,1787147473274403,1787147473274405,,,"delta_len=0,sent_us=1787147473274046",,,,,2
server,peer_replication_connection,established,1787147473592790,178714744544926832,178714744544926833,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787147473643626,178714744544926832,178714744544926833,,,1787147473643623,1787147473643625,1787147473643626,,,"delta_len=0,sent_us=1787147473596329",,,,,1
server,peer_replication_pull_request,sent,1787147473950200,178714744544926832,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_merge_delta,completed,1787147473996247,178714744544926832,,,,1787147473993608,1787147473996245,1787147473996247,,,"delta_len=0,sent_us=1787147473950590",,,,,2
server,peer_replication_connection,established,1787147474254232,178714744544926832,178714744544926834,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1787147474323698,178714744544926832,178714744544926831,,,1787147474323694,1787147474323697,1787147474323698,,,"delta_len=0,sent_us=1787147474273775",,,,,1
server,peer_replication_connection,established,1787147474841326,178714744544926832,178714744544926835,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147474949561,178714744544926832,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1787147474995812,178714744544926832,,,,1787147474993555,1787147474995811,1787147474995812,,,"delta_len=0,sent_us=1787147474949997",,,,,1
server,peer_replication_get_delta,completed,1787147475257534,178714744544926832,178714744544926834,,,1787147475257531,1787147475257532,1787147475257534,,,"delta_len=0,sent_us=1787147475257130",,,,,2
server,peer_replication_get_delta,completed,1787147475323584,178714744544926832,178714744544926831,,,1787147475323580,1787147475323582,1787147475323584,,,"delta_len=0,sent_us=1787147475273853",,,,,2
server,peer_replication_get_delta,completed,1787147475597836,178714744544926832,178714744544926833,,,1787147475597833,1787147475597834,1787147475597836,,,"delta_len=0,sent_us=1787147475597207",,,,,2
server,peer_replication_connection,established,1787147475891144,178714744544926832,178714744544926836,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147475949769,178714744544926832,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_merge_delta,completed,1787147475995754,178714744544926832,,,,1787147475993550,1787147475995752,1787147475995754,,,"delta_len=0,sent_us=1787147475950913",,,,,2
server,peer_replication_get_delta,completed,1787147476303532,178714744544926832,178714744544926834,,,1787147476303528,1787147476303531,1787147476303532,,,"delta_len=0,sent_us=1787147476257501",,,,,1
server,peer_replication_connection,established,1787147476906673,178714744544926832,178714744544926837,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147476949940,178714744544926832,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_merge_delta,completed,1787147476997103,178714744544926832,,,,1787147476994766,1787147476997101,1787147476997103,,,"delta_len=0,sent_us=1787147476994443",,,,,2
server,membership_directory_read,completed,1787147477894969,178714744544926832,,,,,1787147477881952,1787147477894969,,,poll:8 descriptors,,,,,13017
server,peer_replication_connection,established,1787147477943085,178714744544926832,178714744544926838,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1787147477950217,178714744544926832,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_merge_delta,completed,1787147478069909,178714744544926832,,,,1787147478067163,1787147478069907,1787147478069909,,,"delta_len=0,sent_us=1787147477986251",,,,,2
server,peer_replication_pull_request,sent,1787147478950157,178714744544926832,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_connection,established,1787147478956013,178714744544926832,178714744544926839,,,,,,,,,,,,,
