source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777543493557643,1,,,,,,,,,,,,,,
client,client_request,completed,1777543493642024,1,,,1777543493414909,1777543493642024,1777543493414909,1777543493642024,,,RemoteDisconnected: Remote end closed connection without response,client-1-1,Insert,1899340,,227115
client,client_request,completed,1777543493642447,1,,,1777543493415426,1777543493642447,1777543493415426,1777543493642447,,,RemoteDisconnected: Remote end closed connection without response,client-1-0,Insert,-1449605,,227021
client,client_request,completed,1777543493642747,1,,,1777543493642535,1777543493642747,1777543493642535,1777543493642747,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,-787403,,212
client,client_request,completed,1777543493642873,1,,,1777543493642251,1777543493642873,1777543493642251,1777543493642873,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,-886563,,622
client,client_request,completed,1777543493643098,1,,,1777543493642789,1777543493643098,1777543493642789,1777543493643098,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Insert,-1940474,,309
client,client_request,completed,1777543493643191,1,,,1777543493642924,1777543493643191,1777543493642924,1777543493643191,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,387729,,267
client,client_request,completed,1777543493643431,1,,,1777543493643221,1777543493643431,1777543493643221,1777543493643431,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,712494,,210
client,client_request,completed,1777543493643468,1,,,1777543493643277,1777543493643468,1777543493643277,1777543493643468,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,288054,,191
client,client_request,completed,1777543493643693,1,,,1777543493643497,1777543493643693,1777543493643497,1777543493643693,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,1418802,,196
client,client_request,completed,1777543493643728,1,,,1777543493643551,1777543493643728,1777543493643551,1777543493643728,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,574868,,177
client,client_request,completed,1777543493644085,1,,,1777543493643756,1777543493644085,1777543493643756,1777543493644085,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,376567,,329
client,client_request,completed,1777543493644116,1,,,1777543493643811,1777543493644116,1777543493643811,1777543493644116,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,452617,,305
client,client_request,completed,1777543493644361,1,,,1777543493644147,1777543493644361,1777543493644147,1777543493644361,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,1425471,,214
client,client_request,completed,1777543493644399,1,,,1777543493644205,1777543493644399,1777543493644205,1777543493644399,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,219487,,194
client,client_request,completed,1777543493644650,1,,,1777543493644428,1777543493644650,1777543493644428,1777543493644650,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,1957232,,222
client,client_request,completed,1777543493644695,1,,,1777543493644482,1777543493644695,1777543493644482,1777543493644695,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,1641212,,213
client,client_request,completed,1777543493644920,1,,,1777543493644735,1777543493644920,1777543493644735,1777543493644920,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,-404746,,185
client,client_request,completed,1777543493645078,1,,,1777543493644958,1777543493645078,1777543493644958,1777543493645078,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,1005796,,120
client,client_request,completed,1777543493645252,1,,,1777543493644829,1777543493645252,1777543493644829,1777543493645252,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Insert,-242022,,423
client,client_request,completed,1777543493645351,1,,,1777543493645116,1777543493645351,1777543493645116,1777543493645351,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,-846678,,235
client,client_request,completed,1777543493645488,1,,,1777543493645289,1777543493645488,1777543493645289,1777543493645488,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Insert,613818,,199
client,client_request,completed,1777543493645669,1,,,1777543493645404,1777543493645669,1777543493645404,1777543493645669,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,859216,,265
client,client_request,completed,1777543493645808,1,,,1777543493645527,1777543493645808,1777543493645527,1777543493645808,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,-1786001,,281
client,client_request,completed,1777543493645855,1,,,1777543493645707,1777543493645855,1777543493645707,1777543493645855,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,-1824912,,148
