timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1787922702847719,ssh_command,,,,,stockholm: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787922703259533,preflight_ok,,,,,"1787922703244823899
6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37  /home/ec2-user/gresse/orset_bench_replica",,,,,,,191512,411227,6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37
1787922703259838,ssh_command,,,,,frankfurt: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787922703833047,preflight_ok,,,,,"1787922703820563509
6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37  /home/ec2-user/gresse/orset_bench_replica",,,,,,,274185,573115,6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37
1787922703833373,ssh_command,,,,,ireland: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787922704603837,preflight_ok,,,,,"1787922704582703377
6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37  /home/ec2-user/gresse/orset_bench_replica",,,,,,,364156,770385,6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37
1787922704604192,ssh_command,,,,,london: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787922705261151,preflight_ok,,,,,"1787922705246326130
6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37  /home/ec2-user/gresse/orset_bench_replica",,,,,,,313716,656883,6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37
1787922705261445,ssh_command,,,,,paris: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787922705958703,preflight_ok,,,,,"1787922705937904380
6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37  /home/ec2-user/gresse/orset_bench_replica",,,,,,,327901,697158,6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37
1787922705959136,preflight_binary_verified,,,,,6e86f7d39fe05a0153bb4c181848880abd625fe36c8a39f996631d9a5c26bc37,,,,,,,,,
1787922705959492,ssh_command,,,,,stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6,,,,,,,,,
1787922706746259,ssh_command,,,,,stockholm: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py,,,,,,,,,
1787922707108669,ssh_command,,,,,frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6,,,,,,,,,
1787922708410752,ssh_command,,,,,frankfurt: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py,,,,,,,,,
1787922708948848,ssh_command,,,,,ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6,,,,,,,,,
1787922710836630,ssh_command,,,,,ireland: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py,,,,,,,,,
1787922711587262,ssh_command,,,,,london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6,,,,,,,,,
1787922713126649,ssh_command,,,,,london: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py,,,,,,,,,
1787922713738424,ssh_command,,,,,paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6,,,,,,,,,
1787922715276032,ssh_command,,,,,paris: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py,,,,,,,,,
1787922716328374,agent_schedule_assigned,,,,,stockholm: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json,,,,,,,,,
1787922717023081,agent_schedule_assigned,,,,,frankfurt: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json,,,,,,,,,
1787922718115167,agent_schedule_assigned,,,,,ireland: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json,,,,,,,,,
1787922718995015,agent_schedule_assigned,,,,,london: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json,,,,,,,,,
1787922719876153,agent_schedule_assigned,,,,,paris: /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json,,,,,,,,,
1787922719876357,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.pid)",,,,,,,,,
1787922720335647,agent_launch_requested,,,,,stockholm,,,,,,,,,
1787922720335864,ssh_command,,,,,"frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.pid)",,,,,,,,,
1787922720908737,agent_launch_requested,,,,,frankfurt,,,,,,,,,
1787922720908965,ssh_command,,,,,"ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.pid)",,,,,,,,,
1787922721650689,agent_launch_requested,,,,,ireland,,,,,,,,,
1787922721650935,ssh_command,,,,,"london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.pid)",,,,,,,,,
1787922722381423,agent_launch_requested,,,,,london,,,,,,,,,
1787922722381651,ssh_command,,,,,"paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent.pid)",,,,,,,,,
1787922723017332,agent_launch_requested,,,,,paris,,,,,,,,,
1787922723017628,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json,,,,,,,,,
1787922723527660,agent_status,,,,,"stockholm: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 2, ""updated_epoch"": 1787922723.5268912, ""vm"": ""stockholm""}",,,,,,,,,
1787922723527794,agent_armed,,,,,stockholm,,,,,,,,,
1787922723527868,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json,,,,,,,,,
1787922724046025,agent_status,,,,,"frankfurt: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 2, ""updated_epoch"": 1787922724.0168865, ""vm"": ""frankfurt""}",,,,,,,,,
1787922724046167,agent_armed,,,,,frankfurt,,,,,,,,,
1787922724046240,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json,,,,,,,,,
1787922724768337,agent_status,,,,,"ireland: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 2, ""updated_epoch"": 1787922724.7633426, ""vm"": ""ireland""}",,,,,,,,,
1787922724768625,agent_armed,,,,,ireland,,,,,,,,,
1787922724768721,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json,,,,,,,,,
1787922725428386,agent_status,,,,,"london: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 2, ""updated_epoch"": 1787922725.3181558, ""vm"": ""london""}",,,,,,,,,
1787922725428571,agent_armed,,,,,london,,,,,,,,,
1787922725428667,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_status.json,,,,,,,,,
1787922726036890,agent_status,,,,,"paris: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 0, ""updated_epoch"": 1787922725.873068, ""vm"": ""paris""}",,,,,,,,,
1787922726037048,agent_armed,,,,,paris,,,,,,,,,
1787922726037771,ssh_command,,,,,stockholm: printf '%s\n' 1787922771 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch,,,,,,,,,
1787922726038067,ssh_command,,,,,frankfurt: printf '%s\n' 1787922771 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch,,,,,,,,,
1787922726038354,ssh_command,,,,,ireland: printf '%s\n' 1787922771 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch,,,,,,,,,
1787922726041551,ssh_command,,,,,london: printf '%s\n' 1787922771 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch,,,,,,,,,
1787922726044643,ssh_command,,,,,paris: printf '%s\n' 1787922771 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/agent_start_epoch,,,,,,,,,
1787922726493751,agent_start_assigned,,,,,stockholm: 1787922771,,,,,,,,,
1787922726578080,agent_start_assigned,,,,,frankfurt: 1787922771,,,,,,,,,
1787922726678909,agent_start_assigned,,,,,london: 1787922771,,,,,,,,,
1787922726687574,agent_start_assigned,,,,,paris: 1787922771,,,,,,,,,
1787922726784872,agent_start_assigned,,,,,ireland: 1787922771,,,,,,,,,
