source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1787922771652515,178792271589812101,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1787922771686882,178792271589812101,,,,,1787922771652543,1787922771686882,,,restored_existing_snapshot,,,,,34339
server,membership_descriptor_write,completed,1787922771689615,178792271589812101,,,,,1787922771652805,1787922771689615,,,"178792271589812101,16.192.159.169:19084,0",,,,,36810
server,membership_directory_read,completed,1787922771707780,178792271589812101,,,,,1787922771689620,1787922771707780,,,init:14 descriptors,,,,,18160
server,replica_init,completed,1787922771712001,178792271589812101,,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771712687,178792271589812101,178792271589808101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771712739,178792271589812101,178792271589809101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771713015,178792271589812101,178792271589811101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771713030,178792271589812101,178792271589810101,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771759891,178792271589812101,178792271633863701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771759915,178792271589812101,178792271633864701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771759956,178792271589812101,178792271633862701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771769933,178792271589812101,178792271814539401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771769978,178792271589812101,178792271814540401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771775011,178792271589812101,178792271903524701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771775034,178792271589812101,178792271903525701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771797335,178792271589812101,178792271704342601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771797376,178792271589812101,178792271704341601,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771855795,178792271589812101,178792271814541401,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771877431,178792271589812101,178792271903526701,,,,,,,,,,,,,
server,peer_replication_connection,established,1787922771927573,178792271589812101,178792271633865701,,,,,,,,,,,,,
