source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1788253721640192,178825366738133701,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1788253721794729,178825366738133701,,,,,1788253721640222,1788253721794729,,,restored_existing_snapshot,,,,,154507
server,membership_descriptor_write,completed,1788253721805483,178825366738133701,,,,,1788253721640440,1788253721805483,,,"178825366738133701,34.245.195.69:19082,0",,,,,165043
server,membership_directory_read,completed,1788253721862294,178825366738133701,,,,,1788253721805487,1788253721862294,,,init:18 descriptors,,,,,56807
server,replica_init,completed,1788253721866368,178825366738133701,,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721866948,178825366738133701,178825366935158501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721867118,178825366738133701,178825366738132701,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788253721867251,178825366738133701,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_connection,established,1788253721867313,178825366738133701,178825366738131701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721885987,178825366738133701,178825366848208801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721886038,178825366738133701,178825366848206801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721886113,178825366738133701,178825366848209801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721886162,178825366738133701,178825366848207801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721900895,178825366738133701,178825366935156501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721901115,178825366738133701,178825366935157501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721905798,178825366738133701,178825366664487801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721906085,178825366738133701,178825366664486801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721906788,178825366738133701,178825366664488801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721930893,178825366738133701,178825366664489801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721951310,178825366738133701,178825366619920101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721951382,178825366738133701,178825366619923101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721951393,178825366738133701,178825366619921101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721951442,178825366738133701,178825366619922101,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253721951492,178825366738133701,178825366619924101,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1788253721972954,178825366738133701,,,,1788253721970399,1788253721972953,1788253721972954,,,"delta_len=0,sent_us=1788253721892473",,,,,1
server,peer_replication_connection,established,1788253722013052,178825366738133701,178825366848210801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722148942,178825366738133701,178825366664490801,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722153631,178825366738133701,178825366935159501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722166774,178825366738133701,178825366738134701,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722450043,178825366738133701,178825366935160501,,,,,,,,,,,,,
server,peer_replication_connection,established,1788253722480868,178825366738133701,178825366738135701,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1788253722867449,178825366738133701,,,,,,,,,connected_peers=24,,,,,
server,peer_replication_merge_delta,completed,1788253723048726,178825366738133701,,,,1788253723046409,1788253723048724,1788253723048726,,,"delta_len=0,sent_us=1788253722982846",,,,,2
server,peer_replication_get_delta,completed,1788253723411565,178825366738133701,178825366848207801,,,1788253723411562,1788253723411564,1788253723411565,,,"delta_len=0,sent_us=1788253723397382",,,,,1
server,peer_replication_get_delta,completed,1788253723500437,178825366738133701,178825366935160501,,,1788253723500434,1788253723500435,1788253723500437,,,"delta_len=0,sent_us=1788253723424759",,,,,2
